# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
   0.00000   1    0.04103   8   1.019E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
   0.00000   1    0.04734   9   1.019E+05  0.000E+00  0.000E+00  2.932E+02  2.931E+02
   0.00000   1    0.05366  10   1.018E+05  0.000E+00  0.000E+00  2.933E+02  2.932E+02
   0.00000   1    0.05997  11   1.018E+05  0.000E+00  0.000E+00  2.934E+02  2.933E+02
   0.00000   1    0.06628  12   1.018E+05  0.000E+00  0.000E+00  2.936E+02  2.935E+02
   0.00000   1    0.07259  13   1.018E+05  0.000E+00  0.000E+00  2.940E+02  2.938E+02
   0.00000   1    0.07891  14   1.018E+05  0.000E+00  0.000E+00  2.944E+02  2.942E+02
   0.00000   1    0.08522  15   1.018E+05  0.000E+00  0.000E+00  2.950E+02  2.947E+02
   0.00000   1    0.09153  16   1.018E+05  0.000E+00  0.000E+00  2.959E+02  2.954E+02
   0.00000   1    0.09784  17   1.018E+05  0.000E+00  0.000E+00  2.970E+02  2.964E+02
   0.00000   1    0.10416  18   1.018E+05  0.000E+00  0.000E+00  2.985E+02  2.977E+02
   0.00000   1    0.11047  19   1.018E+05  0.000E+00  0.000E+00  3.005E+02  2.993E+02
   0.00000   1    0.11678  20   1.018E+05  0.000E+00  0.000E+00  3.029E+02  3.015E+02
   0.00000   1    0.12309  21   1.018E+05  0.000E+00  0.000E+00  3.060E+02  3.042E+02
   0.00000   1    0.12941  22   1.018E+05  0.000E+00  0.000E+00  3.097E+02  3.075E+02
   0.00000   1    0.13572  23   1.018E+05  0.000E+00  0.000E+00  3.140E+02  3.114E+02
   0.00000   1    0.14203  24   1.017E+05  0.000E+00  0.000E+00  3.191E+02  3.160E+02
   0.00000   1    0.14834  25   1.017E+05  0.000E+00  0.000E+00  3.249E+02  3.213E+02
   0.00000   1    0.15466  26   1.017E+05  0.000E+00  0.000E+00  3.313E+02  3.273E+02
   0.00000   1    0.16097  27   1.017E+05  0.000E+00  0.000E+00  3.382E+02  3.338E+02
   0.00000   1    0.16728  28   1.017E+05  0.000E+00  0.000E+00  3.456E+02  3.409E+02
   0.00000   1    0.17359  29   1.017E+05  0.000E+00  0.000E+00  3.533E+02  3.483E+02
   0.00000   1    0.17991  30   1.017E+05  0.000E+00  0.000E+00  3.610E+02  3.559E+02
   0.00000   1    0.18622  31   1.017E+05  0.000E+00  0.000E+00  3.687E+02  3.635E+02
   0.00000   1    0.19253  32   1.017E+05  0.000E+00  0.000E+00  3.761E+02  3.710E+02
   0.00000   1    0.19884  33   1.017E+05  0.000E+00  0.000E+00  3.830E+02  3.781E+02
   0.00000   1    0.20516  34   1.017E+05  0.000E+00  0.000E+00  3.892E+02  3.847E+02
   0.00000   1    0.21147  35   1.017E+05  0.000E+00  0.000E+00  3.946E+02  3.906E+02
   0.00000   1    0.21778  36   1.017E+05  0.000E+00  0.000E+00  3.989E+02  3.955E+02
   0.00000   1    0.22409  37   1.017E+05  0.000E+00  0.000E+00  4.022E+02  3.995E+02
   0.00000   1    0.23041  38   1.016E+05  0.000E+00  0.000E+00  4.044E+02  4.024E+02
   0.00000   1    0.23672  39   1.016E+05  0.000E+00  0.000E+00  4.053E+02  4.041E+02
   0.00000   1    0.24303  40   1.016E+05  0.000E+00  0.000E+00  4.051E+02  4.047E+02
   0.00000   1    0.24934  41   1.016E+05  0.000E+00  0.000E+00  4.038E+02  4.041E+02
   0.00000   1    0.25566  42   1.016E+05  0.000E+00  0.000E+00  4.014E+02  4.025E+02
   0.00000   1    0.26197  43   1.016E+05  0.000E+00  0.000E+00  3.981E+02  3.999E+02
   0.00000   1    0.26828  44   1.016E+05  0.000E+00  0.000E+00  3.940E+02  3.964E+02
   0.00000   1    0.27459  45   1.016E+05  0.000E+00  0.000E+00  3.892E+02  3.921E+02
   0.00000   1    0.28091  46   1.016E+05  0.000E+00  0.000E+00  3.839E+02  3.872E+02
   0.00000   1    0.28722  47   1.016E+05  0.000E+00  0.000E+00  3.781E+02  3.818E+02
   0.00000   1    0.29353  48   1.016E+05  0.000E+00  0.000E+00  3.721E+02  3.760E+02
   0.00000   1    0.29984  49   1.016E+05  0.000E+00  0.000E+00  3.660E+02  3.700E+02
   0.00000   1    0.30616  50   1.016E+05  0.000E+00  0.000E+00  3.598E+02  3.639E+02
   0.00000   1    0.31247  51   1.015E+05  0.000E+00  0.000E+00  3.537E+02  3.579E+02
   0.00000   1    0.31878  52   1.015E+05  0.000E+00  0.000E+00  3.478E+02  3.519E+02
   0.00000   1    0.32509  53   1.015E+05  0.000E+00  0.000E+00  3.422E+02  3.461E+02
   0.00000   1    0.33141  54   1.015E+05  0.000E+00  0.000E+00  3.368E+02  3.406E+02
   0.00000   1    0.33772  55   1.015E+05  0.000E+00  0.000E+00  3.318E+02  3.353E+02
   0.00000   1    0.34403  56   1.015E+05  0.000E+00  0.000E+00  3.271E+02  3.305E+02
   0.00000   1    0.35034  57   1.015E+05  0.000E+00  0.000E+00  3.229E+02  3.259E+02
   0.00000   1    0.35666  58   1.015E+05  0.000E+00  0.000E+00  3.190E+02  3.218E+02
   0.00000   1    0.36297  59   1.015E+05  0.000E+00  0.000E+00  3.155E+02  3.180E+02
   0.00000   1    0.36928  60   1.015E+05  0.000E+00  0.000E+00  3.123E+02  3.146E+02
   0.00000   1    0.37559  61   1.015E+05  0.000E+00  0.000E+00  3.096E+02  3.116E+02
   0.00000   1    0.38191  62   1.015E+05  0.000E+00  0.000E+00  3.071E+02  3.089E+02
   0.00000   1    0.38822  63   1.015E+05  0.000E+00  0.000E+00  3.050E+02  3.066E+02
   0.00000   1    0.39453  64   1.015E+05  0.000E+00  0.000E+00  3.031E+02  3.045E+02
   0.00000   1    0.40084  65   1.014E+05  0.000E+00  0.000E+00  3.015E+02  3.027E+02
   0.00000   1    0.40716  66   1.014E+05  0.000E+00  0.000E+00  3.001E+02  3.011E+02
   0.00000   1    0.41347  67   1.014E+05  0.000E+00  0.000E+00  2.989E+02  2.998E+02
   0.00000   1    0.41978  68   1.014E+05  0.000E+00  0.000E+00  2.979E+02  2.987E+02
   0.00000   1    0.42609  69   1.014E+05  0.000E+00  0.000E+00  2.971E+02  2.977E+02
   0.00000   1    0.43241  70   1.014E+05  0.000E+00  0.000E+00  2.963E+02  2.969E+02
   0.00000   1    0.43872  71   1.014E+05  0.000E+00  0.000E+00  2.957E+02  2.962E+02
   0.00000   1    0.44503  72   1.014E+05  0.000E+00  0.000E+00  2.952E+02  2.956E+02
   0.00000   1    0.45134  73   1.014E+05  0.000E+00  0.000E+00  2.948E+02  2.952E+02
   0.00000   1    0.45766  74   1.014E+05  0.000E+00  0.000E+00  2.945E+02  2.948E+02
   0.00000   1    0.46397  75   1.014E+05  0.000E+00  0.000E+00  2.942E+02  2.944E+02
   0.00000   1    0.47028  76   1.014E+05  0.000E+00  0.000E+00  2.940E+02  2.942E+02
   0.00000   1    0.47659  77   1.014E+05  0.000E+00  0.000E+00  2.938E+02  2.939E+02
   0.00000   1    0.48291  78   1.014E+05  0.000E+00  0.000E+00  2.936E+02  2.938E+02
   0.00000   1    0.48922  79   1.013E+05  0.000E+00  0.000E+00  2.935E+02  2.936E+02
   0.00000   1    0.49553  80   1.013E+05  0.000E+00  0.000E+00  2.934E+02  2.935E+02
   0.00000   1    0.50184  81   1.013E+05  0.000E+00  0.000E+00  2.934E+02  2.934E+02
   0.00000   1    0.50500  82   1.013E+05  0.000E+00  0.000E+00  2.934E+02  2.934E+02
   0.01417   2    0.00000   1   1.019E+05  8.272E-08  6.500E-02  2.930E+02  2.930E+02
   0.01417   2    0.00316   2   1.019E+05  8.272E-08  6.502E-02  2.930E+02  2.930E+02
   0.01417   2    0.00947   3   1.019E+05  6.253E-08  6.500E-02  2.930E+02  2.930E+02
   0.01417   2    0.01578   4   1.019E+05  4.995E-08  6.500E-02  2.930E+02  2.930E+02
   0.01417   2    0.02209   5   1.019E+05  3.966E-08  6.500E-02  2.930E+02  2.930E+02
   0.01417   2    0.02841   6   1.019E+05  3.168E-08  6.500E-02  2.930E+02  2.930E+02
   0.01417   2    0.03472   7   1.019E+05  2.540E-08  6.499E-02  2.931E+02  2.931E+02
   0.01417   2    0.04103   8   1.019E+05  2.047E-08  6.499E-02  2.931E+02  2.931E+02
   0.01417   2    0.04734   9   1.019E+05  1.657E-08  6.499E-02  2.932E+02  2.931E+02
   0.01417   2    0.05366  10   1.018E+05  1.345E-08  6.500E-02  2.933E+02  2.932E+02
   0.01417   2    0.05997  11   1.018E+05  1.098E-08  6.500E-02  2.934E+02  2.933E+02
   0.01417   2    0.06628  12   1.018E+05  9.001E-09  6.500E-02  2.936E+02  2.935E+02
   0.01417   2    0.07259  13   1.018E+05  7.409E-09  6.500E-02  2.940E+02  2.938E+02
   0.01417   2    0.07891  14   1.018E+05  6.137E-09  6.500E-02  2.944E+02  2.942E+02
   0.01417   2    0.08522  15   1.018E+05  5.102E-09  6.499E-02  2.950E+02  2.947E+02
   0.01417   2    0.09153  16   1.018E+05  4.254E-09  6.499E-02  2.959E+02  2.954E+02
   0.01417   2    0.09784  17   1.018E+05  3.576E-09  6.501E-02  2.970E+02  2.964E+02
   0.01417   2    0.10416  18   1.018E+05  3.043E-09  6.501E-02  2.985E+02  2.977E+02
   0.01417   2    0.11047  19   1.018E+05  2.615E-09  6.499E-02  3.005E+02  2.993E+02
   0.01417   2    0.11678  20   1.018E+05  2.275E-09  6.499E-02  3.029E+02  3.015E+02
   0.01417   2    0.12309  21   1.018E+05  2.011E-09  6.500E-02  3.060E+02  3.042E+02
   0.01417   2    0.12941  22   1.018E+05  1.812E-09  6.499E-02  3.097E+02  3.075E+02
   0.01417   2    0.13572  23   1.018E+05  1.673E-09  6.499E-02  3.140E+02  3.114E+02
   0.01417   2    0.14203  24   1.017E+05  1.584E-09  6.498E-02  3.191E+02  3.160E+02
   0.01417   2    0.14834  25   1.017E+05  1.566E-09  6.498E-02  3.249E+02  3.213E+02
   0.01417   2    0.15466  26   1.017E+05  1.588E-09  6.499E-02  3.313E+02  3.273E+02
   0.01417   2    0.16097  27   1.017E+05  1.628E-09  6.498E-02  3.382E+02  3.338E+02
   0.01417   2    0.16728  28   1.017E+05  1.704E-09  6.498E-02  3.456E+02  3.409E+02
   0.01417   2    0.17359  29   1.017E+05  1.799E-09  6.498E-02  3.533E+02  3.483E+02
   0.01417   2    0.17991  30   1.017E+05  1.925E-09  6.498E-02  3.610E+02  3.559E+02
   0.01417   2    0.18622  31   1.017E+05  2.077E-09  6.498E-02  3.687E+02  3.635E+02
   0.01417   2    0.19253  32   1.017E+05  2.218E-09  6.498E-02  3.761E+02  3.710E+02
   0.01417   2    0.19884  33   1.017E+05  2.363E-09  6.498E-02  3.830E+02  3.781E+02
   0.01417   2    0.20516  34   1.017E+05  2.502E-09  6.498E-02  3.892E+02  3.847E+02
   0.01417   2    0.21147  35   1.017E+05  2.609E-09  6.498E-02  3.946E+02  3.906E+02
   0.01417   2    0.21778  36   1.017E+05  2.675E-09  6.498E-02  3.989E+02  3.955E+02
   0.01417   2    0.22409  37   1.017E+05  2.711E-09  6.499E-02  4.022E+02  3.995E+02
   0.01417   2    0.23041  38   1.016E+05  2.716E-09  6.499E-02  4.044E+02  4.024E+02
   0.01417   2    0.23672  39   1.016E+05  2.666E-09  6.499E-02  4.053E+02  4.041E+02
   0.01417   2    0.24303  40   1.016E+05  2.581E-09  6.499E-02  4.051E+02  4.047E+02
   0.01417   2    0.24934  41   1.016E+05  2.460E-09  6.501E-02  4.038E+02  4.041E+02
   0.01417   2    0.25566  42   1.016E+05  2.285E-09  6.501E-02  4.014E+02  4.025E+02
   0.01417   2    0.26197  43   1.016E+05  2.085E-09  6.500E-02  3.981E+02  3.999E+02
   0.01417   2    0.26828  44   1.016E+05  1.858E-09  6.502E-02  3.940E+02  3.964E+02
   0.01417   2    0.27459  45   1.016E+05  1.618E-09  6.502E-02  3.892E+02  3.921E+02
   0.01417   2    0.28091  46   1.016E+05  1.353E-09  6.501E-02  3.839E+02  3.872E+02
   0.01417   2    0.28722  47   1.016E+05  1.068E-09  6.501E-02  3.781E+02  3.818E+02
   0.01417   2    0.29353  48   1.016E+05  7.971E-10  6.501E-02  3.721E+02  3.760E+02
   0.01417   2    0.29984  49   1.016E+05  5.193E-10  6.501E-02  3.660E+02  3.700E+02
   0.01417   2    0.30616  50   1.016E+05  2.407E-10  6.502E-02  3.598E+02  3.639E+02
   0.01417   2    0.31247  51   1.015E+05 -3.890E-11  6.502E-02  3.537E+02  3.579E+02
   0.01417   2    0.31878  52   1.015E+05 -3.187E-10  6.501E-02  3.478E+02  3.519E+02
   0.01417   2    0.32509  53   1.015E+05 -6.195E-10  6.501E-02  3.422E+02  3.461E+02
   0.01417   2    0.33141  54   1.015E+05 -9.887E-10  6.502E-02  3.368E+02  3.406E+02
   0.01417   2    0.33772  55   1.015E+05 -1.231E-09  6.501E-02  3.318E+02  3.353E+02
   0.01417   2    0.34403  56   1.015E+05 -1.783E-09  6.501E-02  3.271E+02  3.305E+02
   0.01417   2    0.35034  57   1.015E+05 -1.438E-09  6.501E-02  3.229E+02  3.259E+02
   0.01417   2    0.35666  58   1.015E+05 -1.390E-09  6.501E-02  3.190E+02  3.218E+02
   0.01417   2    0.36297  59   1.015E+05 -1.271E-09  6.501E-02  3.155E+02  3.180E+02
   0.01417   2    0.36928  60   1.015E+05 -1.197E-09  6.501E-02  3.123E+02  3.146E+02
   0.01417   2    0.37559  61   1.015E+05 -1.130E-09  6.501E-02  3.096E+02  3.116E+02
   0.01417   2    0.38191  62   1.015E+05 -1.090E-09  6.501E-02  3.071E+02  3.089E+02
   0.01417   2    0.38822  63   1.015E+05 -1.042E-09  6.500E-02  3.050E+02  3.066E+02
   0.01417   2    0.39453  64   1.015E+05 -1.003E-09  6.501E-02  3.031E+02  3.045E+02
   0.01417   2    0.40084  65   1.014E+05 -9.895E-10  6.501E-02  3.015E+02  3.027E+02
   0.01417   2    0.40716  66   1.014E+05 -9.801E-10  6.500E-02  3.001E+02  3.011E+02
   0.01417   2    0.41347  67   1.014E+05 -9.321E-10  6.500E-02  2.989E+02  2.998E+02
   0.01417   2    0.41978  68   1.014E+05 -8.747E-10  6.500E-02  2.979E+02  2.987E+02
   0.01417   2    0.42609  69   1.014E+05 -8.287E-10  6.501E-02  2.971E+02  2.977E+02
   0.01417   2    0.43241  70   1.014E+05 -7.907E-10  6.500E-02  2.963E+02  2.969E+02
   0.01417   2    0.43872  71   1.014E+05 -7.415E-10  6.500E-02  2.957E+02  2.962E+02
   0.01417   2    0.44503  72   1.014E+05 -6.896E-10  6.500E-02  2.952E+02  2.956E+02
   0.01417   2    0.45134  73   1.014E+05 -6.381E-10  6.500E-02  2.948E+02  2.952E+02
   0.01417   2    0.45766  74   1.014E+05 -5.584E-10  6.500E-02  2.945E+02  2.948E+02
   0.01417   2    0.46397  75   1.014E+05 -4.940E-10  6.500E-02  2.942E+02  2.944E+02
   0.01417   2    0.47028  76   1.014E+05 -4.440E-10  6.500E-02  2.940E+02  2.942E+02
   0.01417   2    0.47659  77   1.014E+05 -3.848E-10  6.500E-02  2.938E+02  2.939E+02
