VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  5.366E-02  1.018E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  5.997E-02  1.018E+05  0.000E+00  0.000E+00  2.932E+02  2.931E+02
  0.000E+00  6.628E-02  1.018E+05  0.000E+00  0.000E+00  2.933E+02  2.932E+02
  0.000E+00  7.259E-02  1.018E+05  0.000E+00  0.000E+00  2.934E+02  2.933E+02
  0.000E+00  7.891E-02  1.018E+05  0.000E+00  0.000E+00  2.936E+02  2.935E+02
  0.000E+00  8.522E-02  1.018E+05  0.000E+00  0.000E+00  2.939E+02  2.937E+02
  0.000E+00  9.153E-02  1.018E+05  0.000E+00  0.000E+00  2.942E+02  2.940E+02
  0.000E+00  9.784E-02  1.018E+05  0.000E+00  0.000E+00  2.947E+02  2.945E+02
  0.000E+00  1.042E-01  1.018E+05  0.000E+00  0.000E+00  2.954E+02  2.950E+02
  0.000E+00  1.105E-01  1.018E+05  0.000E+00  0.000E+00  2.963E+02  2.958E+02
  0.000E+00  1.168E-01  1.018E+05  0.000E+00  0.000E+00  2.974E+02  2.968E+02
  0.000E+00  1.231E-01  1.018E+05  0.000E+00  0.000E+00  2.988E+02  2.980E+02
  0.000E+00  1.294E-01  1.018E+05  0.000E+00  0.000E+00  3.006E+02  2.996E+02
  0.000E+00  1.357E-01  1.018E+05  0.000E+00  0.000E+00  3.028E+02  3.015E+02
  0.000E+00  1.420E-01  1.017E+05  0.000E+00  0.000E+00  3.055E+02  3.039E+02
  0.000E+00  1.483E-01  1.017E+05  0.000E+00  0.000E+00  3.086E+02  3.067E+02
  0.000E+00  1.547E-01  1.017E+05  0.000E+00  0.000E+00  3.122E+02  3.100E+02
  0.000E+00  1.610E-01  1.017E+05  0.000E+00  0.000E+00  3.164E+02  3.138E+02
  0.000E+00  1.673E-01  1.017E+05  0.000E+00  0.000E+00  3.211E+02  3.182E+02
  0.000E+00  1.736E-01  1.017E+05  0.000E+00  0.000E+00  3.263E+02  3.230E+02
  0.000E+00  1.799E-01  1.017E+05  0.000E+00  0.000E+00  3.319E+02  3.283E+02
  0.000E+00  1.862E-01  1.017E+05  0.000E+00  0.000E+00  3.378E+02  3.340E+02
  0.000E+00  1.925E-01  1.017E+05  0.000E+00  0.000E+00  3.441E+02  3.400E+02
  0.000E+00  1.988E-01  1.017E+05  0.000E+00  0.000E+00  3.505E+02  3.463E+02
  0.000E+00  2.052E-01  1.017E+05  0.000E+00  0.000E+00  3.569E+02  3.526E+02
  0.000E+00  2.115E-01  1.017E+05  0.000E+00  0.000E+00  3.633E+02  3.590E+02
  0.000E+00  2.178E-01  1.017E+05  0.000E+00  0.000E+00  3.694E+02  3.652E+02
  0.000E+00  2.241E-01  1.017E+05  0.000E+00  0.000E+00  3.751E+02  3.711E+02
  0.000E+00  2.304E-01  1.016E+05  0.000E+00  0.000E+00  3.804E+02  3.766E+02
  0.000E+00  2.367E-01  1.016E+05  0.000E+00  0.000E+00  3.850E+02  3.816E+02
  0.000E+00  2.430E-01  1.016E+05  0.000E+00  0.000E+00  3.889E+02  3.859E+02
  0.000E+00  2.493E-01  1.016E+05  0.000E+00  0.000E+00  3.920E+02  3.895E+02
  0.000E+00  2.557E-01  1.016E+05  0.000E+00  0.000E+00  3.942E+02  3.923E+02
  0.000E+00  2.620E-01  1.016E+05  0.000E+00  0.000E+00  3.955E+02  3.942E+02
  0.000E+00  2.683E-01  1.016E+05  0.000E+00  0.000E+00  3.960E+02  3.953E+02
  0.000E+00  2.746E-01  1.016E+05  0.000E+00  0.000E+00  3.956E+02  3.954E+02
  0.000E+00  2.809E-01  1.016E+05  0.000E+00  0.000E+00  3.943E+02  3.947E+02
  0.000E+00  2.872E-01  1.016E+05  0.000E+00  0.000E+00  3.922E+02  3.932E+02
  0.000E+00  2.935E-01  1.016E+05  0.000E+00  0.000E+00  3.894E+02  3.909E+02
  0.000E+00  2.998E-01  1.016E+05  0.000E+00  0.000E+00  3.859E+02  3.879E+02
  0.000E+00  3.062E-01  1.016E+05  0.000E+00  0.000E+00  3.820E+02  3.844E+02
  0.000E+00  3.125E-01  1.015E+05  0.000E+00  0.000E+00  3.775E+02  3.803E+02
  0.000E+00  3.188E-01  1.015E+05  0.000E+00  0.000E+00  3.728E+02  3.758E+02
  0.000E+00  3.251E-01  1.015E+05  0.000E+00  0.000E+00  3.678E+02  3.710E+02
  0.000E+00  3.314E-01  1.015E+05  0.000E+00  0.000E+00  3.626E+02  3.660E+02
  0.000E+00  3.377E-01  1.015E+05  0.000E+00  0.000E+00  3.574E+02  3.609E+02
  0.000E+00  3.440E-01  1.015E+05  0.000E+00  0.000E+00  3.522E+02  3.557E+02
  0.000E+00  3.503E-01  1.015E+05  0.000E+00  0.000E+00  3.471E+02  3.506E+02
  0.000E+00  3.567E-01  1.015E+05  0.000E+00  0.000E+00  3.421E+02  3.455E+02
  0.000E+00  3.630E-01  1.015E+05  0.000E+00  0.000E+00  3.374E+02  3.407E+02
  0.000E+00  3.693E-01  1.015E+05  0.000E+00  0.000E+00  3.328E+02  3.360E+02
  0.000E+00  3.756E-01  1.015E+05  0.000E+00  0.000E+00  3.286E+02  3.316E+02
  0.000E+00  3.819E-01  1.015E+05  0.000E+00  0.000E+00  3.246E+02  3.274E+02
  0.000E+00  3.882E-01  1.015E+05  0.000E+00  0.000E+00  3.209E+02  3.235E+02
  0.000E+00  3.945E-01  1.015E+05  0.000E+00  0.000E+00  3.175E+02  3.200E+02
  0.000E+00  4.008E-01  1.014E+05  0.000E+00  0.000E+00  3.145E+02  3.167E+02
  0.000E+00  4.072E-01  1.014E+05  0.000E+00  0.000E+00  3.117E+02  3.137E+02
  0.000E+00  4.135E-01  1.014E+05  0.000E+00  0.000E+00  3.092E+02  3.110E+02
  0.000E+00  4.198E-01  1.014E+05  0.000E+00  0.000E+00  3.070E+02  3.086E+02
  0.000E+00  4.261E-01  1.014E+05  0.000E+00  0.000E+00  3.050E+02  3.065E+02
  0.000E+00  4.324E-01  1.014E+05  0.000E+00  0.000E+00  3.033E+02  3.046E+02
  0.000E+00  4.387E-01  1.014E+05  0.000E+00  0.000E+00  3.018E+02  3.029E+02
  0.000E+00  4.450E-01  1.014E+05  0.000E+00  0.000E+00  3.004E+02  3.014E+02
  0.000E+00  4.513E-01  1.014E+05  0.000E+00  0.000E+00  2.993E+02  3.002E+02
  0.000E+00  4.577E-01  1.014E+05  0.000E+00  0.000E+00  2.983E+02  2.990E+02
  0.000E+00  4.640E-01  1.014E+05  0.000E+00  0.000E+00  2.974E+02  2.981E+02
  0.000E+00  4.703E-01  1.014E+05  0.000E+00  0.000E+00  2.967E+02  2.973E+02
  0.000E+00  4.766E-01  1.014E+05  0.000E+00  0.000E+00  2.961E+02  2.966E+02
  0.000E+00  4.829E-01  1.014E+05  0.000E+00  0.000E+00  2.956E+02  2.960E+02
  0.000E+00  4.892E-01  1.013E+05  0.000E+00  0.000E+00  2.951E+02  2.955E+02
  0.000E+00  4.955E-01  1.013E+05  0.000E+00  0.000E+00  2.948E+02  2.951E+02
  0.000E+00  5.018E-01  1.013E+05  0.000E+00  0.000E+00  2.945E+02  2.947E+02
  0.000E+00  5.050E-01  1.013E+05  0.000E+00  0.000E+00  2.945E+02  2.947E+02
  1.417E-02  0.000E+00  1.019E+05  8.100E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  3.156E-03  1.019E+05  8.100E-08  6.498E-02  2.930E+02  2.930E+02
  1.417E-02  9.469E-03  1.019E+05  6.025E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  1.578E-02  1.019E+05  4.819E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  2.209E-02  1.019E+05  3.847E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  2.841E-02  1.019E+05  2.974E-08  6.501E-02  2.930E+02  2.930E+02
  1.417E-02  3.472E-02  1.019E+05  2.277E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  4.103E-02  1.019E+05  1.824E-08  6.499E-02  2.930E+02  2.930E+02
  1.417E-02  4.734E-02  1.019E+05  1.466E-08  6.499E-02  2.931E+02  2.931E+02
  1.417E-02  5.366E-02  1.018E+05  1.152E-08  6.500E-02  2.931E+02  2.931E+02
  1.417E-02  5.997E-02  1.018E+05  9.116E-09  6.500E-02  2.932E+02  2.931E+02
  1.417E-02  6.628E-02  1.018E+05  7.409E-09  6.500E-02  2.933E+02  2.932E+02
  1.417E-02  7.259E-02  1.018E+05  6.570E-09  6.500E-02  2.934E+02  2.933E+02
  1.417E-02  7.891E-02  1.018E+05  7.029E-09  6.500E-02  2.936E+02  2.935E+02
  1.417E-02  8.522E-02  1.018E+05  9.240E-09  6.500E-02  2.939E+02  2.937E+02
  1.417E-02  9.153E-02  1.018E+05  1.514E-08  6.500E-02  2.942E+02  2.940E+02
  1.417E-02  9.784E-02  1.018E+05  2.249E-08  6.499E-02  2.947E+02  2.945E+02
  1.417E-02  1.042E-01  1.018E+05  4.962E-08  6.500E-02  2.954E+02  2.950E+02
  1.417E-02  1.105E-01  1.018E+05  5.386E-08  6.500E-02  2.963E+02  2.958E+02
  1.417E-02  1.168E-01  1.018E+05  5.473E-08  6.500E-02  2.974E+02  2.968E+02
  1.417E-02  1.231E-01  1.018E+05  2.729E-08  6.500E-02  2.988E+02  2.980E+02
  1.417E-02  1.294E-01  1.018E+05  1.765E-08  6.500E-02  3.006E+02  2.996E+02
  1.417E-02  1.357E-01  1.018E+05  9.586E-09  6.499E-02  3.028E+02  3.015E+02
  1.417E-02  1.420E-01  1.017E+05  5.309E-09  6.498E-02  3.055E+02  3.039E+02
  1.417E-02  1.483E-01  1.017E+05  2.666E-09  6.499E-02  3.086E+02  3.067E+02
  1.417E-02  1.547E-01  1.017E+05  1.217E-09  6.500E-02  3.122E+02  3.100E+02
  1.417E-02  1.610E-01  1.017E+05  4.410E-10  6.499E-02  3.164E+02  3.138E+02
  1.417E-02  1.673E-01  1.017E+05  1.137E-10  6.498E-02  3.211E+02  3.182E+02
  1.417E-02  1.736E-01  1.017E+05  6.280E-11  6.499E-02  3.263E+02  3.230E+02
  1.417E-02  1.799E-01  1.017E+05  1.661E-10  6.500E-02  3.319E+02  3.283E+02
  1.417E-02  1.862E-01  1.017E+05  4.171E-10  6.499E-02  3.378E+02  3.340E+02
  1.417E-02  1.925E-01  1.017E+05  7.793E-10  6.497E-02  3.441E+02  3.400E+02
  1.417E-02  1.988E-01  1.017E+05  1.199E-09  6.498E-02  3.505E+02  3.463E+02
  1.417E-02  2.052E-01  1.017E+05  1.626E-09  6.499E-02  3.569E+02  3.526E+02
  1.417E-02  2.115E-01  1.017E+05  1.979E-09  6.499E-02  3.633E+02  3.590E+02
  1.417E-02  2.178E-01  1.017E+05  2.041E-09  6.498E-02  3.694E+02  3.652E+02
  1.417E-02  2.241E-01  1.017E+05  1.743E-09  6.498E-02  3.751E+02  3.711E+02
  1.417E-02  2.304E-01  1.016E+05 -6.147E-10  6.498E-02  3.804E+02  3.766E+02
  1.417E-02  2.367E-01  1.016E+05 -9.647E-10  6.498E-02  3.850E+02  3.816E+02
  1.417E-02  2.430E-01  1.016E+05 -2.103E-08  6.498E-02  3.889E+02  3.859E+02
  1.417E-02  2.493E-01  1.016E+05 -5.449E-10  6.500E-02  3.920E+02  3.895E+02
  1.417E-02  2.557E-01  1.016E+05  2.290E-10  6.500E-02  3.942E+02  3.923E+02
  1.417E-02  2.620E-01  1.016E+05  2.802E-09  6.499E-02  3.955E+02  3.942E+02
  1.417E-02  2.683E-01  1.016E+05  3.267E-09  6.499E-02  3.960E+02  3.953E+02
  1.417E-02  2.746E-01  1.016E+05  3.261E-09  6.500E-02  3.956E+02  3.954E+02
  1.417E-02  2.809E-01  1.016E+05  2.919E-09  6.501E-02  3.943E+02  3.947E+02
  1.417E-02  2.872E-01  1.016E+05  2.471E-09  6.501E-02  3.922E+02  3.932E+02
  1.417E-02  2.935E-01  1.016E+05  1.983E-09  6.501E-02  3.894E+02  3.909E+02
  1.417E-02  2.998E-01  1.016E+05  1.512E-09  6.500E-02  3.859E+02  3.879E+02
  1.417E-02  3.062E-01  1.016E+05  1.071E-09  6.501E-02  3.820E+02  3.844E+02
  1.417E-02  3.125E-01  1.015E+05  6.870E-10  6.501E-02  3.775E+02  3.803E+02
  1.417E-02  3.188E-01  1.015E+05  3.645E-10  6.501E-02  3.728E+02  3.758E+02
