# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.816E+03
   0.00000   1    0.00316   2   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.816E+03
   0.00000   1    0.00947   3   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.836E+03
   0.00000   1    0.01578   4   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.875E+03
   0.00000   1    0.02209   5   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.934E+03
   0.00000   1    0.02841   6   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.015E+03
   0.00000   1    0.03472   7   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.117E+03
   0.00000   1    0.04103   8   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.243E+03
   0.00000   1    0.04734   9   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.394E+03
   0.00000   1    0.05366  10   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.571E+03
   0.00000   1    0.05997  11   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.778E+03
   0.00000   1    0.06628  12   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.016E+03
   0.00000   1    0.07259  13   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.290E+03
   0.00000   1    0.07891  14   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.601E+03
   0.00000   1    0.08522  15   1.013E+05  0.000E+00  0.000E+00  2.931E+02  3.955E+03
   0.00000   1    0.09153  16   1.013E+05  0.000E+00  0.000E+00  2.936E+02  4.356E+03
   0.00000   1    0.09784  17   1.013E+05  0.000E+00  0.000E+00  2.966E+02  4.808E+03
   0.00000   1    0.10416  18   1.013E+05  0.000E+00  0.000E+00  3.135E+02  5.319E+03
   0.00000   1    0.11047  19   1.013E+05  0.000E+00  0.000E+00  2.966E+02  4.782E+03
   0.00000   1    0.11678  20   1.013E+05  0.000E+00  0.000E+00  2.936E+02  4.302E+03
   0.00000   1    0.12309  21   1.013E+05  0.000E+00  0.000E+00  2.931E+02  3.874E+03
   0.00000   1    0.12941  22   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.491E+03
   0.00000   1    0.13572  23   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.149E+03
   0.00000   1    0.14203  24   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.844E+03
   0.00000   1    0.14834  25   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.571E+03
   0.00000   1    0.15466  26   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.328E+03
   0.00000   1    0.16097  27   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.110E+03
   0.00000   1    0.16728  28   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.916E+03
   0.00000   1    0.17359  29   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.743E+03
   0.00000   1    0.17991  30   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.588E+03
   0.00000   1    0.18622  31   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.449E+03
   0.00000   1    0.19253  32   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.326E+03
   0.00000   1    0.19884  33   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.215E+03
   0.00000   1    0.20516  34   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.117E+03
   0.00000   1    0.21147  35   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.029E+03
   0.00000   1    0.21778  36   1.013E+05  0.000E+00  0.000E+00  2.930E+02  9.502E+02
   0.00000   1    0.22409  37   1.013E+05  0.000E+00  0.000E+00  2.930E+02  8.800E+02
   0.00000   1    0.23041  38   1.013E+05  0.000E+00  0.000E+00  2.930E+02  8.172E+02
   0.00000   1    0.23672  39   1.013E+05  0.000E+00  0.000E+00  2.930E+02  7.612E+02
   0.00000   1    0.24303  40   1.013E+05  0.000E+00  0.000E+00  2.930E+02  7.112E+02
   0.00000   1    0.24934  41   1.013E+05  0.000E+00  0.000E+00  2.930E+02  6.665E+02
   0.00000   1    0.25566  42   1.013E+05  0.000E+00  0.000E+00  2.930E+02  6.266E+02
   0.00000   1    0.26197  43   1.013E+05  0.000E+00  0.000E+00  2.930E+02  5.909E+02
   0.00000   1    0.26828  44   1.013E+05  0.000E+00  0.000E+00  2.930E+02  5.590E+02
   0.00000   1    0.27459  45   1.013E+05  0.000E+00  0.000E+00  2.930E+02  5.306E+02
   0.00000   1    0.28091  46   1.013E+05  0.000E+00  0.000E+00  2.930E+02  5.052E+02
   0.00000   1    0.28722  47   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.825E+02
   0.00000   1    0.29353  48   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.622E+02
   0.00000   1    0.29984  49   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.441E+02
   0.00000   1    0.30616  50   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.280E+02
   0.00000   1    0.31247  51   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.135E+02
   0.00000   1    0.31878  52   1.013E+05  0.000E+00  0.000E+00  2.930E+02  4.006E+02
   0.00000   1    0.32509  53   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.891E+02
   0.00000   1    0.33141  54   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.788E+02
   0.00000   1    0.33772  55   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.696E+02
   0.00000   1    0.34403  56   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.613E+02
   0.00000   1    0.35034  57   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.540E+02
   0.00000   1    0.35666  58   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.474E+02
   0.00000   1    0.36297  59   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.415E+02
   0.00000   1    0.36928  60   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.363E+02
   0.00000   1    0.37559  61   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.316E+02
   0.00000   1    0.38191  62   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.274E+02
   0.00000   1    0.38822  63   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.236E+02
   0.00000   1    0.39453  64   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.202E+02
   0.00000   1    0.40084  65   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.172E+02
   0.00000   1    0.40716  66   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.145E+02
   0.00000   1    0.41347  67   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.120E+02
   0.00000   1    0.41978  68   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.098E+02
   0.00000   1    0.42609  69   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.078E+02
   0.00000   1    0.43241  70   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.060E+02
   0.00000   1    0.43872  71   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.044E+02
   0.00000   1    0.44503  72   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.029E+02
   0.00000   1    0.45134  73   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.016E+02
   0.00000   1    0.45766  74   1.013E+05  0.000E+00  0.000E+00  2.930E+02  3.003E+02
   0.00000   1    0.46397  75   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.992E+02
   0.00000   1    0.47028  76   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.981E+02
   0.00000   1    0.47659  77   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.971E+02
   0.00000   1    0.48291  78   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.961E+02
   0.00000   1    0.48922  79   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.952E+02
   0.00000   1    0.49553  80   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.943E+02
   0.00000   1    0.50184  81   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.934E+02
   0.00000   1    0.50500  82   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.934E+02
   0.01417   2    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  1.816E+03
   0.01417   2    0.00316   2   1.013E+05  4.298E-12 -4.961E-12  2.930E+02  1.816E+03
   0.01417   2    0.00947   3   1.013E+05  6.794E-12 -7.288E-13  2.930E+02  1.836E+03
   0.01417   2    0.01578   4   1.013E+05  8.560E-12  2.500E-12  2.930E+02  1.875E+03
   0.01417   2    0.02209   5   1.013E+05  9.620E-12  5.086E-12  2.930E+02  1.934E+03
   0.01417   2    0.02841   6   1.013E+05  1.003E-11  6.985E-12  2.930E+02  2.015E+03
   0.01417   2    0.03472   7   1.013E+05  9.815E-12  8.080E-12  2.930E+02  2.117E+03
   0.01417   2    0.04103   8   1.013E+05  9.093E-12  8.389E-12  2.930E+02  2.243E+03
   0.01417   2    0.04734   9   1.013E+05  7.901E-12  7.919E-12  2.930E+02  2.394E+03
   0.01417   2    0.05366  10   1.013E+05  6.313E-12  6.907E-12  2.930E+02  2.571E+03
   0.01417   2    0.05997  11   1.013E+05  4.344E-12  5.250E-12  2.930E+02  2.778E+03
   0.01417   2    0.06628  12   1.013E+05  2.135E-12  3.021E-12  2.930E+02  3.016E+03
   0.01417   2    0.07259  13   1.013E+05 -2.532E-13  3.580E-13  2.930E+02  3.290E+03
   0.01417   2    0.07891  14   1.013E+05 -2.717E-12 -2.543E-12  2.930E+02  3.601E+03
   0.01417   2    0.08522  15   1.013E+05 -5.178E-12 -5.581E-12  2.931E+02  3.955E+03
   0.01417   2    0.09153  16   1.013E+05 -7.544E-12 -8.517E-12  2.936E+02  4.356E+03
   0.01417   2    0.09784  17   1.013E+05 -9.695E-12 -1.126E-11  2.966E+02  4.808E+03
   0.01417   2    0.10416  18   1.013E+05 -1.158E-11 -1.346E-11  3.135E+02  5.319E+03
   0.01417   2    0.11047  19   1.013E+05 -1.312E-11 -1.506E-11  2.966E+02  4.782E+03
   0.01417   2    0.11678  20   1.013E+05 -1.425E-11 -1.596E-11  2.936E+02  4.302E+03
   0.01417   2    0.12309  21   1.013E+05 -1.491E-11 -1.602E-11  2.931E+02  3.874E+03
   0.01417   2    0.12941  22   1.013E+05 -1.508E-11 -1.517E-11  2.930E+02  3.491E+03
   0.01417   2    0.13572  23   1.013E+05 -1.473E-11 -1.346E-11  2.930E+02  3.149E+03
