# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.932E+02  2.934E+02
   0.00000   1    0.00316   2   1.013E+05  0.000E+00  0.000E+00  2.932E+02  2.934E+02
   0.00000   1    0.00947   3   1.013E+05  0.000E+00  0.000E+00  2.935E+02  2.935E+02
   0.00000   1    0.01578   4   1.013E+05  0.000E+00  0.000E+00  2.937E+02  2.937E+02
   0.00000   1    0.02209   5   1.013E+05  0.000E+00  0.000E+00  2.939E+02  2.940E+02
   0.00000   1    0.02841   6   1.013E+05  0.000E+00  0.000E+00  2.941E+02  2.943E+02
   0.00000   1    0.03472   7   1.013E+05  0.000E+00  0.000E+00  2.943E+02  2.947E+02
   0.00000   1    0.04103   8   1.013E+05  0.000E+00  0.000E+00  2.947E+02  2.953E+02
   0.00000   1    0.04734   9   1.013E+05  0.000E+00  0.000E+00  2.952E+02  2.967E+02
   0.00000   1    0.05366  10   1.013E+05  0.000E+00  0.000E+00  2.963E+02  2.993E+02
   0.00000   1    0.05997  11   1.013E+05  0.000E+00  0.000E+00  2.986E+02  3.031E+02
   0.00000   1    0.06628  12   1.013E+05  0.000E+00  0.000E+00  3.030E+02  3.101E+02
   0.00000   1    0.07259  13   1.013E+05  0.000E+00  0.000E+00  3.114E+02  3.219E+02
   0.00000   1    0.07891  14   1.013E+05  0.000E+00  0.000E+00  3.265E+02  3.403E+02
   0.00000   1    0.08522  15   1.013E+05  0.000E+00  0.000E+00  3.526E+02  3.684E+02
   0.00000   1    0.09153  16   1.013E+05  0.000E+00  0.000E+00  3.941E+02  4.176E+02
   0.00000   1    0.09784  17   1.013E+05  0.000E+00  0.000E+00  4.561E+02  4.955E+02
   0.00000   1    0.10416  18   1.013E+05  0.000E+00  0.000E+00  5.351E+02  6.827E+02
   0.00000   1    0.11047  19   1.013E+05  0.000E+00  0.000E+00  4.553E+02  4.965E+02
   0.00000   1    0.11678  20   1.013E+05  0.000E+00  0.000E+00  3.927E+02  4.245E+02
   0.00000   1    0.12309  21   1.013E+05  0.000E+00  0.000E+00  3.511E+02  3.759E+02
   0.00000   1    0.12941  22   1.013E+05  0.000E+00  0.000E+00  3.255E+02  3.410E+02
   0.00000   1    0.13572  23   1.013E+05  0.000E+00  0.000E+00  3.106E+02  3.210E+02
   0.00000   1    0.14203  24   1.013E+05  0.000E+00  0.000E+00  3.025E+02  3.082E+02
