VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  1.578E-02  1.019E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  2.209E-02  1.019E+05  0.000E+00  0.000E+00  2.932E+02  2.932E+02
  0.000E+00  2.841E-02  1.019E+05  0.000E+00  0.000E+00  2.934E+02  2.933E+02
  0.000E+00  3.472E-02  1.019E+05  0.000E+00  0.000E+00  2.937E+02  2.935E+02
  0.000E+00  4.103E-02  1.019E+05  0.000E+00  0.000E+00  2.941E+02  2.939E+02
  0.000E+00  4.734E-02  1.019E+05  0.000E+00  0.000E+00  2.947E+02  2.944E+02
  0.000E+00  5.366E-02  1.018E+05  0.000E+00  0.000E+00  2.957E+02  2.952E+02
  0.000E+00  5.997E-02  1.018E+05  0.000E+00  0.000E+00  2.972E+02  2.964E+02
  0.000E+00  6.628E-02  1.018E+05  0.000E+00  0.000E+00  2.994E+02  2.982E+02
  0.000E+00  7.259E-02  1.018E+05  0.000E+00  0.000E+00  3.026E+02  3.009E+02
  0.000E+00  7.891E-02  1.018E+05  0.000E+00  0.000E+00  3.073E+02  3.047E+02
  0.000E+00  8.522E-02  1.018E+05  0.000E+00  0.000E+00  3.139E+02  3.103E+02
  0.000E+00  9.153E-02  1.018E+05  0.000E+00  0.000E+00  3.229E+02  3.178E+02
  0.000E+00  9.784E-02  1.018E+05  0.000E+00  0.000E+00  3.346E+02  3.279E+02
  0.000E+00  1.042E-01  1.018E+05  0.000E+00  0.000E+00  3.488E+02  3.404E+02
  0.000E+00  1.105E-01  1.018E+05  0.000E+00  0.000E+00  3.651E+02  3.552E+02
  0.000E+00  1.168E-01  1.018E+05  0.000E+00  0.000E+00  3.825E+02  3.715E+02
  0.000E+00  1.231E-01  1.018E+05  0.000E+00  0.000E+00  4.000E+02  3.885E+02
  0.000E+00  1.294E-01  1.018E+05  0.000E+00  0.000E+00  4.164E+02  4.051E+02
  0.000E+00  1.357E-01  1.018E+05  0.000E+00  0.000E+00  4.306E+02  4.203E+02
  0.000E+00  1.420E-01  1.017E+05  0.000E+00  0.000E+00  4.420E+02  4.332E+02
  0.000E+00  1.483E-01  1.017E+05  0.000E+00  0.000E+00  4.499E+02  4.431E+02
  0.000E+00  1.547E-01  1.017E+05  0.000E+00  0.000E+00  4.541E+02  4.496E+02
  0.000E+00  1.610E-01  1.017E+05  0.000E+00  0.000E+00  4.547E+02  4.525E+02
  0.000E+00  1.673E-01  1.017E+05  0.000E+00  0.000E+00  4.518E+02  4.521E+02
  0.000E+00  1.736E-01  1.017E+05  0.000E+00  0.000E+00  4.460E+02  4.484E+02
  0.000E+00  1.799E-01  1.017E+05  0.000E+00  0.000E+00  4.378E+02  4.421E+02
  0.000E+00  1.862E-01  1.017E+05  0.000E+00  0.000E+00  4.277E+02  4.335E+02
  0.000E+00  1.925E-01  1.017E+05  0.000E+00  0.000E+00  4.164E+02  4.233E+02
  0.000E+00  1.988E-01  1.017E+05  0.000E+00  0.000E+00  4.044E+02  4.120E+02
  0.000E+00  2.052E-01  1.017E+05  0.000E+00  0.000E+00  3.922E+02  4.002E+02
  0.000E+00  2.115E-01  1.017E+05  0.000E+00  0.000E+00  3.802E+02  3.883E+02
  0.000E+00  2.178E-01  1.017E+05  0.000E+00  0.000E+00  3.687E+02  3.766E+02
  0.000E+00  2.241E-01  1.017E+05  0.000E+00  0.000E+00  3.580E+02  3.655E+02
  0.000E+00  2.304E-01  1.016E+05  0.000E+00  0.000E+00  3.482E+02  3.552E+02
  0.000E+00  2.367E-01  1.016E+05  0.000E+00  0.000E+00  3.394E+02  3.458E+02
  0.000E+00  2.430E-01  1.016E+05  0.000E+00  0.000E+00  3.317E+02  3.374E+02
  0.000E+00  2.493E-01  1.016E+05  0.000E+00  0.000E+00  3.249E+02  3.300E+02
  0.000E+00  2.557E-01  1.016E+05  0.000E+00  0.000E+00  3.191E+02  3.235E+02
  0.000E+00  2.620E-01  1.016E+05  0.000E+00  0.000E+00  3.142E+02  3.180E+02
  0.000E+00  2.683E-01  1.016E+05  0.000E+00  0.000E+00  3.101E+02  3.133E+02
  0.000E+00  2.746E-01  1.016E+05  0.000E+00  0.000E+00  3.067E+02  3.094E+02
  0.000E+00  2.809E-01  1.016E+05  0.000E+00  0.000E+00  3.039E+02  3.061E+02
  0.000E+00  2.872E-01  1.016E+05  0.000E+00  0.000E+00  3.016E+02  3.034E+02
  0.000E+00  2.935E-01  1.016E+05  0.000E+00  0.000E+00  2.998E+02  3.013E+02
  0.000E+00  2.998E-01  1.016E+05  0.000E+00  0.000E+00  2.983E+02  2.995E+02
  0.000E+00  3.062E-01  1.016E+05  0.000E+00  0.000E+00  2.971E+02  2.981E+02
  0.000E+00  3.125E-01  1.015E+05  0.000E+00  0.000E+00  2.962E+02  2.970E+02
  0.000E+00  3.188E-01  1.015E+05  0.000E+00  0.000E+00  2.955E+02  2.961E+02
  0.000E+00  3.251E-01  1.015E+05  0.000E+00  0.000E+00  2.949E+02  2.954E+02
  0.000E+00  3.314E-01  1.015E+05  0.000E+00  0.000E+00  2.945E+02  2.949E+02
  0.000E+00  3.377E-01  1.015E+05  0.000E+00  0.000E+00  2.942E+02  2.945E+02
  0.000E+00  3.440E-01  1.015E+05  0.000E+00  0.000E+00  2.939E+02  2.941E+02
  0.000E+00  3.503E-01  1.015E+05  0.000E+00  0.000E+00  2.937E+02  2.939E+02
  0.000E+00  3.567E-01  1.015E+05  0.000E+00  0.000E+00  2.936E+02  2.937E+02
  0.000E+00  3.630E-01  1.015E+05  0.000E+00  0.000E+00  2.934E+02  2.935E+02
  0.000E+00  3.693E-01  1.015E+05  0.000E+00  0.000E+00  2.933E+02  2.934E+02
  0.000E+00  3.756E-01  1.015E+05  0.000E+00  0.000E+00  2.933E+02  2.933E+02
  0.000E+00  3.819E-01  1.015E+05  0.000E+00  0.000E+00  2.932E+02  2.933E+02
  0.000E+00  3.882E-01  1.015E+05  0.000E+00  0.000E+00  2.932E+02  2.932E+02
  0.000E+00  3.945E-01  1.015E+05  0.000E+00  0.000E+00  2.931E+02  2.932E+02
  0.000E+00  4.008E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.072E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.135E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.198E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.261E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.324E-01  1.014E+05  0.000E+00  0.000E+00  2.931E+02  2.931E+02
  0.000E+00  4.387E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  4.450E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  1.417E-02  0.000E+00  1.019E+05  8.294E-08  6.500E-02  2.930E+02  2.930E+02
  1.417E-02  3.156E-03  1.019E+05  8.294E-08  6.502E-02  2.930E+02  2.930E+02
  1.417E-02  9.469E-03  1.019E+05  6.277E-08  6.500E-02  2.931E+02  2.931E+02
  1.417E-02  1.578E-02  1.019E+05  5.024E-08  6.500E-02  2.931E+02  2.931E+02
  1.417E-02  2.209E-02  1.019E+05  4.000E-08  6.500E-02  2.932E+02  2.932E+02
  1.417E-02  2.841E-02  1.019E+05  3.207E-08  6.500E-02  2.934E+02  2.933E+02
  1.417E-02  3.472E-02  1.019E+05  2.585E-08  6.500E-02  2.937E+02  2.935E+02
  1.417E-02  4.103E-02  1.019E+05  2.096E-08  6.499E-02  2.941E+02  2.939E+02
  1.417E-02  4.734E-02  1.019E+05  1.709E-08  6.500E-02  2.947E+02  2.944E+02
  1.417E-02  5.366E-02  1.018E+05  1.404E-08  6.500E-02  2.957E+02  2.952E+02
  1.417E-02  5.997E-02  1.018E+05  1.159E-08  6.500E-02  2.972E+02  2.964E+02
  1.417E-02  6.628E-02  1.018E+05  9.618E-09  6.499E-02  2.994E+02  2.982E+02
  1.417E-02  7.259E-02  1.018E+05  8.025E-09  6.499E-02  3.026E+02  3.009E+02
  1.417E-02  7.891E-02  1.018E+05  6.724E-09  6.498E-02  3.073E+02  3.047E+02
  1.417E-02  8.522E-02  1.018E+05  5.671E-09  6.498E-02  3.139E+02  3.103E+02
  1.417E-02  9.153E-02  1.018E+05  4.865E-09  6.498E-02  3.229E+02  3.178E+02
  1.417E-02  9.784E-02  1.018E+05  4.273E-09  6.497E-02  3.346E+02  3.279E+02
  1.417E-02  1.042E-01  1.018E+05  3.873E-09  6.496E-02  3.488E+02  3.404E+02
  1.417E-02  1.105E-01  1.018E+05  3.687E-09  6.496E-02  3.651E+02  3.552E+02
  1.417E-02  1.168E-01  1.018E+05  3.707E-09  6.496E-02  3.825E+02  3.715E+02
  1.417E-02  1.231E-01  1.018E+05  3.898E-09  6.496E-02  4.000E+02  3.885E+02
  1.417E-02  1.294E-01  1.018E+05  4.231E-09  6.496E-02  4.164E+02  4.051E+02
  1.417E-02  1.357E-01  1.018E+05  4.683E-09  6.496E-02  4.306E+02  4.203E+02
  1.417E-02  1.420E-01  1.017E+05  5.215E-09  6.497E-02  4.420E+02  4.332E+02
  1.417E-02  1.483E-01  1.017E+05  5.760E-09  6.497E-02  4.499E+02  4.431E+02
  1.417E-02  1.547E-01  1.017E+05  6.247E-09  6.498E-02  4.541E+02  4.496E+02
  1.417E-02  1.610E-01  1.017E+05  6.629E-09  6.499E-02  4.547E+02  4.525E+02
  1.417E-02  1.673E-01  1.017E+05  6.845E-09  6.500E-02  4.518E+02  4.521E+02
  1.417E-02  1.736E-01  1.017E+05  6.850E-09  6.501E-02  4.460E+02  4.484E+02
  1.417E-02  1.799E-01  1.017E+05  6.632E-09  6.503E-02  4.378E+02  4.421E+02
  1.417E-02  1.862E-01  1.017E+05  6.208E-09  6.504E-02  4.277E+02  4.335E+02
  1.417E-02  1.925E-01  1.017E+05  5.576E-09  6.503E-02  4.164E+02  4.233E+02
  1.417E-02  1.988E-01  1.017E+05  4.747E-09  6.502E-02  4.044E+02  4.120E+02
  1.417E-02  2.052E-01  1.017E+05  3.796E-09  6.503E-02  3.922E+02  4.002E+02
  1.417E-02  2.115E-01  1.017E+05  2.764E-09  6.504E-02  3.802E+02  3.883E+02
  1.417E-02  2.178E-01  1.017E+05  1.673E-09  6.504E-02  3.687E+02  3.766E+02
  1.417E-02  2.241E-01  1.017E+05  6.198E-10  6.503E-02  3.580E+02  3.655E+02
  1.417E-02  2.304E-01  1.016E+05 -3.563E-10  6.503E-02  3.482E+02  3.552E+02
  1.417E-02  2.367E-01  1.016E+05 -1.252E-09  6.502E-02  3.394E+02  3.458E+02
  1.417E-02  2.430E-01  1.016E+05 -2.032E-09  6.501E-02  3.317E+02  3.374E+02
  1.417E-02  2.493E-01  1.016E+05 -2.698E-09  6.502E-02  3.249E+02  3.300E+02
  1.417E-02  2.557E-01  1.016E+05 -3.230E-09  6.502E-02  3.191E+02  3.235E+02
  1.417E-02  2.620E-01  1.016E+05 -3.615E-09  6.501E-02  3.142E+02  3.180E+02
  1.417E-02  2.683E-01  1.016E+05 -3.883E-09  6.501E-02  3.101E+02  3.133E+02
  1.417E-02  2.746E-01  1.016E+05 -4.015E-09  6.500E-02  3.067E+02  3.094E+02
  1.417E-02  2.809E-01  1.016E+05 -4.027E-09  6.500E-02  3.039E+02  3.061E+02
  1.417E-02  2.872E-01  1.016E+05 -3.957E-09  6.501E-02  3.016E+02  3.034E+02
  1.417E-02  2.935E-01  1.016E+05 -3.828E-09  6.502E-02  2.998E+02  3.013E+02
  1.417E-02  2.998E-01  1.016E+05 -3.634E-09  6.501E-02  2.983E+02  2.995E+02
  1.417E-02  3.062E-01  1.016E+05 -3.397E-09  6.500E-02  2.971E+02  2.981E+02
  1.417E-02  3.125E-01  1.015E+05 -3.135E-09  6.500E-02  2.962E+02  2.970E+02
