# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  1.559E-07 -3.870E-03  2.930E+02  3.038E+02
   0.00000   1    0.00316   2   1.012E+05  1.559E-07 -3.870E-03  2.930E+02  3.038E+02
   0.00000   1    0.00947   3   1.012E+05  1.088E-07 -2.728E-03  2.930E+02  3.278E+02
   0.00000   1    0.01578   4   1.012E+05  7.294E-08 -3.371E-03  2.931E+02  3.575E+02
   0.00000   1    0.02209   5   1.012E+05  1.825E-08 -3.153E-03  2.932E+02  3.961E+02
   0.00000   1    0.02841   6   1.012E+05 -3.441E-08 -2.591E-03  2.934E+02  4.489E+02
   0.00000   1    0.03472   7   1.012E+05 -8.610E-08 -1.887E-03  2.939E+02  5.214E+02
   0.00000   1    0.04103   8   1.012E+05 -1.323E-07 -1.081E-03  2.949E+02  6.201E+02
   0.00000   1    0.04734   9   1.012E+05 -1.794E-07 -2.406E-04  2.969E+02  7.546E+02
   0.00000   1    0.05366  10   1.012E+05 -2.242E-07  5.747E-04  3.006E+02  9.358E+02
   0.00000   1    0.05997  11   1.012E+05 -3.866E-07  1.306E-03  3.069E+02  1.175E+03
   0.00000   1    0.06628  12   1.012E+05 -7.424E-07  1.873E-03  3.175E+02  1.484E+03
   0.00000   1    0.07259  13   1.012E+05 -1.149E-06  2.243E-03  3.340E+02  1.868E+03
   0.00000   1    0.07891  14   1.012E+05 -9.842E-08  2.405E-03  3.583E+02  2.323E+03
   0.00000   1    0.08522  15   1.012E+05 -7.577E-08  2.279E-03  3.921E+02  2.838E+03
   0.00000   1    0.09153  16   1.012E+05 -3.223E-08  2.706E-03  4.367E+02  3.375E+03
   0.00000   1    0.09784  17   1.013E+05 -6.352E-08  4.531E-04  3.921E+02  2.987E+03
   0.00000   1    0.10416  18   1.013E+05 -6.013E-08  3.423E-04  3.583E+02  2.712E+03
   0.00000   1    0.11047  19   1.013E+05 -2.471E-08  2.331E-04  3.340E+02  2.529E+03
   0.00000   1    0.11678  20   1.013E+05  1.111E-08  2.154E-04  3.175E+02  2.405E+03
   0.00000   1    0.12309  21   1.013E+05  5.462E-08  2.338E-04  3.069E+02  2.318E+03
   0.00000   1    0.12941  22   1.013E+05  1.003E-07  2.532E-04  3.006E+02  2.256E+03
   0.00000   1    0.13572  23   1.013E+05  2.954E-07  2.701E-04  2.969E+02  2.210E+03
   0.00000   1    0.14203  24   1.013E+05  5.188E-07  2.952E-04  2.949E+02  2.176E+03
   0.00000   1    0.14834  25   1.013E+05  2.650E-07  3.150E-04  2.939E+02  2.150E+03
