VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  2.493E-01  1.016E+05 -3.683E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05 -4.104E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05 -4.416E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05 -4.644E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05 -4.851E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05 -4.966E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05 -5.173E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05 -5.236E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05 -5.434E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05 -5.448E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05 -5.588E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05 -5.559E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05 -5.589E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05 -5.495E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05 -5.414E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05 -5.232E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05 -5.064E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05 -4.823E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05 -4.546E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05 -4.232E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05 -3.895E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05 -3.545E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05 -3.197E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05 -2.863E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05 -2.548E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05 -2.254E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05 -1.979E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05 -1.727E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05 -1.503E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05 -1.299E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.387E-01  1.014E+05 -1.120E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.450E-01  1.014E+05 -9.620E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05 -8.224E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05 -6.949E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05 -5.816E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05 -4.838E-09  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05 -3.919E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05 -3.079E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05 -2.322E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05 -1.563E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05 -1.149E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05 -1.149E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05 -1.647E-07  6.502E-02  2.938E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05 -1.743E-07  6.501E-02  2.954E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05 -1.825E-07  6.500E-02  2.975E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05 -1.980E-07  6.500E-02  3.003E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05 -2.206E-07  6.500E-02  3.042E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05 -2.230E-07  6.500E-02  3.095E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05 -2.645E-07  6.500E-02  3.167E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05 -1.169E-07  6.500E-02  3.258E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05 -3.495E-07  6.500E-02  3.371E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05 -4.126E-07  6.500E-02  3.503E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05 -6.830E-07  6.500E-02  3.645E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05 -9.742E-07  6.500E-02  3.784E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05 -9.262E-07  6.500E-02  3.902E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05 -9.404E-07  6.500E-02  3.983E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05 -6.202E-07  6.500E-02  4.012E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05 -3.417E-07  6.500E-02  3.983E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05 -2.529E-07  6.500E-02  3.902E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05 -1.803E-07  6.500E-02  3.784E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05 -1.511E-07  6.500E-02  3.645E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05 -1.279E-07  6.500E-02  3.503E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05 -1.133E-07  6.500E-02  3.372E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05 -1.007E-07  6.500E-02  3.259E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05 -9.034E-08  6.500E-02  3.167E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05 -8.156E-08  6.500E-02  3.096E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05 -7.473E-08  6.500E-02  3.043E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05 -7.050E-08  6.500E-02  3.006E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05 -7.003E-08  6.500E-02  2.979E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05 -7.561E-08  6.500E-02  2.961E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05 -9.121E-08  6.500E-02  2.950E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05 -1.224E-07  6.500E-02  2.942E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05 -1.840E-07  6.499E-02  2.937E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05 -2.541E-07  6.499E-02  2.934E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05 -4.921E-07  6.500E-02  2.932E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05 -1.774E-07  6.501E-02  2.931E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05 -6.014E-08  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05 -1.065E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05 -1.845E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05 -2.364E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05 -3.127E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05 -3.683E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05 -4.104E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05 -4.416E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05 -4.644E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05 -4.851E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05 -4.966E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05 -5.173E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05 -5.236E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05 -5.434E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05 -5.448E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05 -5.588E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05 -5.559E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05 -5.589E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05 -5.495E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05 -5.414E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05 -5.232E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05 -5.064E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05 -4.823E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05 -4.546E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05 -4.232E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05 -3.895E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05 -3.545E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05 -3.197E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05 -2.863E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05 -2.548E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05 -2.254E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05 -1.979E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05 -1.727E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05 -1.503E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05 -1.299E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05 -1.120E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05 -9.620E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05 -8.224E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05 -6.949E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05 -5.816E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05 -4.838E-09  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  4.766E-01  1.014E+05 -3.919E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.829E-01  1.014E+05 -3.079E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.892E-01  1.013E+05 -2.322E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.955E-01  1.013E+05 -1.563E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.018E-01  1.013E+05 -1.149E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.156E-03  1.019E+05 -5.508E-07  6.502E-02  2.938E+02  2.930E+02
  1.861E-02  9.469E-03  1.019E+05 -5.119E-07  6.501E-02  2.954E+02  2.930E+02
  1.861E-02  1.578E-02  1.019E+05 -4.819E-07  6.500E-02  2.975E+02  2.930E+02
  1.861E-02  2.209E-02  1.019E+05 -4.899E-07  6.500E-02  3.003E+02  2.930E+02
  1.861E-02  2.841E-02  1.019E+05 -5.220E-07  6.500E-02  3.042E+02  2.930E+02
  1.861E-02  3.472E-02  1.019E+05 -5.392E-07  6.500E-02  3.095E+02  2.930E+02
  1.861E-02  4.103E-02  1.019E+05 -6.025E-07  6.500E-02  3.167E+02  2.930E+02
  1.861E-02  4.734E-02  1.019E+05 -4.387E-07  6.500E-02  3.258E+02  2.930E+02
  1.861E-02  5.366E-02  1.019E+05 -7.070E-07  6.500E-02  3.371E+02  2.930E+02
  1.861E-02  5.997E-02  1.018E+05 -5.833E-07  6.500E-02  3.503E+02  2.930E+02
  1.861E-02  6.628E-02  1.018E+05 -1.111E-06  6.500E-02  3.645E+02  2.930E+02
  1.861E-02  7.259E-02  1.018E+05 -1.269E-06  6.500E-02  3.784E+02  2.930E+02
  1.861E-02  7.891E-02  1.018E+05 -1.430E-06  6.500E-02  3.902E+02  2.930E+02
  1.861E-02  8.522E-02  1.018E+05 -1.396E-06  6.500E-02  3.983E+02  2.930E+02
  1.861E-02  9.153E-02  1.018E+05 -1.018E-06  6.500E-02  4.012E+02  2.930E+02
  1.861E-02  9.784E-02  1.018E+05 -4.653E-07  6.500E-02  3.983E+02  2.930E+02
  1.861E-02  1.042E-01  1.018E+05 -5.131E-07  6.500E-02  3.902E+02  2.930E+02
  1.861E-02  1.105E-01  1.018E+05 -3.966E-07  6.500E-02  3.784E+02  2.930E+02
  1.861E-02  1.168E-01  1.018E+05 -3.670E-07  6.500E-02  3.645E+02  2.930E+02
  1.861E-02  1.231E-01  1.018E+05 -3.231E-07  6.500E-02  3.503E+02  2.930E+02
  1.861E-02  1.294E-01  1.018E+05 -2.919E-07  6.500E-02  3.372E+02  2.930E+02
  1.861E-02  1.357E-01  1.018E+05 -2.603E-07  6.500E-02  3.259E+02  2.930E+02
  1.861E-02  1.420E-01  1.017E+05 -2.322E-07  6.500E-02  3.167E+02  2.930E+02
  1.861E-02  1.483E-01  1.017E+05 -2.068E-07  6.500E-02  3.096E+02  2.930E+02
  1.861E-02  1.547E-01  1.017E+05 -1.846E-07  6.500E-02  3.043E+02  2.930E+02
  1.861E-02  1.610E-01  1.017E+05 -1.656E-07  6.500E-02  3.006E+02  2.930E+02
  1.861E-02  1.673E-01  1.017E+05 -1.495E-07  6.500E-02  2.979E+02  2.930E+02
  1.861E-02  1.736E-01  1.017E+05 -1.364E-07  6.500E-02  2.961E+02  2.930E+02
  1.861E-02  1.799E-01  1.017E+05 -1.260E-07  6.500E-02  2.950E+02  2.930E+02
  1.861E-02  1.862E-01  1.017E+05 -1.265E-07  6.500E-02  2.942E+02  2.930E+02
  1.861E-02  1.925E-01  1.017E+05 -1.221E-07  6.499E-02  2.937E+02  2.930E+02
  1.861E-02  1.988E-01  1.017E+05 -2.586E-07  6.499E-02  2.934E+02  2.930E+02
  1.861E-02  2.052E-01  1.017E+05 -2.518E-07  6.500E-02  2.932E+02  2.930E+02
  1.861E-02  2.115E-01  1.017E+05 -3.733E-09  6.501E-02  2.931E+02  2.930E+02
  1.861E-02  2.178E-01  1.017E+05  1.860E-07  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.241E-01  1.017E+05  1.801E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.304E-01  1.016E+05 -2.604E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.367E-01  1.016E+05 -5.904E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.430E-01  1.016E+05 -9.122E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.493E-01  1.016E+05 -1.057E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.557E-01  1.016E+05 -1.153E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.620E-01  1.016E+05 -1.222E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.683E-01  1.016E+05 -1.267E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.746E-01  1.016E+05 -1.326E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.809E-01  1.016E+05 -1.331E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.872E-01  1.016E+05 -1.432E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.935E-01  1.016E+05 -1.431E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.998E-01  1.016E+05 -1.524E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.062E-01  1.016E+05 -1.491E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.125E-01  1.015E+05 -1.549E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.188E-01  1.015E+05 -1.499E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.251E-01  1.015E+05 -1.534E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.314E-01  1.015E+05 -1.499E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.377E-01  1.015E+05 -1.485E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.440E-01  1.015E+05 -1.423E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.503E-01  1.015E+05 -1.379E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.567E-01  1.015E+05 -1.305E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.630E-01  1.015E+05 -1.225E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.693E-01  1.015E+05 -1.134E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.756E-01  1.015E+05 -1.039E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.819E-01  1.015E+05 -9.415E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.882E-01  1.015E+05 -8.457E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.945E-01  1.015E+05 -7.540E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.008E-01  1.014E+05 -6.678E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.072E-01  1.014E+05 -5.882E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.135E-01  1.014E+05 -5.152E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.198E-01  1.014E+05 -4.490E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.261E-01  1.014E+05 -3.899E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.324E-01  1.014E+05 -3.369E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.387E-01  1.014E+05 -2.899E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.450E-01  1.014E+05 -2.486E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.513E-01  1.014E+05 -2.117E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.577E-01  1.014E+05 -1.789E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.640E-01  1.014E+05 -1.499E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.703E-01  1.014E+05 -1.240E-08  6.501E-02  2.930E+02  2.930E+02
  1.861E-02  4.766E-01  1.014E+05 -1.005E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.829E-01  1.014E+05 -7.890E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.892E-01  1.013E+05 -5.966E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.955E-01  1.013E+05 -4.032E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.018E-01  1.013E+05 -2.970E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  3.156E-03  1.019E+05 -1.272E-06  6.502E-02  2.938E+02  2.930E+02
  3.102E-02  9.469E-03  1.019E+05 -8.649E-07  6.501E-02  2.954E+02  2.930E+02
  3.102E-02  1.578E-02  1.019E+05 -6.377E-07  6.500E-02  2.975E+02  2.930E+02
  3.102E-02  2.209E-02  1.019E+05 -6.047E-07  6.500E-02  3.003E+02  2.930E+02
  3.102E-02  2.841E-02  1.019E+05 -6.178E-07  6.500E-02  3.042E+02  2.930E+02
  3.102E-02  3.472E-02  1.019E+05 -6.539E-07  6.500E-02  3.095E+02  2.930E+02
  3.102E-02  4.103E-02  1.019E+05 -7.034E-07  6.500E-02  3.167E+02  2.930E+02
  3.102E-02  4.734E-02  1.019E+05 -7.071E-07  6.500E-02  3.258E+02  2.930E+02
  3.102E-02  5.366E-02  1.019E+05 -7.755E-07  6.500E-02  3.371E+02  2.930E+02
  3.102E-02  5.997E-02  1.018E+05 -5.963E-07  6.500E-02  3.503E+02  2.930E+02
  3.102E-02  6.628E-02  1.018E+05 -8.768E-07  6.500E-02  3.645E+02  2.930E+02
  3.102E-02  7.259E-02  1.018E+05 -7.013E-07  6.500E-02  3.784E+02  2.930E+02
  3.102E-02  7.891E-02  1.018E+05 -9.206E-07  6.500E-02  3.902E+02  2.930E+02
  3.102E-02  8.522E-02  1.018E+05 -6.458E-07  6.500E-02  3.983E+02  2.930E+02
  3.102E-02  9.153E-02  1.018E+05 -7.506E-07  6.500E-02  4.012E+02  2.930E+02
  3.102E-02  9.784E-02  1.018E+05 -4.124E-07  6.500E-02  3.983E+02  2.930E+02
  3.102E-02  1.042E-01  1.018E+05 -5.389E-07  6.500E-02  3.902E+02  2.930E+02
  3.102E-02  1.105E-01  1.018E+05 -2.748E-07  6.500E-02  3.784E+02  2.930E+02
  3.102E-02  1.168E-01  1.018E+05 -4.427E-07  6.500E-02  3.645E+02  2.930E+02
  3.102E-02  1.231E-01  1.018E+05 -3.951E-07  6.500E-02  3.503E+02  2.930E+02
  3.102E-02  1.294E-01  1.018E+05 -3.886E-07  6.500E-02  3.372E+02  2.930E+02
  3.102E-02  1.357E-01  1.018E+05 -3.540E-07  6.500E-02  3.259E+02  2.930E+02
  3.102E-02  1.420E-01  1.017E+05 -3.221E-07  6.500E-02  3.167E+02  2.930E+02
  3.102E-02  1.483E-01  1.017E+05 -2.910E-07  6.500E-02  3.096E+02  2.930E+02
  3.102E-02  1.547E-01  1.017E+05 -2.645E-07  6.500E-02  3.043E+02  2.930E+02
