# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.016E+05 -1.001E-06  3.898E-02  2.931E+02  2.933E+02
   0.00000   1    0.00316   2   1.016E+05 -1.001E-06  3.898E-02  2.931E+02  2.933E+02
   0.00000   1    0.00947   3   1.016E+05 -1.065E-06  4.562E-02  2.932E+02  2.949E+02
   0.00000   1    0.01578   4   1.016E+05 -1.053E-06  4.623E-02  2.934E+02  2.978E+02
   0.00000   1    0.02209   5   1.016E+05 -8.727E-07  4.616E-02  2.939E+02  3.019E+02
   0.00000   1    0.02841   6   1.016E+05 -9.847E-07  4.729E-02  2.947E+02  3.075E+02
   0.00000   1    0.03472   7   1.016E+05 -1.080E-06  4.863E-02  2.962E+02  3.147E+02
   0.00000   1    0.04103   8   1.016E+05 -1.069E-06  5.028E-02  2.988E+02  3.236E+02
   0.00000   1    0.04734   9   1.016E+05 -9.022E-07  5.204E-02  3.030E+02  3.344E+02
   0.00000   1    0.05366  10   1.016E+05 -7.310E-07  5.381E-02  3.097E+02  3.470E+02
   0.00000   1    0.05997  11   1.016E+05 -2.853E-07  5.551E-02  3.199E+02  3.614E+02
   0.00000   1    0.06628  12   1.016E+05 -8.962E-08  5.706E-02  3.348E+02  3.775E+02
   0.00000   1    0.07259  13   1.016E+05  3.432E-07  5.837E-02  3.557E+02  3.953E+02
   0.00000   1    0.07891  14   1.016E+05  5.663E-07  5.939E-02  3.838E+02  4.152E+02
   0.00000   1    0.08522  15   1.016E+05  8.015E-07  5.994E-02  4.203E+02  4.442E+02
   0.00000   1    0.09153  16   1.016E+05  8.124E-07  6.140E-02  4.659E+02  5.710E+02
   0.00000   1    0.09784  17   1.016E+05  8.480E-07  5.974E-02  4.203E+02  5.908E+02
   0.00000   1    0.10416  18   1.016E+05  7.197E-07  5.928E-02  3.838E+02  6.090E+02
   0.00000   1    0.11047  19   1.016E+05  6.425E-07  5.878E-02  3.557E+02  6.258E+02
   0.00000   1    0.11678  20   1.016E+05  5.674E-07  5.824E-02  3.348E+02  6.415E+02
   0.00000   1    0.12309  21   1.016E+05  4.665E-07  5.764E-02  3.199E+02  6.561E+02
   0.00000   1    0.12941  22   1.016E+05  3.837E-07  5.703E-02  3.097E+02  6.698E+02
   0.00000   1    0.13572  23   1.016E+05  3.312E-07  5.642E-02  3.030E+02  6.827E+02
   0.00000   1    0.14203  24   1.016E+05  4.345E-07  5.578E-02  2.988E+02  6.947E+02
   0.00000   1    0.14834  25   1.015E+05  5.996E-07  5.515E-02  2.962E+02  7.060E+02
   0.00000   1    0.15466  26   1.015E+05  3.779E-07  5.453E-02  2.947E+02  7.166E+02
   0.00000   1    0.16097  27   1.015E+05  3.419E-07  5.393E-02  2.939E+02  7.266E+02
   0.00000   1    0.16728  28   1.015E+05  4.910E-07  5.335E-02  2.935E+02  7.359E+02
   0.00000   1    0.17359  29   1.015E+05  2.184E-07  5.282E-02  2.932E+02  7.447E+02
   0.00000   1    0.17991  30   1.015E+05  9.285E-09  5.230E-02  2.931E+02  7.529E+02
   0.00000   1    0.18622  31   1.015E+05 -2.683E-08  5.183E-02  2.930E+02  7.607E+02
   0.00000   1    0.19253  32   1.015E+05 -4.579E-08  5.141E-02  2.930E+02  7.680E+02
   0.00000   1    0.19884  33   1.015E+05 -8.160E-08  5.102E-02  2.930E+02  7.750E+02
   0.00000   1    0.20516  34   1.015E+05 -9.585E-08  5.066E-02  2.930E+02  7.816E+02
   0.00000   1    0.21147  35   1.015E+05 -8.195E-08  5.035E-02  2.930E+02  7.879E+02
   0.00000   1    0.21778  36   1.015E+05 -5.574E-08  5.008E-02  2.930E+02  7.939E+02
   0.00000   1    0.22409  37   1.015E+05 -4.124E-08  4.982E-02  2.930E+02  7.997E+02
   0.00000   1    0.23041  38   1.015E+05  1.094E-08  4.959E-02  2.930E+02  8.052E+02
   0.00000   1    0.23672  39   1.015E+05 -1.130E-07  4.940E-02  2.930E+02  8.106E+02
   0.00000   1    0.24303  40   1.015E+05  1.378E-07  4.923E-02  2.930E+02  8.158E+02
   0.00000   1    0.24934  41   1.015E+05  2.362E-07  4.908E-02  2.930E+02  8.209E+02
   0.00000   1    0.25566  42   1.015E+05  4.555E-07  4.895E-02  2.930E+02  8.258E+02
   0.00000   1    0.26197  43   1.015E+05  7.046E-07  4.882E-02  2.930E+02  8.306E+02
   0.00000   1    0.26828  44   1.015E+05  5.132E-07  4.872E-02  2.930E+02  8.354E+02
   0.00000   1    0.27459  45   1.015E+05  3.513E-07  4.863E-02  2.930E+02  8.400E+02
   0.00000   1    0.28091  46   1.015E+05  2.702E-07  4.855E-02  2.930E+02  8.446E+02
   0.00000   1    0.28722  47   1.015E+05  2.087E-07  4.849E-02  2.930E+02  8.491E+02
   0.00000   1    0.29353  48   1.015E+05  2.348E-09  4.844E-02  2.930E+02  8.535E+02
   0.00000   1    0.29984  49   1.015E+05  2.059E-07  4.838E-02  2.930E+02  8.579E+02
   0.00000   1    0.30616  50   1.015E+05  2.349E-07  4.833E-02  2.930E+02  8.623E+02
   0.00000   1    0.31247  51   1.014E+05  2.839E-07  4.829E-02  2.930E+02  8.666E+02
   0.00000   1    0.31878  52   1.014E+05  2.761E-07  4.826E-02  2.930E+02  8.709E+02
   0.00000   1    0.32509  53   1.014E+05  2.783E-07  4.823E-02  2.930E+02  8.752E+02
   0.00000   1    0.33141  54   1.014E+05  2.531E-07  4.821E-02  2.930E+02  8.794E+02
   0.00000   1    0.33772  55   1.014E+05  2.468E-07  4.819E-02  2.930E+02  8.836E+02
   0.00000   1    0.34403  56   1.014E+05  2.331E-07  4.817E-02  2.930E+02  8.878E+02
   0.00000   1    0.35034  57   1.014E+05  2.102E-07  4.816E-02  2.930E+02  8.920E+02
   0.00000   1    0.35666  58   1.014E+05  2.069E-07  4.814E-02  2.930E+02  8.961E+02
   0.00000   1    0.36297  59   1.014E+05  1.852E-07  4.813E-02  2.930E+02  9.003E+02
   0.00000   1    0.36928  60   1.014E+05  1.697E-07  4.811E-02  2.930E+02  9.044E+02
   0.00000   1    0.37559  61   1.014E+05  1.531E-07  4.810E-02  2.930E+02  9.085E+02
   0.00000   1    0.38191  62   1.014E+05  1.368E-07  4.810E-02  2.930E+02  9.126E+02
   0.00000   1    0.38822  63   1.014E+05  1.195E-07  4.810E-02  2.930E+02  9.167E+02
   0.00000   1    0.39453  64   1.014E+05  1.010E-07  4.810E-02  2.930E+02  9.208E+02
   0.00000   1    0.40084  65   1.014E+05  8.524E-08  4.809E-02  2.930E+02  9.248E+02
   0.00000   1    0.40716  66   1.014E+05  7.388E-08  4.808E-02  2.930E+02  9.288E+02
   0.00000   1    0.41347  67   1.014E+05  5.728E-08  4.808E-02  2.930E+02  9.329E+02
   0.00000   1    0.41978  68   1.014E+05  4.633E-08  4.808E-02  2.930E+02  9.369E+02
   0.00000   1    0.42609  69   1.014E+05  3.437E-08  4.808E-02  2.930E+02  9.409E+02
   0.00000   1    0.43241  70   1.014E+05  2.448E-08  4.808E-02  2.930E+02  9.449E+02
   0.00000   1    0.43872  71   1.014E+05  1.621E-08  4.808E-02  2.930E+02  9.489E+02
   0.00000   1    0.44503  72   1.014E+05  1.012E-08  4.808E-02  2.930E+02  9.528E+02
   0.00000   1    0.45134  73   1.014E+05  4.024E-09  4.808E-02  2.930E+02  9.568E+02
   0.00000   1    0.45766  74   1.014E+05 -4.872E-10  4.808E-02  2.930E+02  9.607E+02
   0.00000   1    0.46397  75   1.014E+05 -5.064E-09  4.807E-02  2.930E+02  9.646E+02
   0.00000   1    0.47028  76   1.013E+05 -8.674E-09  4.808E-02  2.930E+02  9.685E+02
   0.00000   1    0.47659  77   1.013E+05 -1.225E-08  4.801E-02  2.930E+02  9.725E+02
   0.00000   1    0.48291  78   1.013E+05 -1.568E-08  4.835E-02  2.930E+02  9.763E+02
   0.00000   1    0.48922  79   1.013E+05 -2.174E-08  4.717E-02  2.930E+02  9.802E+02
   0.00000   1    0.49553  80   1.013E+05 -3.287E-08  4.922E-02  2.930E+02  9.839E+02
   0.00000   1    0.50184  81   1.013E+05 -3.340E-08  6.500E-02  2.930E+02  9.898E+02
   0.00000   1    0.50500  82   1.013E+05 -3.340E-08  6.500E-02  2.930E+02  9.898E+02
   0.00620   2    0.00000   1   1.016E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.016E+05 -1.001E-06  3.898E-02  2.931E+02  2.933E+02
   0.00620   2    0.00947   3   1.016E+05 -1.065E-06  4.562E-02  2.932E+02  2.949E+02
   0.00620   2    0.01578   4   1.016E+05 -1.053E-06  4.623E-02  2.934E+02  2.978E+02
   0.00620   2    0.02209   5   1.016E+05 -8.727E-07  4.616E-02  2.939E+02  3.019E+02
   0.00620   2    0.02841   6   1.016E+05 -9.847E-07  4.729E-02  2.947E+02  3.075E+02
   0.00620   2    0.03472   7   1.016E+05 -1.080E-06  4.863E-02  2.962E+02  3.147E+02
   0.00620   2    0.04103   8   1.016E+05 -1.069E-06  5.028E-02  2.988E+02  3.236E+02
   0.00620   2    0.04734   9   1.016E+05 -9.022E-07  5.204E-02  3.030E+02  3.344E+02
   0.00620   2    0.05366  10   1.016E+05 -7.310E-07  5.381E-02  3.097E+02  3.470E+02
   0.00620   2    0.05997  11   1.016E+05 -2.853E-07  5.551E-02  3.199E+02  3.614E+02
   0.00620   2    0.06628  12   1.016E+05 -8.962E-08  5.706E-02  3.348E+02  3.775E+02
   0.00620   2    0.07259  13   1.016E+05  3.432E-07  5.837E-02  3.557E+02  3.953E+02
   0.00620   2    0.07891  14   1.016E+05  5.663E-07  5.939E-02  3.838E+02  4.152E+02
   0.00620   2    0.08522  15   1.016E+05  8.015E-07  5.994E-02  4.203E+02  4.442E+02
   0.00620   2    0.09153  16   1.016E+05  8.124E-07  6.140E-02  4.659E+02  5.710E+02
   0.00620   2    0.09784  17   1.016E+05  8.480E-07  5.974E-02  4.203E+02  5.908E+02
   0.00620   2    0.10416  18   1.016E+05  7.197E-07  5.928E-02  3.838E+02  6.090E+02
   0.00620   2    0.11047  19   1.016E+05  6.425E-07  5.878E-02  3.557E+02  6.258E+02
   0.00620   2    0.11678  20   1.016E+05  5.674E-07  5.824E-02  3.348E+02  6.415E+02
   0.00620   2    0.12309  21   1.016E+05  4.665E-07  5.764E-02  3.199E+02  6.561E+02
   0.00620   2    0.12941  22   1.016E+05  3.837E-07  5.703E-02  3.097E+02  6.698E+02
   0.00620   2    0.13572  23   1.016E+05  3.312E-07  5.642E-02  3.030E+02  6.827E+02
   0.00620   2    0.14203  24   1.016E+05  4.345E-07  5.578E-02  2.988E+02  6.947E+02
   0.00620   2    0.14834  25   1.015E+05  5.996E-07  5.515E-02  2.962E+02  7.060E+02
   0.00620   2    0.15466  26   1.015E+05  3.779E-07  5.453E-02  2.947E+02  7.166E+02
   0.00620   2    0.16097  27   1.015E+05  3.419E-07  5.393E-02  2.939E+02  7.266E+02
   0.00620   2    0.16728  28   1.015E+05  4.910E-07  5.335E-02  2.935E+02  7.359E+02
   0.00620   2    0.17359  29   1.015E+05  2.184E-07  5.282E-02  2.932E+02  7.447E+02
   0.00620   2    0.17991  30   1.015E+05  9.285E-09  5.230E-02  2.931E+02  7.529E+02
   0.00620   2    0.18622  31   1.015E+05 -2.683E-08  5.183E-02  2.930E+02  7.607E+02
   0.00620   2    0.19253  32   1.015E+05 -4.579E-08  5.141E-02  2.930E+02  7.680E+02
   0.00620   2    0.19884  33   1.015E+05 -8.160E-08  5.102E-02  2.930E+02  7.750E+02
   0.00620   2    0.20516  34   1.015E+05 -9.585E-08  5.066E-02  2.930E+02  7.816E+02
   0.00620   2    0.21147  35   1.015E+05 -8.195E-08  5.035E-02  2.930E+02  7.879E+02
   0.00620   2    0.21778  36   1.015E+05 -5.574E-08  5.008E-02  2.930E+02  7.939E+02
   0.00620   2    0.22409  37   1.015E+05 -4.124E-08  4.982E-02  2.930E+02  7.997E+02
   0.00620   2    0.23041  38   1.015E+05  1.094E-08  4.959E-02  2.930E+02  8.052E+02
   0.00620   2    0.23672  39   1.015E+05 -1.130E-07  4.940E-02  2.930E+02  8.106E+02
   0.00620   2    0.24303  40   1.015E+05  1.378E-07  4.923E-02  2.930E+02  8.158E+02
   0.00620   2    0.24934  41   1.015E+05  2.362E-07  4.908E-02  2.930E+02  8.209E+02
   0.00620   2    0.25566  42   1.015E+05  4.555E-07  4.895E-02  2.930E+02  8.258E+02
   0.00620   2    0.26197  43   1.015E+05  7.046E-07  4.882E-02  2.930E+02  8.306E+02
   0.00620   2    0.26828  44   1.015E+05  5.132E-07  4.872E-02  2.930E+02  8.354E+02
   0.00620   2    0.27459  45   1.015E+05  3.513E-07  4.863E-02  2.930E+02  8.400E+02
   0.00620   2    0.28091  46   1.015E+05  2.702E-07  4.855E-02  2.930E+02  8.446E+02
   0.00620   2    0.28722  47   1.015E+05  2.087E-07  4.849E-02  2.930E+02  8.491E+02
   0.00620   2    0.29353  48   1.015E+05  2.348E-09  4.844E-02  2.930E+02  8.535E+02
   0.00620   2    0.29984  49   1.015E+05  2.059E-07  4.838E-02  2.930E+02  8.579E+02
   0.00620   2    0.30616  50   1.015E+05  2.349E-07  4.833E-02  2.930E+02  8.623E+02
   0.00620   2    0.31247  51   1.014E+05  2.839E-07  4.829E-02  2.930E+02  8.666E+02
   0.00620   2    0.31878  52   1.014E+05  2.761E-07  4.826E-02  2.930E+02  8.709E+02
   0.00620   2    0.32509  53   1.014E+05  2.783E-07  4.823E-02  2.930E+02  8.752E+02
   0.00620   2    0.33141  54   1.014E+05  2.531E-07  4.821E-02  2.930E+02  8.794E+02
   0.00620   2    0.33772  55   1.014E+05  2.468E-07  4.819E-02  2.930E+02  8.836E+02
   0.00620   2    0.34403  56   1.014E+05  2.331E-07  4.817E-02  2.930E+02  8.878E+02
   0.00620   2    0.35034  57   1.014E+05  2.102E-07  4.816E-02  2.930E+02  8.920E+02
   0.00620   2    0.35666  58   1.014E+05  2.069E-07  4.814E-02  2.930E+02  8.961E+02
   0.00620   2    0.36297  59   1.014E+05  1.852E-07  4.813E-02  2.930E+02  9.003E+02
   0.00620   2    0.36928  60   1.014E+05  1.697E-07  4.811E-02  2.930E+02  9.044E+02
   0.00620   2    0.37559  61   1.014E+05  1.531E-07  4.810E-02  2.930E+02  9.085E+02
   0.00620   2    0.38191  62   1.014E+05  1.368E-07  4.810E-02  2.930E+02  9.126E+02
   0.00620   2    0.38822  63   1.014E+05  1.195E-07  4.810E-02  2.930E+02  9.167E+02
   0.00620   2    0.39453  64   1.014E+05  1.010E-07  4.810E-02  2.930E+02  9.208E+02
   0.00620   2    0.40084  65   1.014E+05  8.524E-08  4.809E-02  2.930E+02  9.248E+02
   0.00620   2    0.40716  66   1.014E+05  7.388E-08  4.808E-02  2.930E+02  9.288E+02
   0.00620   2    0.41347  67   1.014E+05  5.728E-08  4.808E-02  2.930E+02  9.329E+02
   0.00620   2    0.41978  68   1.014E+05  4.633E-08  4.808E-02  2.930E+02  9.369E+02
   0.00620   2    0.42609  69   1.014E+05  3.437E-08  4.808E-02  2.930E+02  9.409E+02
   0.00620   2    0.43241  70   1.014E+05  2.448E-08  4.808E-02  2.930E+02  9.449E+02
   0.00620   2    0.43872  71   1.014E+05  1.621E-08  4.808E-02  2.930E+02  9.489E+02
   0.00620   2    0.44503  72   1.014E+05  1.012E-08  4.808E-02  2.930E+02  9.528E+02
   0.00620   2    0.45134  73   1.014E+05  4.024E-09  4.808E-02  2.930E+02  9.568E+02
   0.00620   2    0.45766  74   1.014E+05 -4.872E-10  4.808E-02  2.930E+02  9.607E+02
   0.00620   2    0.46397  75   1.014E+05 -5.064E-09  4.807E-02  2.930E+02  9.646E+02
   0.00620   2    0.47028  76   1.013E+05 -8.674E-09  4.808E-02  2.930E+02  9.685E+02
   0.00620   2    0.47659  77   1.013E+05 -1.225E-08  4.801E-02  2.930E+02  9.725E+02
   0.00620   2    0.48291  78   1.013E+05 -1.568E-08  4.835E-02  2.930E+02  9.763E+02
   0.00620   2    0.48922  79   1.013E+05 -2.174E-08  4.717E-02  2.930E+02  9.802E+02
   0.00620   2    0.49553  80   1.013E+05 -3.287E-08  4.922E-02  2.930E+02  9.839E+02
   0.00620   2    0.50184  81   1.013E+05 -3.340E-08  6.500E-02  2.930E+02  9.898E+02
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  6.500E-02  2.930E+02  9.898E+02
   0.01861   3    0.00000   1   1.016E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.016E+05 -8.404E-07  3.898E-02  2.931E+02  2.933E+02
   0.01861   3    0.00947   3   1.016E+05 -3.536E-06  4.562E-02  2.932E+02  2.949E+02
   0.01861   3    0.01578   4   1.016E+05 -2.631E-06  4.623E-02  2.934E+02  2.978E+02
   0.01861   3    0.02209   5   1.016E+05 -2.064E-06  4.616E-02  2.939E+02  3.019E+02
   0.01861   3    0.02841   6   1.016E+05 -2.515E-06  4.729E-02  2.947E+02  3.075E+02
   0.01861   3    0.03472   7   1.016E+05 -2.998E-06  4.863E-02  2.962E+02  3.147E+02
   0.01861   3    0.04103   8   1.016E+05 -2.869E-06  5.027E-02  2.988E+02  3.236E+02
   0.01861   3    0.04734   9   1.016E+05 -2.481E-06  5.204E-02  3.030E+02  3.344E+02
   0.01861   3    0.05366  10   1.016E+05 -1.781E-06  5.381E-02  3.097E+02  3.470E+02
   0.01861   3    0.05997  11   1.016E+05 -1.099E-06  5.550E-02  3.199E+02  3.614E+02
   0.01861   3    0.06628  12   1.016E+05 -3.259E-07  5.705E-02  3.348E+02  3.775E+02
   0.01861   3    0.07259  13   1.016E+05  8.747E-07  5.837E-02  3.557E+02  3.953E+02
   0.01861   3    0.07891  14   1.016E+05  1.957E-06  5.938E-02  3.838E+02  4.152E+02
