VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  1.273E-07  6.502E-02  2.934E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  1.273E-07  6.502E-02  2.934E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  1.416E-07  6.500E-02  2.942E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  1.361E-07  6.500E-02  2.953E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  1.419E-07  6.500E-02  2.970E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  1.435E-07  6.500E-02  2.996E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  1.585E-07  6.500E-02  3.035E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  1.763E-07  6.500E-02  3.091E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  2.189E-07  6.500E-02  3.171E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05  2.502E-07  6.500E-02  3.282E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05  2.247E-07  6.500E-02  3.429E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05  1.918E-07  6.500E-02  3.615E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05  1.884E-07  6.500E-02  3.830E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05  2.025E-07  6.500E-02  4.049E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05  2.756E-07  6.500E-02  4.221E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05  4.527E-07  6.500E-02  4.288E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  1.036E-06  6.500E-02  4.221E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  5.638E-07  6.500E-02  4.049E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05  4.991E-07  6.499E-02  3.830E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05  8.371E-07  6.499E-02  3.615E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05  1.283E-06  6.499E-02  3.429E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05  8.862E-07  6.500E-02  3.282E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  4.578E-07  6.500E-02  3.171E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05  3.614E-07  6.500E-02  3.091E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  3.647E-07  6.500E-02  3.035E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  4.651E-07  6.499E-02  2.997E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  7.630E-07  6.499E-02  2.971E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05  9.399E-07  6.499E-02  2.955E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05  6.338E-07  6.500E-02  2.945E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05  3.323E-07  6.500E-02  2.938E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  2.261E-07  6.500E-02  2.935E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  1.526E-07  6.500E-02  2.933E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05  1.152E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  9.315E-08  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  8.027E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  7.333E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  6.710E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  7.039E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  7.191E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05  7.287E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05  7.258E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05  6.422E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05  4.253E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05  4.664E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05 -4.001E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05  1.412E-06  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05  2.224E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05  1.816E-06  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05  4.803E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05  5.157E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05  2.706E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05  2.313E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05  1.873E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05  1.767E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05  2.029E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05  2.494E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05  4.958E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05  5.717E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05  5.118E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05  2.633E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05  2.083E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05  1.782E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05  1.499E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05  2.241E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05 -2.613E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05  2.250E-06  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05  2.251E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05  1.639E-06  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05 -3.258E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05  9.880E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.387E-01  1.014E+05  8.325E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.450E-01  1.014E+05  8.655E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05  7.041E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05  6.418E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05  6.481E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05  8.537E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05  6.385E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05  4.691E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05 -1.656E-06  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05 -2.318E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05 -2.857E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05 -2.857E-07  6.498E-02  2.930E+02  2.930E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05  1.273E-07  6.502E-02  2.934E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05  1.416E-07  6.500E-02  2.942E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05  1.361E-07  6.500E-02  2.953E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05  1.419E-07  6.500E-02  2.970E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05  1.435E-07  6.500E-02  2.996E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05  1.585E-07  6.500E-02  3.035E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05  1.763E-07  6.500E-02  3.091E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05  2.189E-07  6.500E-02  3.171E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05  2.502E-07  6.500E-02  3.282E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05  2.247E-07  6.500E-02  3.429E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05  1.918E-07  6.500E-02  3.615E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05  1.884E-07  6.500E-02  3.830E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05  2.025E-07  6.500E-02  4.049E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05  2.756E-07  6.500E-02  4.221E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05  4.527E-07  6.500E-02  4.288E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05  1.036E-06  6.500E-02  4.221E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05  5.638E-07  6.500E-02  4.049E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05  4.991E-07  6.499E-02  3.830E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05  8.371E-07  6.499E-02  3.615E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05  1.283E-06  6.499E-02  3.429E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05  8.862E-07  6.500E-02  3.282E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05  4.578E-07  6.500E-02  3.171E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05  3.614E-07  6.500E-02  3.091E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05  3.647E-07  6.500E-02  3.035E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05  4.651E-07  6.499E-02  2.997E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05  7.630E-07  6.499E-02  2.971E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05  9.399E-07  6.499E-02  2.955E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05  6.338E-07  6.500E-02  2.945E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05  3.323E-07  6.500E-02  2.938E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05  2.261E-07  6.500E-02  2.935E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05  1.526E-07  6.500E-02  2.933E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05  1.152E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05  9.315E-08  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05  8.027E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05  7.333E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05  6.710E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05  7.039E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05  7.191E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05  7.287E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05  7.258E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05  6.422E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05  4.253E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05  4.664E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05 -4.001E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05  1.412E-06  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05  2.224E-05  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05  1.816E-06  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05  4.803E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05  5.157E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05  2.706E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05  2.313E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05  1.873E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05  1.767E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05  2.029E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05  2.494E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05  4.958E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05  5.717E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05  5.118E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05  2.633E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05  2.083E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05  1.782E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05  1.499E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05  2.241E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05 -2.613E-07  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05  2.250E-06  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05  2.251E-05  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05  1.639E-06  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05 -3.258E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05  9.880E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05  8.325E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05  8.655E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05  7.041E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05  6.418E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05  6.481E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05  8.537E-08  6.500E-02  2.930E+02  2.930E+02
