# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -1.425E-07 -4.313E-03  2.930E+02  9.584E+02
   0.00000   1    0.00316   2   1.012E+05 -1.425E-07 -4.313E-03  2.930E+02  9.584E+02
   0.00000   1    0.00947   3   1.012E+05 -1.714E-07 -4.270E-03  2.931E+02  1.735E+03
   0.00000   1    0.01578   4   1.012E+05 -1.907E-07 -5.736E-03  2.933E+02  1.884E+03
   0.00000   1    0.02209   5   1.012E+05 -1.378E-07 -6.960E-03  2.936E+02  1.912E+03
   0.00000   1    0.02841   6   1.012E+05 -1.004E-07 -7.608E-03  2.943E+02  1.925E+03
   0.00000   1    0.03472   7   1.012E+05  1.049E-07 -8.125E-03  2.955E+02  1.937E+03
   0.00000   1    0.04103   8   1.012E+05 -1.127E-07 -8.569E-03  2.976E+02  1.950E+03
   0.00000   1    0.04734   9   1.012E+05 -2.674E-07 -8.994E-03  3.013E+02  1.964E+03
   0.00000   1    0.05366  10   1.012E+05 -4.896E-07 -9.438E-03  3.072E+02  1.979E+03
   0.00000   1    0.05997  11   1.012E+05 -6.341E-08 -9.908E-03  3.165E+02  1.994E+03
   0.00000   1    0.06628  12   1.012E+05 -6.791E-08 -1.041E-02  3.304E+02  2.010E+03
   0.00000   1    0.07259  13   1.012E+05 -5.083E-08 -1.095E-02  3.504E+02  2.026E+03
   0.00000   1    0.07891  14   1.012E+05 -6.114E-08 -1.158E-02  3.778E+02  2.041E+03
   0.00000   1    0.08522  15   1.012E+05 -6.912E-08 -1.241E-02  4.137E+02  2.056E+03
   0.00000   1    0.09153  16   1.012E+05 -7.671E-08 -1.214E-02  4.591E+02  2.071E+03
   0.00000   1    0.09784  17   1.012E+05 -8.326E-08 -1.238E-02  4.137E+02  1.891E+03
   0.00000   1    0.10416  18   1.012E+05 -8.761E-08 -1.204E-02  3.778E+02  1.881E+03
   0.00000   1    0.11047  19   1.012E+05 -9.191E-08 -1.166E-02  3.504E+02  1.891E+03
   0.00000   1    0.11678  20   1.012E+05 -9.664E-08 -1.132E-02  3.304E+02  1.903E+03
   0.00000   1    0.12309  21   1.012E+05 -1.034E-07 -1.097E-02  3.165E+02  1.916E+03
   0.00000   1    0.12941  22   1.013E+05 -1.122E-07 -1.061E-02  3.072E+02  1.927E+03
   0.00000   1    0.13572  23   1.013E+05 -1.248E-07 -1.025E-02  3.013E+02  1.937E+03
   0.00000   1    0.14203  24   1.013E+05 -1.424E-07 -9.881E-03  2.976E+02  1.945E+03
   0.00000   1    0.14834  25   1.013E+05 -1.758E-07 -9.499E-03  2.955E+02  1.951E+03
   0.00000   1    0.15466  26   1.013E+05 -1.705E-07 -9.118E-03  2.943E+02  1.954E+03
   0.00000   1    0.16097  27   1.013E+05 -1.669E-07 -8.731E-03  2.936E+02  1.956E+03
   0.00000   1    0.16728  28   1.013E+05 -1.377E-07 -8.333E-03  2.933E+02  1.954E+03
   0.00000   1    0.17359  29   1.013E+05 -1.533E-07 -7.936E-03  2.931E+02  1.951E+03
   0.00000   1    0.17991  30   1.013E+05  2.867E-07 -7.543E-03  2.931E+02  1.945E+03
