VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  9.733E-08  6.501E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  9.733E-08  6.501E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  9.676E-08  6.498E-02  2.934E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  7.679E-08  6.496E-02  2.938E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  5.410E-08  6.495E-02  2.946E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  2.815E-08  6.494E-02  2.958E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  2.312E-09  6.493E-02  2.980E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -2.332E-08  6.492E-02  3.014E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -2.826E-08  6.491E-02  3.068E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -3.250E-08  6.491E-02  3.149E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -4.021E-08  6.490E-02  3.267E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -3.846E-08  6.489E-02  3.434E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -4.675E-08  6.489E-02  3.659E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -3.831E-08  6.487E-02  3.955E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -4.016E-08  6.481E-02  4.329E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05 -3.325E-08  6.496E-02  4.788E+02  3.483E+02
  0.000E+00  9.784E-02  1.018E+05 -2.042E-08  6.489E-02  4.329E+02  3.483E+02
  0.000E+00  1.042E-01  1.018E+05 -1.075E-08  6.488E-02  3.955E+02  3.483E+02
  0.000E+00  1.105E-01  1.018E+05 -4.943E-09  6.488E-02  3.659E+02  3.483E+02
  0.000E+00  1.168E-01  1.018E+05 -7.022E-09  6.489E-02  3.434E+02  3.483E+02
  0.000E+00  1.231E-01  1.018E+05 -3.576E-08  6.489E-02  3.267E+02  3.483E+02
  0.000E+00  1.294E-01  1.018E+05 -6.120E-08  6.488E-02  3.149E+02  3.483E+02
  0.000E+00  1.357E-01  1.018E+05 -5.365E-07  6.488E-02  3.068E+02  3.483E+02
  0.000E+00  1.420E-01  1.017E+05  1.119E-06  6.489E-02  3.014E+02  3.483E+02
