VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -7.696E-08  6.502E-02  2.937E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -7.696E-08  6.502E-02  2.937E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -9.418E-08  6.500E-02  2.952E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  6.701E-08  6.500E-02  2.971E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -1.399E-07  6.500E-02  2.997E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -1.394E-07  6.500E-02  3.033E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -1.425E-07  6.501E-02  3.084E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  4.127E-08  6.500E-02  3.154E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -1.682E-07  6.500E-02  3.245E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05 -3.864E-07  6.500E-02  3.359E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -2.072E-07  6.500E-02  3.495E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -1.935E-07  6.500E-02  3.646E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -1.722E-07  6.500E-02  3.796E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -1.716E-07  6.500E-02  3.927E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05 -1.466E-07  6.500E-02  4.017E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05 -1.339E-07  6.500E-02  4.049E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05 -1.049E-07  6.500E-02  4.017E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05 -7.825E-08  6.500E-02  3.927E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05 -5.650E-08  6.500E-02  3.796E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05 -3.693E-08  6.500E-02  3.646E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05 -1.777E-08  6.500E-02  3.495E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05 -1.515E-10  6.500E-02  3.359E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  1.720E-08  6.500E-02  3.245E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05  3.442E-08  6.500E-02  3.154E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  5.402E-08  6.500E-02  3.085E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  7.524E-08  6.500E-02  3.034E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  9.986E-08  6.500E-02  2.999E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05  1.258E-07  6.500E-02  2.974E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05  1.504E-07  6.500E-02  2.958E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05  1.307E-07  6.500E-02  2.947E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  1.133E-07  6.500E-02  2.940E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  1.003E-07  6.500E-02  2.936E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05  9.638E-08  6.500E-02  2.933E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  1.075E-07  6.500E-02  2.932E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  1.160E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  1.646E-07  6.501E-02  2.931E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  1.808E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  1.518E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  9.697E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05  6.072E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05  3.349E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05  1.542E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05  2.418E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05 -7.301E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05 -1.506E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05 -2.161E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05 -2.738E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05 -3.254E-08  6.500E-02  2.930E+02  2.930E+02
