# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -1.825E-07 -4.866E-04  2.930E+02  1.148E+03
   0.00000   1    0.00316   2   1.012E+05 -1.825E-07 -4.866E-04  2.930E+02  1.148E+03
   0.00000   1    0.00947   3   1.012E+05 -1.876E-07  2.936E-04  2.930E+02  2.698E+03
   0.00000   1    0.01578   4   1.012E+05 -1.075E-07  6.700E-04  2.930E+02  3.859E+03
   0.00000   1    0.02209   5   1.012E+05 -7.330E-08  1.054E-03  2.930E+02  4.610E+03
   0.00000   1    0.02841   6   1.012E+05 -1.094E-07  1.533E-03  2.931E+02  5.066E+03
   0.00000   1    0.03472   7   1.012E+05 -1.181E-07  2.079E-03  2.931E+02  5.345E+03
   0.00000   1    0.04103   8   1.012E+05 -8.425E-07  2.680E-03  2.934E+02  5.532E+03
   0.00000   1    0.04734   9   1.012E+05  1.261E-06  3.304E-03  2.940E+02  5.671E+03
   0.00000   1    0.05366  10   1.013E+05  2.388E-05  3.955E-03  2.955E+02  5.782E+03
   0.00000   1    0.05997  11   1.013E+05  1.214E-06  4.617E-03  2.985E+02  5.876E+03
   0.00000   1    0.06628  12   1.013E+05 -7.434E-07  5.242E-03  3.047E+02  5.957E+03
   0.00000   1    0.07259  13   1.013E+05 -2.830E-07  5.822E-03  3.160E+02  6.027E+03
   0.00000   1    0.07891  14   1.013E+05 -3.034E-07  6.349E-03  3.353E+02  6.086E+03
   0.00000   1    0.08522  15   1.013E+05 -2.499E-07  6.682E-03  3.654E+02  6.136E+03
   0.00000   1    0.09153  16   1.013E+05 -1.564E-07  8.733E-03  4.087E+02  6.176E+03
   0.00000   1    0.09784  17   1.013E+05 -6.142E-08  7.684E-03  3.654E+02  5.579E+03
   0.00000   1    0.10416  18   1.013E+05  3.113E-08  7.851E-03  3.353E+02  5.327E+03
   0.00000   1    0.11047  19   1.013E+05  1.141E-07  7.932E-03  3.160E+02  5.183E+03
   0.00000   1    0.11678  20   1.013E+05  1.638E-07  7.918E-03  3.047E+02  5.079E+03
   0.00000   1    0.12309  21   1.013E+05  3.063E-07  7.821E-03  2.985E+02  4.987E+03
   0.00000   1    0.12941  22   1.013E+05  3.086E-07  7.630E-03  2.955E+02  4.897E+03
   0.00000   1    0.13572  23   1.013E+05 -6.076E-07  7.352E-03  2.940E+02  4.802E+03
   0.00000   1    0.14203  24   1.013E+05  1.169E-06  6.998E-03  2.934E+02  4.696E+03
   0.00000   1    0.14834  25   1.013E+05  2.452E-05  6.586E-03  2.931E+02  4.579E+03
   0.00000   1    0.15466  26   1.013E+05  1.572E-06  6.125E-03  2.931E+02  4.448E+03
   0.00000   1    0.16097  27   1.013E+05 -3.296E-07  5.618E-03  2.930E+02  4.304E+03
   0.00000   1    0.16728  28   1.013E+05  1.475E-07  5.096E-03  2.930E+02  4.147E+03
   0.00000   1    0.17359  29   1.013E+05  1.333E-07  4.585E-03  2.930E+02  3.979E+03
   0.00000   1    0.17991  30   1.013E+05  1.436E-07  4.100E-03  2.930E+02  3.804E+03
   0.00000   1    0.18622  31   1.013E+05  1.297E-07  3.634E-03  2.930E+02  3.625E+03
   0.00000   1    0.19253  32   1.013E+05  1.127E-07  3.190E-03  2.930E+02  3.442E+03
   0.00000   1    0.19884  33   1.013E+05  9.526E-08  2.792E-03  2.930E+02  3.262E+03
   0.00000   1    0.20516  34   1.013E+05  7.922E-08  2.437E-03  2.930E+02  3.086E+03
   0.00000   1    0.21147  35   1.013E+05  6.518E-08  2.120E-03  2.930E+02  2.916E+03
   0.00000   1    0.21778  36   1.013E+05  5.320E-08  1.834E-03  2.930E+02  2.754E+03
   0.00000   1    0.22409  37   1.013E+05  4.315E-08  1.585E-03  2.930E+02  2.603E+03
   0.00000   1    0.23041  38   1.013E+05  3.483E-08  1.368E-03  2.930E+02  2.461E+03
   0.00000   1    0.23672  39   1.013E+05  2.799E-08  1.173E-03  2.930E+02  2.331E+03
   0.00000   1    0.24303  40   1.013E+05  2.241E-08  1.002E-03  2.930E+02  2.212E+03
   0.00000   1    0.24934  41   1.013E+05  1.789E-08  8.496E-04  2.930E+02  2.103E+03
   0.00000   1    0.25566  42   1.013E+05  1.424E-08  7.253E-04  2.930E+02  2.006E+03
   0.00000   1    0.26197  43   1.013E+05  1.131E-08  6.212E-04  2.930E+02  1.919E+03
   0.00000   1    0.26828  44   1.013E+05  8.966E-09  5.281E-04  2.930E+02  1.841E+03
   0.00000   1    0.27459  45   1.013E+05  7.101E-09  4.528E-04  2.930E+02  1.772E+03
   0.00000   1    0.28091  46   1.013E+05  5.621E-09  3.834E-04  2.930E+02  1.711E+03
   0.00000   1    0.28722  47   1.013E+05  4.442E-09  3.243E-04  2.930E+02  1.657E+03
   0.00000   1    0.29353  48   1.013E+05  3.510E-09  2.780E-04  2.930E+02  1.610E+03
   0.00000   1    0.29984  49   1.013E+05  2.768E-09  2.265E-04  2.930E+02  1.569E+03
   0.00000   1    0.30616  50   1.013E+05  2.174E-09  1.899E-04  2.930E+02  1.533E+03
   0.00000   1    0.31247  51   1.013E+05  1.717E-09  1.663E-04  2.930E+02  1.502E+03
   0.00000   1    0.31878  52   1.013E+05  1.358E-09  1.324E-04  2.930E+02  1.475E+03
   0.00000   1    0.32509  53   1.013E+05  1.067E-09  1.043E-04  2.930E+02  1.451E+03
   0.00000   1    0.33141  54   1.013E+05  8.374E-10  8.655E-05  2.930E+02  1.431E+03
   0.00000   1    0.33772  55   1.013E+05  6.603E-10  7.139E-05  2.930E+02  1.414E+03
   0.00000   1    0.34403  56   1.013E+05  5.209E-10  5.835E-05  2.930E+02  1.399E+03
   0.00000   1    0.35034  57   1.013E+05  4.156E-10  4.861E-05  2.930E+02  1.386E+03
   0.00000   1    0.35666  58   1.013E+05  3.318E-10  3.484E-05  2.930E+02  1.375E+03
   0.00000   1    0.36297  59   1.013E+05  2.538E-10  2.046E-05  2.930E+02  1.366E+03
   0.00000   1    0.36928  60   1.013E+05  1.919E-10  2.082E-05  2.930E+02  1.358E+03
   0.00000   1    0.37559  61   1.013E+05  1.556E-10  2.088E-05  2.930E+02  1.351E+03
   0.00000   1    0.38191  62   1.013E+05  1.330E-10  1.667E-05  2.930E+02  1.345E+03
   0.00000   1    0.38822  63   1.013E+05  1.125E-10  7.992E-06  2.930E+02  1.340E+03
   0.00000   1    0.39453  64   1.013E+05  8.292E-11 -1.586E-06  2.930E+02  1.336E+03
   0.00000   1    0.40084  65   1.013E+05  5.953E-11  3.303E-06  2.930E+02  1.332E+03
   0.00000   1    0.40716  66   1.013E+05  5.081E-11  1.329E-06  2.930E+02  1.329E+03
   0.00000   1    0.41347  67   1.013E+05  3.263E-11 -8.201E-06  2.930E+02  1.327E+03
   0.00000   1    0.41978  68   1.013E+05  1.370E-11 -2.016E-06  2.930E+02  1.325E+03
   0.00000   1    0.42609  69   1.013E+05  6.899E-12  1.476E-06  2.930E+02  1.323E+03
   0.00000   1    0.43241  70   1.013E+05  3.389E-12  3.811E-06  2.930E+02  1.321E+03
   0.00000   1    0.43872  71   1.013E+05  6.837E-12  8.912E-06  2.930E+02  1.320E+03
   0.00000   1    0.44503  72   1.013E+05  9.645E-12  1.360E-06  2.930E+02  1.319E+03
   0.00000   1    0.45134  73   1.013E+05  1.206E-12 -4.170E-06  2.930E+02  1.318E+03
