# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -9.437E-08  6.502E-02  2.934E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -9.437E-08  6.502E-02  2.934E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  1.524E-07  6.501E-02  2.942E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  1.906E-07  6.500E-02  2.954E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  1.944E-07  6.500E-02  2.971E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  1.586E-07  6.500E-02  2.998E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  1.514E-07  6.500E-02  3.037E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  1.404E-07  6.500E-02  3.094E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  1.392E-07  6.500E-02  3.175E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  1.397E-07  6.500E-02  3.286E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  1.398E-07  6.500E-02  3.433E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  1.405E-07  6.500E-02  3.618E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  1.434E-07  6.500E-02  3.830E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.485E-07  6.500E-02  4.044E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.583E-07  6.500E-02  4.210E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  1.620E-07  6.500E-02  4.275E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  2.250E-07  6.500E-02  4.210E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  1.201E-07  6.499E-02  4.044E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  6.826E-07  6.499E-02  3.830E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.120E-06  6.499E-02  3.618E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  7.760E-07  6.500E-02  3.433E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  3.653E-07  6.500E-02  3.286E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  2.328E-07  6.500E-02  3.175E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  1.989E-07  6.500E-02  3.094E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05 -2.375E-07  6.499E-02  3.037E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  1.875E-06  6.499E-02  2.998E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  2.291E-05  6.499E-02  2.972E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  1.985E-06  6.500E-02  2.956E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05 -2.561E-07  6.500E-02  2.945E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  1.251E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  7.711E-08  6.500E-02  2.935E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  8.792E-08  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  8.465E-08  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  8.149E-08  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  8.116E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  7.076E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  7.930E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  7.803E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  8.020E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  8.316E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  8.593E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  9.834E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  1.146E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  1.315E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  2.350E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  3.113E-09  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  2.544E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.307E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  2.252E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  3.428E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  4.937E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  2.258E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  1.746E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05  1.314E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  1.170E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  1.206E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  1.439E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05  1.841E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  1.863E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  3.522E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  3.521E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.38191  62   1.015E+05  3.512E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.38822  63   1.015E+05 -2.466E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.39453  64   1.015E+05  2.015E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.40084  65   1.014E+05  2.424E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.40716  66   1.014E+05  4.128E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.41347  67   1.014E+05  9.344E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.41978  68   1.014E+05  3.784E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.42609  69   1.014E+05  1.917E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.43241  70   1.014E+05  1.117E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.43872  71   1.014E+05  7.796E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.44503  72   1.014E+05  5.618E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45134  73   1.014E+05  4.607E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45766  74   1.014E+05  4.313E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.46397  75   1.014E+05  4.663E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.47028  76   1.014E+05  7.043E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.47659  77   1.014E+05  5.185E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48291  78   1.014E+05  4.597E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48922  79   1.013E+05 -1.663E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.49553  80   1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.50184  81   1.013E+05 -2.892E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.50500  82   1.013E+05 -2.892E-07  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.019E+05 -9.437E-08  6.502E-02  2.934E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05  1.524E-07  6.501E-02  2.942E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05  1.906E-07  6.500E-02  2.954E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05  1.944E-07  6.500E-02  2.971E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05  1.586E-07  6.500E-02  2.998E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05  1.514E-07  6.500E-02  3.037E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05  1.404E-07  6.500E-02  3.094E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05  1.392E-07  6.500E-02  3.175E+02  2.930E+02
   0.00620   2    0.05366  10   1.019E+05  1.397E-07  6.500E-02  3.286E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05  1.398E-07  6.500E-02  3.433E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05  1.405E-07  6.500E-02  3.618E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05  1.434E-07  6.500E-02  3.830E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05  1.485E-07  6.500E-02  4.044E+02  2.930E+02
   0.00620   2    0.08522  15   1.018E+05  1.583E-07  6.500E-02  4.210E+02  2.930E+02
   0.00620   2    0.09153  16   1.018E+05  1.620E-07  6.500E-02  4.275E+02  2.930E+02
   0.00620   2    0.09784  17   1.018E+05  2.250E-07  6.500E-02  4.210E+02  2.930E+02
   0.00620   2    0.10416  18   1.018E+05  1.201E-07  6.499E-02  4.044E+02  2.930E+02
   0.00620   2    0.11047  19   1.018E+05  6.826E-07  6.499E-02  3.830E+02  2.930E+02
   0.00620   2    0.11678  20   1.018E+05  1.120E-06  6.499E-02  3.618E+02  2.930E+02
   0.00620   2    0.12309  21   1.018E+05  7.760E-07  6.500E-02  3.433E+02  2.930E+02
   0.00620   2    0.12941  22   1.018E+05  3.653E-07  6.500E-02  3.286E+02  2.930E+02
   0.00620   2    0.13572  23   1.018E+05  2.328E-07  6.500E-02  3.175E+02  2.930E+02
   0.00620   2    0.14203  24   1.017E+05  1.989E-07  6.500E-02  3.094E+02  2.930E+02
   0.00620   2    0.14834  25   1.017E+05 -2.375E-07  6.499E-02  3.037E+02  2.930E+02
   0.00620   2    0.15466  26   1.017E+05  1.875E-06  6.499E-02  2.998E+02  2.930E+02
   0.00620   2    0.16097  27   1.017E+05  2.291E-05  6.499E-02  2.972E+02  2.930E+02
   0.00620   2    0.16728  28   1.017E+05  1.985E-06  6.500E-02  2.956E+02  2.930E+02
   0.00620   2    0.17359  29   1.017E+05 -2.561E-07  6.500E-02  2.945E+02  2.930E+02
   0.00620   2    0.17991  30   1.017E+05  1.251E-07  6.500E-02  2.939E+02  2.930E+02
   0.00620   2    0.18622  31   1.017E+05  7.711E-08  6.500E-02  2.935E+02  2.930E+02
   0.00620   2    0.19253  32   1.017E+05  8.792E-08  6.500E-02  2.933E+02  2.930E+02
   0.00620   2    0.19884  33   1.017E+05  8.465E-08  6.500E-02  2.931E+02  2.930E+02
   0.00620   2    0.20516  34   1.017E+05  8.149E-08  6.499E-02  2.931E+02  2.930E+02
   0.00620   2    0.21147  35   1.017E+05  8.116E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.21778  36   1.017E+05  7.076E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.22409  37   1.017E+05  7.930E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.23041  38   1.016E+05  7.803E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.23672  39   1.016E+05  8.020E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.24303  40   1.016E+05  8.316E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.24934  41   1.016E+05  8.593E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.25566  42   1.016E+05  9.834E-08  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.26197  43   1.016E+05  1.146E-07  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.26828  44   1.016E+05  1.315E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.27459  45   1.016E+05  2.350E-07  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.28091  46   1.016E+05  3.113E-09  6.499E-02  2.930E+02  2.930E+02
   0.00620   2    0.28722  47   1.016E+05  2.544E-06  6.499E-02  2.930E+02  2.930E+02
