# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  3.198E-08 -2.899E-03  2.930E+02  8.405E+02
   0.00000   1    0.00316   2   1.012E+05  3.198E-08 -2.899E-03  2.930E+02  8.405E+02
   0.00000   1    0.00947   3   1.012E+05 -1.445E-07 -2.901E-03  2.931E+02  1.629E+03
   0.00000   1    0.01578   4   1.012E+05  5.452E-08 -3.923E-03  2.932E+02  1.924E+03
   0.00000   1    0.02209   5   1.012E+05  4.195E-08 -4.772E-03  2.934E+02  2.016E+03
   0.00000   1    0.02841   6   1.012E+05  8.379E-08 -5.265E-03  2.939E+02  2.062E+03
   0.00000   1    0.03472   7   1.012E+05  8.992E-08 -5.645E-03  2.948E+02  2.101E+03
   0.00000   1    0.04103   8   1.012E+05  9.825E-08 -5.967E-03  2.965E+02  2.140E+03
   0.00000   1    0.04734   9   1.012E+05  8.061E-08 -6.283E-03  2.994E+02  2.183E+03
   0.00000   1    0.05366  10   1.012E+05  7.187E-08 -6.621E-03  3.045E+02  2.230E+03
   0.00000   1    0.05997  11   1.012E+05  4.798E-08 -6.992E-03  3.128E+02  2.284E+03
   0.00000   1    0.06628  12   1.012E+05  1.887E-08 -7.401E-03  3.255E+02  2.343E+03
   0.00000   1    0.07259  13   1.012E+05 -1.747E-08 -7.869E-03  3.442E+02  2.409E+03
   0.00000   1    0.07891  14   1.012E+05 -6.044E-08 -8.443E-03  3.706E+02  2.479E+03
   0.00000   1    0.08522  15   1.012E+05 -1.102E-07 -9.315E-03  4.058E+02  2.551E+03
   0.00000   1    0.09153  16   1.012E+05 -1.607E-07 -8.650E-03  4.509E+02  2.619E+03
   0.00000   1    0.09784  17   1.012E+05 -2.339E-07 -8.914E-03  4.058E+02  2.216E+03
   0.00000   1    0.10416  18   1.013E+05 -4.425E-07 -8.379E-03  3.706E+02  2.126E+03
   0.00000   1    0.11047  19   1.013E+05 -6.846E-07 -7.799E-03  3.442E+02  2.099E+03
