VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -3.843E-08  6.502E-02  2.932E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -3.843E-08  6.502E-02  2.932E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -4.385E-08  6.500E-02  2.936E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -4.489E-08  6.499E-02  2.941E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -4.301E-08  6.499E-02  2.951E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -3.618E-08  6.499E-02  2.967E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -2.147E-08  6.498E-02  2.992E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -2.499E-08  6.497E-02  3.033E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  1.570E-07  6.497E-02  3.094E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -2.491E-08  6.497E-02  3.184E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -1.447E-09  6.497E-02  3.312E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05  3.609E-09  6.497E-02  3.488E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05  2.424E-08  6.496E-02  3.723E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05  4.348E-08  6.495E-02  4.026E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05  6.814E-08  6.489E-02  4.406E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05  9.714E-08  6.503E-02  4.866E+02  3.482E+02
  0.000E+00  9.784E-02  1.018E+05  9.727E-08  6.496E-02  4.406E+02  3.482E+02
  0.000E+00  1.042E-01  1.018E+05  5.051E-07  6.496E-02  4.026E+02  3.482E+02
  0.000E+00  1.105E-01  1.018E+05 -1.418E-06  6.497E-02  3.723E+02  3.482E+02
  0.000E+00  1.168E-01  1.018E+05 -2.274E-05  6.497E-02  3.488E+02  3.482E+02
  0.000E+00  1.231E-01  1.018E+05 -1.517E-06  6.496E-02  3.312E+02  3.482E+02
  0.000E+00  1.294E-01  1.018E+05  5.139E-07  6.495E-02  3.184E+02  3.482E+02
