# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  2.494E-07  6.502E-02  2.934E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  2.494E-07  6.502E-02  2.934E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  2.541E-07  6.501E-02  2.943E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  2.722E-07  6.500E-02  2.955E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  2.482E-07  6.500E-02  2.972E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  2.115E-07  6.500E-02  2.999E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  1.916E-07  6.500E-02  3.038E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  1.772E-07  6.500E-02  3.096E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  1.698E-07  6.500E-02  3.178E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  1.665E-07  6.500E-02  3.290E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  1.662E-07  6.500E-02  3.437E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  1.680E-07  6.500E-02  3.620E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  1.717E-07  6.500E-02  3.830E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.774E-07  6.500E-02  4.039E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.890E-07  6.500E-02  4.200E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  1.971E-07  6.500E-02  4.262E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  2.669E-07  6.500E-02  4.200E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  1.835E-07  6.499E-02  4.039E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  7.510E-07  6.499E-02  3.830E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.185E-06  6.499E-02  3.620E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  7.466E-07  6.500E-02  3.437E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  3.456E-07  6.500E-02  3.290E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  2.725E-07  6.500E-02  3.178E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  2.424E-07  6.500E-02  3.096E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  3.298E-07  6.500E-02  3.039E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  5.478E-07  6.500E-02  2.999E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  1.167E-06  6.500E-02  2.973E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  5.381E-07  6.500E-02  2.956E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  2.977E-07  6.500E-02  2.945E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  1.835E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.303E-07  6.500E-02  2.935E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  9.576E-08  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  7.740E-08  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  6.761E-08  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  6.199E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  6.193E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  5.292E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  6.334E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  6.440E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  6.985E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  7.619E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  8.454E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  9.680E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  1.042E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  1.702E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05 -1.506E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  2.038E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.367E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  2.434E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  4.185E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  5.218E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  2.363E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  1.726E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05  1.239E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  1.035E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  9.607E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  9.924E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05  1.119E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  1.388E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  1.786E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  2.322E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.38191  62   1.015E+05  1.820E-07  6.500E-02  2.930E+02  2.930E+02
