# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -1.237E-06  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -1.237E-06  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -9.862E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -8.243E-07  6.500E-02  2.948E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -8.704E-07  6.500E-02  2.962E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -6.954E-07  6.500E-02  2.984E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -5.910E-07  6.499E-02  3.017E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -5.135E-07  6.499E-02  3.067E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -6.762E-07  6.499E-02  3.140E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -1.867E-07  6.499E-02  3.243E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.220E-07  6.498E-02  3.386E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -4.901E-08  6.499E-02  3.575E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  2.351E-09  6.499E-02  3.813E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  2.387E-08  6.499E-02  4.087E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  2.267E-07  6.499E-02  4.344E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  4.813E-08  6.498E-02  4.465E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  4.134E-08  6.498E-02  4.344E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  4.008E-08  6.498E-02  4.087E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -1.300E-07  6.499E-02  3.813E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  8.613E-08  6.499E-02  3.575E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  1.131E-07  6.498E-02  3.386E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  1.704E-07  6.499E-02  3.243E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  4.892E-08  6.499E-02  3.140E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  2.717E-07  6.498E-02  3.067E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  3.205E-07  6.498E-02  3.017E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  5.810E-07  6.499E-02  2.984E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  8.210E-07  6.499E-02  2.962E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  9.502E-07  6.498E-02  2.949E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  2.060E-06  6.498E-02  2.941E+02  2.930E+02
