# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -7.696E-08  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -7.696E-08  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -9.418E-08  6.500E-02  2.952E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  6.701E-08  6.500E-02  2.971E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.399E-07  6.500E-02  2.997E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.394E-07  6.500E-02  3.033E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -1.425E-07  6.501E-02  3.084E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  4.127E-08  6.500E-02  3.154E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.682E-07  6.500E-02  3.245E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -3.864E-07  6.500E-02  3.359E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -2.072E-07  6.500E-02  3.495E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.935E-07  6.500E-02  3.646E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -1.722E-07  6.500E-02  3.796E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -1.716E-07  6.500E-02  3.927E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -1.466E-07  6.500E-02  4.017E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -1.339E-07  6.500E-02  4.049E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05 -1.049E-07  6.500E-02  4.017E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05 -7.825E-08  6.500E-02  3.927E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -5.650E-08  6.500E-02  3.796E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05 -3.693E-08  6.500E-02  3.646E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05 -1.777E-08  6.500E-02  3.495E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05 -1.515E-10  6.500E-02  3.359E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  1.720E-08  6.500E-02  3.245E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  3.442E-08  6.500E-02  3.154E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  5.402E-08  6.500E-02  3.085E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  7.524E-08  6.500E-02  3.034E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  9.986E-08  6.500E-02  2.999E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  1.258E-07  6.500E-02  2.974E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  1.504E-07  6.500E-02  2.958E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  1.307E-07  6.500E-02  2.947E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.133E-07  6.500E-02  2.940E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  1.003E-07  6.500E-02  2.936E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  9.638E-08  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  1.075E-07  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  1.160E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  1.646E-07  6.501E-02  2.931E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  1.808E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  1.518E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  9.697E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  6.072E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  3.349E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  1.542E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  2.418E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05 -7.301E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05 -1.506E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05 -2.161E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05 -2.738E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05 -3.254E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05 -3.724E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05 -4.145E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05 -4.514E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05 -4.830E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05 -5.080E-08  6.500E-02  2.930E+02  2.930E+02
