VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05 -1.425E-07 -4.313E-03  2.930E+02  9.584E+02
  0.000E+00  3.156E-03  1.012E+05 -1.425E-07 -4.313E-03  2.930E+02  9.584E+02
  0.000E+00  9.469E-03  1.012E+05 -1.714E-07 -4.270E-03  2.931E+02  1.735E+03
  0.000E+00  1.578E-02  1.012E+05 -1.907E-07 -5.736E-03  2.933E+02  1.884E+03
  0.000E+00  2.209E-02  1.012E+05 -1.378E-07 -6.960E-03  2.936E+02  1.912E+03
  0.000E+00  2.841E-02  1.012E+05 -1.004E-07 -7.608E-03  2.943E+02  1.925E+03
  0.000E+00  3.472E-02  1.012E+05  1.049E-07 -8.125E-03  2.955E+02  1.937E+03
  0.000E+00  4.103E-02  1.012E+05 -1.127E-07 -8.569E-03  2.976E+02  1.950E+03
  0.000E+00  4.734E-02  1.012E+05 -2.674E-07 -8.994E-03  3.013E+02  1.964E+03
  0.000E+00  5.366E-02  1.012E+05 -4.896E-07 -9.438E-03  3.072E+02  1.979E+03
  0.000E+00  5.997E-02  1.012E+05 -6.341E-08 -9.908E-03  3.165E+02  1.994E+03
  0.000E+00  6.628E-02  1.012E+05 -6.791E-08 -1.041E-02  3.304E+02  2.010E+03
  0.000E+00  7.259E-02  1.012E+05 -5.083E-08 -1.095E-02  3.504E+02  2.026E+03
  0.000E+00  7.891E-02  1.012E+05 -6.114E-08 -1.158E-02  3.778E+02  2.041E+03
  0.000E+00  8.522E-02  1.012E+05 -6.912E-08 -1.241E-02  4.137E+02  2.056E+03
  0.000E+00  9.153E-02  1.012E+05 -7.671E-08 -1.214E-02  4.591E+02  2.071E+03
  0.000E+00  9.784E-02  1.012E+05 -8.326E-08 -1.238E-02  4.137E+02  1.891E+03
  0.000E+00  1.042E-01  1.012E+05 -8.761E-08 -1.204E-02  3.778E+02  1.881E+03
  0.000E+00  1.105E-01  1.012E+05 -9.191E-08 -1.166E-02  3.504E+02  1.891E+03
  0.000E+00  1.168E-01  1.012E+05 -9.664E-08 -1.132E-02  3.304E+02  1.903E+03
  0.000E+00  1.231E-01  1.012E+05 -1.034E-07 -1.097E-02  3.165E+02  1.916E+03
  0.000E+00  1.294E-01  1.013E+05 -1.122E-07 -1.061E-02  3.072E+02  1.927E+03
  0.000E+00  1.357E-01  1.013E+05 -1.248E-07 -1.025E-02  3.013E+02  1.937E+03
  0.000E+00  1.420E-01  1.013E+05 -1.424E-07 -9.881E-03  2.976E+02  1.945E+03
  0.000E+00  1.483E-01  1.013E+05 -1.758E-07 -9.499E-03  2.955E+02  1.951E+03
  0.000E+00  1.547E-01  1.013E+05 -1.705E-07 -9.118E-03  2.943E+02  1.954E+03
  0.000E+00  1.610E-01  1.013E+05 -1.669E-07 -8.731E-03  2.936E+02  1.956E+03
  0.000E+00  1.673E-01  1.013E+05 -1.377E-07 -8.333E-03  2.933E+02  1.954E+03
  0.000E+00  1.736E-01  1.013E+05 -1.533E-07 -7.936E-03  2.931E+02  1.951E+03
  0.000E+00  1.799E-01  1.013E+05  2.867E-07 -7.543E-03  2.931E+02  1.945E+03
  0.000E+00  1.862E-01  1.013E+05 -1.599E-06 -7.144E-03  2.930E+02  1.939E+03
  0.000E+00  1.925E-01  1.013E+05 -2.464E-05 -6.757E-03  2.930E+02  1.931E+03
  0.000E+00  1.988E-01  1.013E+05 -3.354E-06 -6.366E-03  2.930E+02  1.922E+03
  0.000E+00  2.052E-01  1.013E+05 -2.433E-05 -5.975E-03  2.930E+02  1.914E+03
  0.000E+00  2.115E-01  1.013E+05 -2.798E-06 -5.600E-03  2.930E+02  1.906E+03
  0.000E+00  2.178E-01  1.013E+05 -4.082E-08 -5.207E-03  2.930E+02  1.898E+03
  0.000E+00  2.241E-01  1.013E+05 -1.883E-07 -4.816E-03  2.930E+02  1.893E+03
  0.000E+00  2.304E-01  1.013E+05 -7.807E-08 -4.445E-03  2.930E+02  1.888E+03
  0.000E+00  2.367E-01  1.013E+05 -3.727E-08 -4.067E-03  2.930E+02  1.885E+03
  0.000E+00  2.430E-01  1.013E+05 -7.175E-09 -3.688E-03  2.930E+02  1.885E+03
