# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -1.817E-07  9.622E-05  2.930E+02  3.823E+02
   0.00000   1    0.00316   2   1.012E+05 -1.817E-07  9.622E-05  2.930E+02  3.823E+02
   0.00000   1    0.00947   3   1.012E+05 -1.880E-07  2.280E-03  2.930E+02  5.606E+02
   0.00000   1    0.01578   4   1.012E+05 -1.937E-07  3.834E-03  2.930E+02  7.402E+02
   0.00000   1    0.02209   5   1.012E+05 -1.994E-07  5.545E-03  2.930E+02  9.234E+02
   0.00000   1    0.02841   6   1.012E+05 -1.962E-07  7.379E-03  2.930E+02  1.111E+03
   0.00000   1    0.03472   7   1.012E+05 -1.910E-07  9.291E-03  2.930E+02  1.306E+03
   0.00000   1    0.04103   8   1.012E+05 -1.491E-07  1.122E-02  2.931E+02  1.510E+03
   0.00000   1    0.04734   9   1.012E+05  1.819E-08  1.309E-02  2.934E+02  1.722E+03
   0.00000   1    0.05366  10   1.012E+05  2.206E-07  1.482E-02  2.940E+02  1.945E+03
   0.00000   1    0.05997  11   1.012E+05 -4.663E-08  1.635E-02  2.957E+02  2.178E+03
   0.00000   1    0.06628  12   1.012E+05 -2.936E-07  1.763E-02  2.997E+02  2.428E+03
   0.00000   1    0.07259  13   1.012E+05 -3.953E-07  1.863E-02  3.080E+02  2.704E+03
   0.00000   1    0.07891  14   1.012E+05 -4.700E-07  1.928E-02  3.239E+02  3.034E+03
   0.00000   1    0.08522  15   1.012E+05 -5.780E-07  1.940E-02  3.512E+02  3.492E+03
   0.00000   1    0.09153  16   1.012E+05 -7.185E-07  2.042E-02  3.934E+02  4.293E+03
   0.00000   1    0.09784  17   1.013E+05 -5.109E-07  1.820E-02  3.512E+02  4.409E+03
   0.00000   1    0.10416  18   1.013E+05  2.242E-08  1.761E-02  3.239E+02  4.506E+03
   0.00000   1    0.11047  19   1.013E+05  2.994E-07  1.707E-02  3.080E+02  4.587E+03
   0.00000   1    0.11678  20   1.013E+05  3.523E-07  1.653E-02  2.997E+02  4.658E+03
   0.00000   1    0.12309  21   1.013E+05  3.419E-07  1.594E-02  2.957E+02  4.721E+03
   0.00000   1    0.12941  22   1.013E+05  2.925E-07  1.529E-02  2.940E+02  4.775E+03
   0.00000   1    0.13572  23   1.013E+05  2.333E-07  1.456E-02  2.934E+02  4.822E+03
   0.00000   1    0.14203  24   1.013E+05  1.503E-07  1.374E-02  2.931E+02  4.860E+03
   0.00000   1    0.14834  25   1.013E+05  7.793E-08  1.285E-02  2.930E+02  4.886E+03
   0.00000   1    0.15466  26   1.013E+05  1.432E-08  1.192E-02  2.930E+02  4.898E+03
   0.00000   1    0.16097  27   1.013E+05 -6.792E-08  1.095E-02  2.930E+02  4.892E+03
   0.00000   1    0.16728  28   1.013E+05 -8.923E-08  9.957E-03  2.930E+02  4.865E+03
   0.00000   1    0.17359  29   1.013E+05 -5.419E-07  8.987E-03  2.930E+02  4.813E+03
   0.00000   1    0.17991  30   1.013E+05 -3.267E-07  8.073E-03  2.930E+02  4.734E+03
