# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -2.796E-08  6.478E-02  2.931E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -2.796E-08  6.478E-02  2.931E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  2.992E-08  6.485E-02  2.933E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -8.370E-10  6.486E-02  2.937E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  3.121E-11  6.484E-02  2.943E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.601E-07  6.481E-02  2.954E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  3.002E-08  6.478E-02  2.973E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  2.431E-07  6.475E-02  3.004E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  5.770E-08  6.474E-02  3.054E+02  2.930E+02
   0.00000   1    0.05366  10   1.018E+05  5.781E-08  6.473E-02  3.130E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  6.019E-08  6.471E-02  3.243E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  9.463E-08  6.470E-02  3.403E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  6.020E-08  6.469E-02  3.623E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  4.044E-08  6.468E-02  3.914E+02  2.931E+02
   0.00000   1    0.08522  15   1.018E+05  1.825E-08  6.460E-02  4.285E+02  2.956E+02
   0.00000   1    0.09153  16   1.018E+05  1.202E-08  6.474E-02  4.743E+02  3.486E+02
   0.00000   1    0.09784  17   1.018E+05  8.455E-09  6.467E-02  4.285E+02  3.486E+02
   0.00000   1    0.10416  18   1.018E+05  9.126E-09  6.468E-02  3.914E+02  3.486E+02
   0.00000   1    0.11047  19   1.018E+05  1.237E-08  6.470E-02  3.623E+02  3.486E+02
   0.00000   1    0.11678  20   1.018E+05  1.773E-08  6.470E-02  3.403E+02  3.486E+02
   0.00000   1    0.12309  21   1.018E+05  2.500E-08  6.471E-02  3.243E+02  3.486E+02
   0.00000   1    0.12941  22   1.018E+05  3.362E-08  6.471E-02  3.130E+02  3.486E+02
   0.00000   1    0.13572  23   1.018E+05  4.382E-08  6.472E-02  3.054E+02  3.486E+02
   0.00000   1    0.14203  24   1.017E+05  5.653E-08  6.473E-02  3.004E+02  3.486E+02
   0.00000   1    0.14834  25   1.017E+05  7.229E-08  6.475E-02  2.973E+02  3.486E+02
   0.00000   1    0.15466  26   1.017E+05  9.061E-08  6.476E-02  2.954E+02  3.486E+02
   0.00000   1    0.16097  27   1.017E+05  1.142E-07  6.477E-02  2.943E+02  3.486E+02
   0.00000   1    0.16728  28   1.017E+05  1.347E-07  6.478E-02  2.937E+02  3.486E+02
   0.00000   1    0.17359  29   1.017E+05  1.738E-07  6.480E-02  2.934E+02  3.486E+02
   0.00000   1    0.17991  30   1.017E+05  2.128E-07  6.480E-02  2.932E+02  3.486E+02
   0.00000   1    0.18622  31   1.017E+05  2.467E-07  6.481E-02  2.931E+02  3.486E+02
   0.00000   1    0.19253  32   1.017E+05  2.718E-07  6.481E-02  2.930E+02  3.486E+02
   0.00000   1    0.19884  33   1.017E+05  3.081E-07  6.483E-02  2.930E+02  3.486E+02
   0.00000   1    0.20516  34   1.017E+05  3.108E-07  6.483E-02  2.930E+02  3.486E+02
   0.00000   1    0.21147  35   1.017E+05  3.727E-07  6.484E-02  2.930E+02  3.486E+02
   0.00000   1    0.21778  36   1.017E+05  2.552E-09  6.485E-02  2.930E+02  3.486E+02
   0.00000   1    0.22409  37   1.017E+05  1.935E-06  6.484E-02  2.930E+02  3.486E+02
   0.00000   1    0.23041  38   1.016E+05  2.303E-05  6.484E-02  2.930E+02  3.486E+02
   0.00000   1    0.23672  39   1.016E+05  2.726E-06  6.486E-02  2.930E+02  3.486E+02
   0.00000   1    0.24303  40   1.016E+05  1.467E-06  6.486E-02  2.930E+02  3.486E+02
   0.00000   1    0.24934  41   1.016E+05  2.460E-06  6.486E-02  2.930E+02  3.486E+02
   0.00000   1    0.25566  42   1.016E+05  1.892E-06  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.26197  43   1.016E+05  1.569E-06  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.26828  44   1.016E+05  1.153E-06  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.27459  45   1.016E+05  9.864E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.28091  46   1.016E+05  1.112E-06  6.486E-02  2.930E+02  3.486E+02
   0.00000   1    0.28722  47   1.016E+05  1.291E-06  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.29353  48   1.016E+05  1.300E-06  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.29984  49   1.016E+05  9.067E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.30616  50   1.016E+05  2.776E-06  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.31247  51   1.015E+05  2.316E-05  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.31878  52   1.015E+05  2.229E-06  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.32509  53   1.015E+05  1.120E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.33141  54   1.015E+05  4.916E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.33772  55   1.015E+05  8.263E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.34403  56   1.015E+05  8.331E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.35034  57   1.015E+05  9.762E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.35666  58   1.015E+05  7.899E-07  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.36297  59   1.015E+05  5.145E-07  6.488E-02  2.930E+02  3.486E+02
   0.00000   1    0.36928  60   1.015E+05  4.812E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.37559  61   1.015E+05  4.499E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.38191  62   1.015E+05  4.401E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.38822  63   1.015E+05  4.168E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.39453  64   1.015E+05  5.804E-07  6.487E-02  2.930E+02  3.486E+02
   0.00000   1    0.40084  65   1.014E+05  3.612E-07  6.488E-02  2.930E+02  3.486E+02
