# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -1.002E-07 -1.384E-03  2.930E+02  4.775E+02
   0.00000   1    0.00316   2   1.012E+05 -1.002E-07 -1.384E-03  2.930E+02  4.775E+02
   0.00000   1    0.00947   3   1.012E+05 -9.903E-08 -1.429E-03  2.930E+02  8.242E+02
   0.00000   1    0.01578   4   1.012E+05 -3.106E-07 -2.325E-03  2.930E+02  1.097E+03
   0.00000   1    0.02209   5   1.012E+05 -1.339E-07 -3.296E-03  2.930E+02  1.272E+03
   0.00000   1    0.02841   6   1.012E+05 -3.133E-07 -4.229E-03  2.930E+02  1.373E+03
   0.00000   1    0.03472   7   1.012E+05 -4.795E-07 -5.186E-03  2.931E+02  1.431E+03
   0.00000   1    0.04103   8   1.012E+05 -6.516E-07 -6.147E-03  2.932E+02  1.468E+03
   0.00000   1    0.04734   9   1.012E+05  1.592E-06 -7.088E-03  2.935E+02  1.496E+03
   0.00000   1    0.05366  10   1.013E+05  2.476E-05 -7.995E-03  2.943E+02  1.520E+03
   0.00000   1    0.05997  11   1.013E+05  1.678E-06 -8.886E-03  2.962E+02  1.542E+03
   0.00000   1    0.06628  12   1.013E+05 -3.485E-07 -9.783E-03  3.006E+02  1.563E+03
   0.00000   1    0.07259  13   1.013E+05  1.187E-07 -1.070E-02  3.096E+02  1.583E+03
   0.00000   1    0.07891  14   1.013E+05  1.158E-07 -1.174E-02  3.262E+02  1.603E+03
   0.00000   1    0.08522  15   1.013E+05  3.679E-07 -1.307E-02  3.542E+02  1.623E+03
   0.00000   1    0.09153  16   1.013E+05  1.943E-07 -1.346E-02  3.966E+02  1.645E+03
   0.00000   1    0.09784  17   1.013E+05  1.233E-07 -1.394E-02  3.542E+02  1.145E+03
   0.00000   1    0.10416  18   1.013E+05  4.104E-08 -1.372E-02  3.262E+02  1.002E+03
   0.00000   1    0.11047  19   1.013E+05 -4.905E-07 -1.342E-02  3.096E+02  9.527E+02
   0.00000   1    0.11678  20   1.013E+05  1.411E-06 -1.313E-02  3.006E+02  9.332E+02
   0.00000   1    0.12309  21   1.013E+05  2.416E-05 -1.279E-02  2.962E+02  9.248E+02
   0.00000   1    0.12941  22   1.013E+05  1.372E-06 -1.242E-02  2.943E+02  9.214E+02
   0.00000   1    0.13572  23   1.013E+05 -6.542E-07 -1.200E-02  2.935E+02  9.205E+02
   0.00000   1    0.14203  24   1.013E+05 -5.936E-07 -1.154E-02  2.932E+02  9.210E+02
   0.00000   1    0.14834  25   1.013E+05 -6.597E-07 -1.105E-02  2.931E+02  9.226E+02
   0.00000   1    0.15466  26   1.013E+05 -4.621E-07 -1.055E-02  2.930E+02  9.248E+02
   0.00000   1    0.16097  27   1.013E+05 -3.215E-07 -1.002E-02  2.930E+02  9.276E+02
   0.00000   1    0.16728  28   1.013E+05 -5.212E-07 -9.454E-03  2.930E+02  9.310E+02
   0.00000   1    0.17359  29   1.013E+05 -8.011E-07 -8.861E-03  2.930E+02  9.350E+02
   0.00000   1    0.17991  30   1.013E+05 -5.640E-07 -8.248E-03  2.930E+02  9.395E+02
   0.00000   1    0.18622  31   1.013E+05 -2.979E-07 -7.608E-03  2.930E+02  9.447E+02
   0.00000   1    0.19253  32   1.013E+05 -1.834E-07 -6.930E-03  2.930E+02  9.508E+02
   0.00000   1    0.19884  33   1.013E+05 -1.100E-07 -6.240E-03  2.930E+02  9.577E+02
   0.00000   1    0.20516  34   1.013E+05 -6.814E-08 -5.548E-03  2.930E+02  9.657E+02
   0.00000   1    0.21147  35   1.013E+05 -4.069E-08 -4.846E-03  2.930E+02  9.751E+02
   0.00000   1    0.21778  36   1.013E+05 -2.438E-08 -4.150E-03  2.930E+02  9.860E+02
   0.00000   1    0.22409  37   1.013E+05 -1.348E-08 -3.466E-03  2.930E+02  9.987E+02
   0.00000   1    0.23041  38   1.013E+05 -6.067E-09 -2.791E-03  2.930E+02  1.014E+03
   0.00000   1    0.23672  39   1.013E+05 -8.453E-10 -2.158E-03  2.930E+02  1.031E+03
   0.00000   1    0.24303  40   1.013E+05  2.785E-09 -1.589E-03  2.930E+02  1.050E+03
   0.00000   1    0.24934  41   1.013E+05  5.192E-09 -1.074E-03  2.930E+02  1.073E+03
   0.00000   1    0.25566  42   1.013E+05  6.650E-09 -6.135E-04  2.930E+02  1.098E+03
   0.00000   1    0.26197  43   1.013E+05  7.369E-09 -2.234E-04  2.930E+02  1.126E+03
   0.00000   1    0.26828  44   1.013E+05  7.525E-09  9.586E-05  2.930E+02  1.156E+03
   0.00000   1    0.27459  45   1.013E+05  7.280E-09  3.537E-04  2.930E+02  1.188E+03
   0.00000   1    0.28091  46   1.013E+05  6.778E-09  5.508E-04  2.930E+02  1.222E+03
   0.00000   1    0.28722  47   1.013E+05  6.132E-09  6.957E-04  2.930E+02  1.255E+03
   0.00000   1    0.29353  48   1.013E+05  5.431E-09  7.948E-04  2.930E+02  1.288E+03
