# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -1.045E-06  6.502E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -1.045E-06  6.502E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -9.473E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -9.399E-07  6.500E-02  2.949E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -9.540E-07  6.500E-02  2.963E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -7.555E-07  6.500E-02  2.985E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -4.778E-07  6.499E-02  3.019E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -5.322E-07  6.500E-02  3.069E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -6.846E-07  6.499E-02  3.143E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -3.978E-07  6.499E-02  3.247E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.989E-07  6.499E-02  3.391E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.630E-07  6.499E-02  3.580E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -2.943E-07  6.499E-02  3.816E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -4.721E-07  6.499E-02  4.085E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -2.525E-07  6.498E-02  4.330E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -6.217E-08  6.498E-02  4.442E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05 -1.021E-08  6.499E-02  4.330E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  1.594E-08  6.499E-02  4.085E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  5.260E-08  6.498E-02  3.816E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05 -1.025E-07  6.499E-02  3.580E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  1.522E-07  6.499E-02  3.391E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  2.252E-07  6.498E-02  3.247E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  4.768E-07  6.499E-02  3.143E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  7.128E-07  6.499E-02  3.069E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  5.651E-07  6.498E-02  3.019E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  4.431E-07  6.498E-02  2.985E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  6.327E-07  6.499E-02  2.963E+02  2.930E+02
