VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  6.203E-03  5.997E-02  1.018E+05 -3.773E-07  6.500E-02  3.505E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05 -6.235E-07  6.500E-02  3.644E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05 -8.780E-07  6.500E-02  3.779E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05 -6.570E-07  6.500E-02  3.895E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05 -4.535E-07  6.500E-02  3.973E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05 -3.499E-07  6.500E-02  4.000E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05 -2.452E-07  6.500E-02  3.973E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05 -1.936E-07  6.500E-02  3.895E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05 -1.454E-07  6.500E-02  3.779E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05 -1.267E-07  6.500E-02  3.644E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05 -1.100E-07  6.500E-02  3.505E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05 -9.950E-08  6.500E-02  3.375E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05 -9.001E-08  6.500E-02  3.263E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05 -8.197E-08  6.500E-02  3.171E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05 -7.518E-08  6.500E-02  3.100E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05 -7.025E-08  6.500E-02  3.046E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05 -6.830E-08  6.500E-02  3.008E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05 -7.139E-08  6.500E-02  2.981E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05 -8.340E-08  6.500E-02  2.963E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05 -1.138E-07  6.500E-02  2.950E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05 -1.764E-07  6.500E-02  2.943E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05 -3.132E-07  6.500E-02  2.938E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05 -6.837E-07  6.500E-02  2.934E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05 -1.627E-06  6.500E-02  2.933E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05 -6.113E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05 -1.914E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05 -6.627E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05 -4.301E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05 -3.394E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05 -3.577E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05 -3.862E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05 -4.160E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05 -4.421E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05 -4.624E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05 -4.818E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05 -4.931E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05 -5.137E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05 -5.201E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05 -5.401E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05 -5.419E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05 -5.560E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05 -5.533E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05 -5.568E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05 -5.477E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05 -5.399E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05 -5.219E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05 -5.053E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05 -4.814E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05 -4.540E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05 -4.224E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05 -3.886E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05 -3.538E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05 -3.196E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05 -2.864E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05 -2.545E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05 -2.246E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05 -1.973E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05 -1.726E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05 -1.502E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05 -1.301E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05 -1.121E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05 -9.610E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05 -8.173E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05 -6.925E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05 -5.805E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05 -4.778E-09  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  4.766E-01  1.014E+05 -3.879E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.829E-01  1.014E+05 -3.066E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.892E-01  1.013E+05 -2.321E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.955E-01  1.013E+05 -1.579E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.018E-01  1.013E+05 -1.172E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.156E-03  1.019E+05 -5.332E-07  6.502E-02  2.938E+02  2.930E+02
  1.861E-02  9.469E-03  1.019E+05 -4.932E-07  6.501E-02  2.955E+02  2.930E+02
  1.861E-02  1.578E-02  1.019E+05 -4.616E-07  6.500E-02  2.977E+02  2.930E+02
  1.861E-02  2.209E-02  1.019E+05 -4.670E-07  6.500E-02  3.005E+02  2.930E+02
  1.861E-02  2.841E-02  1.019E+05 -4.955E-07  6.500E-02  3.045E+02  2.930E+02
  1.861E-02  3.472E-02  1.019E+05 -5.076E-07  6.500E-02  3.099E+02  2.930E+02
  1.861E-02  4.103E-02  1.019E+05 -5.636E-07  6.500E-02  3.171E+02  2.930E+02
  1.861E-02  4.734E-02  1.019E+05 -3.895E-07  6.500E-02  3.263E+02  2.930E+02
  1.861E-02  5.366E-02  1.019E+05 -6.429E-07  6.500E-02  3.375E+02  2.930E+02
  1.861E-02  5.997E-02  1.018E+05 -4.981E-07  6.500E-02  3.505E+02  2.930E+02
  1.861E-02  6.628E-02  1.018E+05 -9.960E-07  6.500E-02  3.644E+02  2.930E+02
  1.861E-02  7.259E-02  1.018E+05 -1.113E-06  6.500E-02  3.779E+02  2.930E+02
  1.861E-02  7.891E-02  1.018E+05 -1.224E-06  6.500E-02  3.895E+02  2.930E+02
  1.861E-02  8.522E-02  1.018E+05 -1.129E-06  6.500E-02  3.973E+02  2.930E+02
  1.861E-02  9.153E-02  1.018E+05 -8.126E-07  6.500E-02  4.000E+02  2.930E+02
  1.861E-02  9.784E-02  1.018E+05 -3.097E-07  6.500E-02  3.973E+02  2.930E+02
  1.861E-02  1.042E-01  1.018E+05 -3.991E-07  6.500E-02  3.895E+02  2.930E+02
  1.861E-02  1.105E-01  1.018E+05 -3.129E-07  6.500E-02  3.779E+02  2.930E+02
  1.861E-02  1.168E-01  1.018E+05 -3.049E-07  6.500E-02  3.644E+02  2.930E+02
  1.861E-02  1.231E-01  1.018E+05 -2.763E-07  6.500E-02  3.505E+02  2.930E+02
  1.861E-02  1.294E-01  1.018E+05 -2.560E-07  6.500E-02  3.375E+02  2.930E+02
  1.861E-02  1.357E-01  1.018E+05 -2.324E-07  6.500E-02  3.263E+02  2.930E+02
  1.861E-02  1.420E-01  1.017E+05 -2.102E-07  6.500E-02  3.171E+02  2.930E+02
  1.861E-02  1.483E-01  1.017E+05 -1.892E-07  6.500E-02  3.100E+02  2.930E+02
  1.861E-02  1.547E-01  1.017E+05 -1.702E-07  6.500E-02  3.046E+02  2.930E+02
  1.861E-02  1.610E-01  1.017E+05 -1.529E-07  6.500E-02  3.008E+02  2.930E+02
  1.861E-02  1.673E-01  1.017E+05 -1.358E-07  6.500E-02  2.981E+02  2.930E+02
  1.861E-02  1.736E-01  1.017E+05 -1.171E-07  6.500E-02  2.963E+02  2.930E+02
  1.861E-02  1.799E-01  1.017E+05 -7.984E-08  6.500E-02  2.950E+02  2.930E+02
  1.861E-02  1.862E-01  1.017E+05 -7.149E-08  6.500E-02  2.943E+02  2.930E+02
  1.861E-02  1.925E-01  1.017E+05  3.807E-07  6.500E-02  2.938E+02  2.930E+02
  1.861E-02  1.988E-01  1.017E+05 -1.556E-06  6.500E-02  2.934E+02  2.930E+02
  1.861E-02  2.052E-01  1.017E+05 -5.111E-06  6.500E-02  2.933E+02  2.930E+02
  1.861E-02  2.115E-01  1.017E+05 -1.321E-06  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.178E-01  1.017E+05  6.832E-07  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.241E-01  1.017E+05  2.334E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.304E-01  1.016E+05  1.541E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.367E-01  1.016E+05 -4.567E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.430E-01  1.016E+05 -8.525E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.493E-01  1.016E+05 -1.028E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.557E-01  1.016E+05 -1.134E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.620E-01  1.016E+05 -1.207E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.683E-01  1.016E+05 -1.252E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.746E-01  1.016E+05 -1.312E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.809E-01  1.016E+05 -1.319E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.872E-01  1.016E+05 -1.420E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.935E-01  1.016E+05 -1.420E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.998E-01  1.016E+05 -1.514E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.062E-01  1.016E+05 -1.483E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.125E-01  1.015E+05 -1.541E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.188E-01  1.015E+05 -1.492E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.251E-01  1.015E+05 -1.529E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.314E-01  1.015E+05 -1.494E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.377E-01  1.015E+05 -1.481E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.440E-01  1.015E+05 -1.420E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.503E-01  1.015E+05 -1.376E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.567E-01  1.015E+05 -1.303E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.630E-01  1.015E+05 -1.223E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.693E-01  1.015E+05 -1.132E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.756E-01  1.015E+05 -1.037E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.819E-01  1.015E+05 -9.399E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.882E-01  1.015E+05 -8.449E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.945E-01  1.015E+05 -7.536E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.008E-01  1.014E+05 -6.671E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.072E-01  1.014E+05 -5.871E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.135E-01  1.014E+05 -5.141E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.198E-01  1.014E+05 -4.482E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.261E-01  1.014E+05 -3.891E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.324E-01  1.014E+05 -3.364E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.387E-01  1.014E+05 -2.898E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.450E-01  1.014E+05 -2.484E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.513E-01  1.014E+05 -2.113E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.577E-01  1.014E+05 -1.788E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.640E-01  1.014E+05 -1.498E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.703E-01  1.014E+05 -1.234E-08  6.501E-02  2.930E+02  2.930E+02
  1.861E-02  4.766E-01  1.014E+05 -1.001E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.829E-01  1.014E+05 -7.889E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.892E-01  1.013E+05 -5.965E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.955E-01  1.013E+05 -4.036E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.018E-01  1.013E+05 -2.980E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  3.156E-03  1.019E+05 -1.248E-06  6.502E-02  2.938E+02  2.930E+02
  3.102E-02  9.469E-03  1.019E+05 -8.396E-07  6.501E-02  2.955E+02  2.930E+02
  3.102E-02  1.578E-02  1.019E+05 -6.105E-07  6.500E-02  2.977E+02  2.930E+02
  3.102E-02  2.209E-02  1.019E+05 -5.748E-07  6.500E-02  3.005E+02  2.930E+02
  3.102E-02  2.841E-02  1.019E+05 -5.841E-07  6.500E-02  3.045E+02  2.930E+02
  3.102E-02  3.472E-02  1.019E+05 -6.149E-07  6.500E-02  3.099E+02  2.930E+02
  3.102E-02  4.103E-02  1.019E+05 -6.575E-07  6.500E-02  3.171E+02  2.930E+02
  3.102E-02  4.734E-02  1.019E+05 -6.521E-07  6.500E-02  3.263E+02  2.930E+02
  3.102E-02  5.366E-02  1.019E+05 -7.099E-07  6.500E-02  3.375E+02  2.930E+02
  3.102E-02  5.997E-02  1.018E+05 -5.196E-07  6.500E-02  3.505E+02  2.930E+02
  3.102E-02  6.628E-02  1.018E+05 -7.990E-07  6.500E-02  3.644E+02  2.930E+02
  3.102E-02  7.259E-02  1.018E+05 -6.307E-07  6.500E-02  3.779E+02  2.930E+02
  3.102E-02  7.891E-02  1.018E+05 -1.001E-06  6.500E-02  3.895E+02  2.930E+02
  3.102E-02  8.522E-02  1.018E+05 -9.114E-07  6.500E-02  3.973E+02  2.930E+02
  3.102E-02  9.153E-02  1.018E+05 -8.317E-07  6.500E-02  4.000E+02  2.930E+02
  3.102E-02  9.784E-02  1.018E+05 -3.429E-07  6.500E-02  3.973E+02  2.930E+02
  3.102E-02  1.042E-01  1.018E+05 -4.626E-07  6.500E-02  3.895E+02  2.930E+02
  3.102E-02  1.105E-01  1.018E+05 -2.003E-07  6.500E-02  3.779E+02  2.930E+02
  3.102E-02  1.168E-01  1.018E+05 -3.799E-07  6.500E-02  3.644E+02  2.930E+02
  3.102E-02  1.231E-01  1.018E+05 -3.436E-07  6.500E-02  3.505E+02  2.930E+02
  3.102E-02  1.294E-01  1.018E+05 -3.468E-07  6.500E-02  3.375E+02  2.930E+02
  3.102E-02  1.357E-01  1.018E+05 -3.196E-07  6.500E-02  3.263E+02  2.930E+02
  3.102E-02  1.420E-01  1.017E+05 -2.933E-07  6.500E-02  3.171E+02  2.930E+02
  3.102E-02  1.483E-01  1.017E+05 -2.659E-07  6.500E-02  3.100E+02  2.930E+02
  3.102E-02  1.547E-01  1.017E+05 -2.410E-07  6.500E-02  3.046E+02  2.930E+02
