# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  1.586E-07  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  1.586E-07  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  1.737E-07  6.500E-02  2.950E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  1.723E-07  6.500E-02  2.967E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  2.071E-07  6.500E-02  2.991E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  1.529E-07  6.500E-02  3.026E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  2.429E-07  6.500E-02  3.075E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -5.430E-07  6.500E-02  3.142E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  1.656E-06  6.500E-02  3.232E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  2.249E-05  6.500E-02  3.348E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  2.012E-06  6.501E-02  3.487E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  1.714E-07  6.500E-02  3.645E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  5.574E-07  6.500E-02  3.806E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.544E-07  6.500E-02  3.948E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  3.172E-07  6.500E-02  4.047E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  2.773E-07  6.500E-02  4.083E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  2.495E-07  6.500E-02  4.047E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  3.053E-07  6.500E-02  3.948E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -2.676E-07  6.500E-02  3.806E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.994E-06  6.500E-02  3.645E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  2.311E-05  6.500E-02  3.487E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  2.381E-06  6.501E-02  3.348E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  3.300E-07  6.500E-02  3.232E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  6.466E-07  6.500E-02  3.142E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  3.792E-07  6.500E-02  3.075E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  3.175E-07  6.500E-02  3.027E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  2.880E-07  6.500E-02  2.993E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  4.626E-08  6.500E-02  2.970E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  2.655E-07  6.501E-02  2.955E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  6.164E-08  6.500E-02  2.945E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  2.631E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  2.438E-07  6.500E-02  2.935E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  2.543E-07  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  2.720E-07  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  2.963E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  5.068E-07  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  5.555E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  4.773E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  2.378E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  1.745E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  1.210E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  8.663E-08  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  6.898E-08  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  5.442E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  4.385E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  3.525E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  2.827E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.241E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  1.746E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  1.322E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  9.551E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  6.443E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  3.818E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05  1.836E-09  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  2.518E-10  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05 -9.698E-10  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05 -1.952E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05 -2.682E-09  6.500E-02  2.930E+02  2.930E+02
