# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  6.158E-08 -2.573E-03  2.930E+02  1.096E+03
   0.00000   1    0.00316   2   1.012E+05  6.158E-08 -2.573E-03  2.930E+02  1.096E+03
   0.00000   1    0.00947   3   1.012E+05  8.079E-08 -2.421E-03  2.930E+02  2.286E+03
   0.00000   1    0.01578   4   1.012E+05  4.236E-08 -3.435E-03  2.930E+02  2.777E+03
   0.00000   1    0.02209   5   1.012E+05 -3.474E-08 -4.272E-03  2.931E+02  2.945E+03
   0.00000   1    0.02841   6   1.012E+05 -9.435E-08 -4.781E-03  2.932E+02  3.032E+03
   0.00000   1    0.03472   7   1.012E+05 -1.785E-07 -5.111E-03  2.934E+02  3.103E+03
   0.00000   1    0.04103   8   1.012E+05 -5.581E-08 -5.306E-03  2.940E+02  3.172E+03
   0.00000   1    0.04734   9   1.012E+05 -3.278E-07 -5.411E-03  2.952E+02  3.242E+03
   0.00000   1    0.05366  10   1.012E+05 -5.410E-07 -5.431E-03  2.977E+02  3.314E+03
   0.00000   1    0.05997  11   1.012E+05 -8.033E-07 -5.372E-03  3.024E+02  3.388E+03
   0.00000   1    0.06628  12   1.012E+05 -5.802E-07 -5.296E-03  3.109E+02  3.465E+03
   0.00000   1    0.07259  13   1.012E+05 -3.907E-07 -5.208E-03  3.250E+02  3.543E+03
   0.00000   1    0.07891  14   1.012E+05 -3.374E-07 -5.092E-03  3.471E+02  3.620E+03
   0.00000   1    0.08522  15   1.013E+05 -2.940E-07 -5.077E-03  3.794E+02  3.691E+03
   0.00000   1    0.09153  16   1.013E+05 -2.506E-07 -3.165E-03  4.234E+02  3.750E+03
   0.00000   1    0.09784  17   1.013E+05 -1.694E-07 -4.036E-03  3.794E+02  3.355E+03
   0.00000   1    0.10416  18   1.013E+05 -7.485E-08 -3.759E-03  3.471E+02  3.249E+03
   0.00000   1    0.11047  19   1.013E+05 -6.788E-09 -3.449E-03  3.250E+02  3.195E+03
   0.00000   1    0.11678  20   1.013E+05  3.227E-08 -3.129E-03  3.109E+02  3.149E+03
   0.00000   1    0.12309  21   1.013E+05  3.958E-08 -2.820E-03  3.024E+02  3.100E+03
   0.00000   1    0.12941  22   1.013E+05  5.615E-08 -2.525E-03  2.977E+02  3.045E+03
   0.00000   1    0.13572  23   1.013E+05 -1.425E-07 -2.245E-03  2.952E+02  2.985E+03
   0.00000   1    0.14203  24   1.013E+05  6.628E-08 -1.987E-03  2.940E+02  2.918E+03
   0.00000   1    0.14834  25   1.013E+05  6.992E-08 -1.756E-03  2.934E+02  2.846E+03
   0.00000   1    0.15466  26   1.013E+05  9.659E-08 -1.544E-03  2.932E+02  2.769E+03
   0.00000   1    0.16097  27   1.013E+05  9.306E-08 -1.345E-03  2.931E+02  2.690E+03
   0.00000   1    0.16728  28   1.013E+05  9.866E-08 -1.158E-03  2.930E+02  2.608E+03
   0.00000   1    0.17359  29   1.013E+05  8.899E-08 -9.954E-04  2.930E+02  2.526E+03
   0.00000   1    0.17991  30   1.013E+05  8.038E-08 -8.474E-04  2.930E+02  2.445E+03
   0.00000   1    0.18622  31   1.013E+05  7.032E-08 -7.079E-04  2.930E+02  2.366E+03
   0.00000   1    0.19253  32   1.013E+05  6.052E-08 -5.867E-04  2.930E+02  2.291E+03
   0.00000   1    0.19884  33   1.013E+05  5.162E-08 -4.923E-04  2.930E+02  2.220E+03
   0.00000   1    0.20516  34   1.013E+05  4.337E-08 -4.160E-04  2.930E+02  2.153E+03
   0.00000   1    0.21147  35   1.013E+05  3.598E-08 -3.447E-04  2.930E+02  2.092E+03
   0.00000   1    0.21778  36   1.013E+05  2.945E-08 -2.924E-04  2.930E+02  2.036E+03
   0.00000   1    0.22409  37   1.013E+05  2.378E-08 -2.617E-04  2.930E+02  1.985E+03
   0.00000   1    0.23041  38   1.013E+05  1.896E-08 -2.241E-04  2.930E+02  1.940E+03
   0.00000   1    0.23672  39   1.013E+05  1.496E-08 -1.892E-04  2.930E+02  1.899E+03
   0.00000   1    0.24303  40   1.013E+05  1.173E-08 -1.761E-04  2.930E+02  1.862E+03
   0.00000   1    0.24934  41   1.013E+05  9.184E-09 -1.674E-04  2.930E+02  1.830E+03
   0.00000   1    0.25566  42   1.013E+05  7.271E-09 -1.564E-04  2.930E+02  1.801E+03
   0.00000   1    0.26197  43   1.013E+05  5.946E-09 -1.443E-04  2.930E+02  1.775E+03
   0.00000   1    0.26828  44   1.013E+05  4.892E-09 -1.328E-04  2.930E+02  1.752E+03
   0.00000   1    0.27459  45   1.013E+05  4.145E-09 -1.297E-04  2.930E+02  1.732E+03
   0.00000   1    0.28091  46   1.013E+05  1.577E-09 -1.294E-04  2.930E+02  1.714E+03
   0.00000   1    0.28722  47   1.013E+05 -1.312E-09 -1.261E-04  2.930E+02  1.699E+03
   0.00000   1    0.29353  48   1.013E+05 -6.755E-09 -1.226E-04  2.930E+02  1.685E+03
   0.00000   1    0.29984  49   1.013E+05 -1.325E-08 -1.183E-04  2.930E+02  1.672E+03
   0.00000   1    0.30616  50   1.013E+05 -2.139E-08 -1.117E-04  2.930E+02  1.661E+03
   0.00000   1    0.31247  51   1.013E+05 -2.906E-08 -1.029E-04  2.930E+02  1.651E+03
   0.00000   1    0.31878  52   1.013E+05 -3.743E-08 -9.832E-05  2.930E+02  1.642E+03
   0.00000   1    0.32509  53   1.013E+05 -2.334E-08 -1.006E-04  2.930E+02  1.634E+03
   0.00000   1    0.33141  54   1.013E+05 -4.646E-08 -9.595E-05  2.930E+02  1.627E+03
   0.00000   1    0.33772  55   1.013E+05  5.024E-07 -8.657E-05  2.930E+02  1.621E+03
   0.00000   1    0.34403  56   1.013E+05 -1.402E-06 -7.655E-05  2.930E+02  1.615E+03
   0.00000   1    0.35034  57   1.013E+05 -2.416E-05 -7.304E-05  2.930E+02  1.609E+03
