# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -3.195E-07  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -3.195E-07  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -2.561E-07  6.499E-02  2.935E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -2.022E-07  6.499E-02  2.941E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.767E-07  6.498E-02  2.950E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.476E-07  6.497E-02  2.965E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -1.301E-07  6.497E-02  2.990E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -1.071E-07  6.497E-02  3.028E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.126E-07  6.497E-02  3.088E+02  2.930E+02
   0.00000   1    0.05366  10   1.018E+05  5.807E-08  6.497E-02  3.176E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.442E-07  6.497E-02  3.302E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.933E-07  6.496E-02  3.476E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -2.955E-07  6.495E-02  3.709E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -4.319E-07  6.495E-02  4.011E+02  2.931E+02
   0.00000   1    0.08522  15   1.018E+05 -7.080E-07  6.488E-02  4.389E+02  2.956E+02
   0.00000   1    0.09153  16   1.018E+05 -9.442E-07  6.502E-02  4.849E+02  3.483E+02
   0.00000   1    0.09784  17   1.018E+05 -7.185E-07  6.495E-02  4.389E+02  3.483E+02
   0.00000   1    0.10416  18   1.018E+05 -2.619E-07  6.495E-02  4.011E+02  3.483E+02
   0.00000   1    0.11047  19   1.018E+05 -3.505E-07  6.495E-02  3.709E+02  3.483E+02
   0.00000   1    0.11678  20   1.018E+05 -2.258E-07  6.495E-02  3.476E+02  3.483E+02
   0.00000   1    0.12309  21   1.018E+05 -1.522E-07  6.495E-02  3.302E+02  3.483E+02
   0.00000   1    0.12941  22   1.018E+05 -9.069E-08  6.495E-02  3.176E+02  3.483E+02
   0.00000   1    0.13572  23   1.018E+05 -4.161E-08  6.495E-02  3.088E+02  3.483E+02
   0.00000   1    0.14203  24   1.017E+05  5.262E-09  6.495E-02  3.028E+02  3.483E+02
   0.00000   1    0.14834  25   1.017E+05  5.410E-08  6.495E-02  2.990E+02  3.483E+02
   0.00000   1    0.15466  26   1.017E+05  1.113E-07  6.495E-02  2.965E+02  3.483E+02
   0.00000   1    0.16097  27   1.017E+05  1.678E-07  6.495E-02  2.950E+02  3.483E+02
   0.00000   1    0.16728  28   1.017E+05  2.402E-07  6.496E-02  2.941E+02  3.483E+02
   0.00000   1    0.17359  29   1.017E+05  2.994E-07  6.496E-02  2.936E+02  3.483E+02
