# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  2.296E-09 -3.380E-04  2.930E+02  2.988E+02
   0.00000   1    0.00316   2   1.013E+05  2.296E-09 -3.380E-04  2.930E+02  2.988E+02
   0.00000   1    0.00947   3   1.013E+05  2.025E-09 -2.005E-04  2.930E+02  3.106E+02
   0.00000   1    0.01578   4   1.013E+05  2.232E-09 -4.045E-04  2.930E+02  3.223E+02
   0.00000   1    0.02209   5   1.013E+05  2.362E-09 -5.770E-04  2.930E+02  3.339E+02
   0.00000   1    0.02841   6   1.013E+05  2.559E-09 -7.927E-04  2.930E+02  3.453E+02
   0.00000   1    0.03472   7   1.013E+05  2.768E-09 -1.041E-03  2.930E+02  3.566E+02
   0.00000   1    0.04103   8   1.013E+05  3.004E-09 -1.314E-03  2.930E+02  3.677E+02
   0.00000   1    0.04734   9   1.013E+05  3.245E-09 -1.641E-03  2.930E+02  3.786E+02
   0.00000   1    0.05366  10   1.013E+05  3.424E-09 -2.030E-03  2.930E+02  3.893E+02
   0.00000   1    0.05997  11   1.013E+05  3.464E-09 -2.484E-03  2.930E+02  3.998E+02
   0.00000   1    0.06628  12   1.013E+05  3.240E-09 -3.015E-03  2.930E+02  4.106E+02
   0.00000   1    0.07259  13   1.013E+05  2.541E-09 -3.626E-03  2.931E+02  4.233E+02
   0.00000   1    0.07891  14   1.013E+05  1.182E-09 -4.302E-03  2.939E+02  4.462E+02
   0.00000   1    0.08522  15   1.013E+05 -1.763E-09 -5.081E-03  2.985E+02  5.233E+02
   0.00000   1    0.09153  16   1.013E+05 -4.057E-09 -3.752E-03  3.212E+02  9.095E+02
   0.00000   1    0.09784  17   1.013E+05 -5.227E-09 -3.506E-03  2.985E+02  9.193E+02
   0.00000   1    0.10416  18   1.013E+05 -6.396E-09 -2.439E-03  2.939E+02  9.302E+02
   0.00000   1    0.11047  19   1.013E+05 -6.593E-09 -1.489E-03  2.931E+02  9.427E+02
   0.00000   1    0.11678  20   1.013E+05 -6.375E-09 -6.667E-04  2.930E+02  9.569E+02
   0.00000   1    0.12309  21   1.013E+05 -5.885E-09  5.077E-05  2.930E+02  9.730E+02
   0.00000   1    0.12941  22   1.013E+05 -5.222E-09  6.615E-04  2.930E+02  9.908E+02
   0.00000   1    0.13572  23   1.013E+05 -4.453E-09  1.163E-03  2.930E+02  1.010E+03
   0.00000   1    0.14203  24   1.013E+05 -3.640E-09  1.550E-03  2.930E+02  1.031E+03
   0.00000   1    0.14834  25   1.013E+05 -2.833E-09  1.837E-03  2.930E+02  1.051E+03
   0.00000   1    0.15466  26   1.013E+05 -2.057E-09  2.039E-03  2.930E+02  1.071E+03
   0.00000   1    0.16097  27   1.013E+05 -1.324E-09  2.160E-03  2.930E+02  1.089E+03
   0.00000   1    0.16728  28   1.013E+05 -6.655E-10  2.194E-03  2.930E+02  1.102E+03
   0.00000   1    0.17359  29   1.013E+05 -1.108E-10  2.173E-03  2.930E+02  1.110E+03
   0.00000   1    0.17991  30   1.013E+05  3.512E-10  2.113E-03  2.930E+02  1.112E+03
   0.00000   1    0.18622  31   1.013E+05  7.194E-10  2.008E-03  2.930E+02  1.107E+03
   0.00000   1    0.19253  32   1.013E+05  9.803E-10  1.879E-03  2.930E+02  1.094E+03
   0.00000   1    0.19884  33   1.013E+05  1.157E-09  1.747E-03  2.930E+02  1.073E+03
   0.00000   1    0.20516  34   1.013E+05  1.281E-09  1.613E-03  2.930E+02  1.046E+03
   0.00000   1    0.21147  35   1.013E+05  1.356E-09  1.466E-03  2.930E+02  1.013E+03
   0.00000   1    0.21778  36   1.013E+05  1.372E-09  1.315E-03  2.930E+02  9.747E+02
   0.00000   1    0.22409  37   1.013E+05  1.344E-09  1.181E-03  2.930E+02  9.334E+02
   0.00000   1    0.23041  38   1.013E+05  1.292E-09  1.053E-03  2.930E+02  8.898E+02
   0.00000   1    0.23672  39   1.013E+05  1.216E-09  9.314E-04  2.930E+02  8.450E+02
