VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.013E+05  1.945E-07 -9.780E-04  2.930E+02  3.100E+02
  0.000E+00  3.156E-03  1.013E+05  1.945E-07 -9.780E-04  2.930E+02  3.100E+02
  0.000E+00  9.469E-03  1.013E+05 -3.377E-08  3.104E-05  2.930E+02  3.443E+02
  0.000E+00  1.578E-02  1.013E+05 -3.338E-08 -7.307E-05  2.930E+02  3.793E+02
  0.000E+00  2.209E-02  1.013E+05 -3.992E-08 -9.338E-05  2.930E+02  4.162E+02
  0.000E+00  2.841E-02  1.013E+05 -2.791E-08 -1.645E-04  2.930E+02  4.561E+02
  0.000E+00  3.472E-02  1.013E+05 -1.587E-08 -2.554E-04  2.931E+02  4.996E+02
  0.000E+00  4.103E-02  1.013E+05  1.722E-09 -3.810E-04  2.933E+02  5.477E+02
  0.000E+00  4.734E-02  1.013E+05  3.836E-08 -5.213E-04  2.939E+02  6.009E+02
  0.000E+00  5.366E-02  1.013E+05  4.186E-08 -6.469E-04  2.951E+02  6.593E+02
  0.000E+00  5.997E-02  1.013E+05  6.500E-09 -7.333E-04  2.979E+02  7.238E+02
  0.000E+00  6.628E-02  1.013E+05 -2.768E-07 -7.374E-04  3.036E+02  7.973E+02
  0.000E+00  7.259E-02  1.013E+05 -1.498E-07 -6.159E-04  3.144E+02  8.888E+02
  0.000E+00  7.891E-02  1.013E+05 -1.722E-07 -2.745E-04  3.331E+02  1.023E+03
  0.000E+00  8.522E-02  1.013E+05 -9.541E-08  4.088E-04  3.627E+02  1.276E+03
  0.000E+00  9.153E-02  1.013E+05  4.179E-10  3.257E-03  4.058E+02  1.900E+03
  0.000E+00  9.784E-02  1.013E+05  7.063E-08  2.945E-03  3.627E+02  1.937E+03
  0.000E+00  1.042E-01  1.013E+05  1.204E-07  3.337E-03  3.331E+02  1.967E+03
  0.000E+00  1.105E-01  1.013E+05  1.561E-07  3.235E-03  3.144E+02  1.989E+03
  0.000E+00  1.168E-01  1.013E+05  1.890E-07  2.914E-03  3.036E+02  1.998E+03
  0.000E+00  1.231E-01  1.013E+05  2.708E-07  2.543E-03  2.979E+02  1.990E+03
  0.000E+00  1.294E-01  1.013E+05  3.307E-07  2.168E-03  2.951E+02  1.966E+03
  0.000E+00  1.357E-01  1.013E+05  5.497E-07  1.827E-03  2.939E+02  1.929E+03
  0.000E+00  1.420E-01  1.013E+05  4.549E-07  1.525E-03  2.933E+02  1.882E+03
  0.000E+00  1.483E-01  1.013E+05  2.290E-07  1.267E-03  2.931E+02  1.830E+03
  0.000E+00  1.547E-01  1.013E+05  1.623E-07  1.052E-03  2.930E+02  1.777E+03
  0.000E+00  1.610E-01  1.013E+05  1.062E-07  8.764E-04  2.930E+02  1.724E+03
  0.000E+00  1.673E-01  1.013E+05  7.468E-08  7.276E-04  2.930E+02  1.675E+03
  0.000E+00  1.736E-01  1.013E+05  5.328E-08  5.947E-04  2.930E+02  1.628E+03
  0.000E+00  1.799E-01  1.013E+05  3.887E-08  4.929E-04  2.930E+02  1.586E+03
  0.000E+00  1.862E-01  1.013E+05  2.876E-08  4.138E-04  2.930E+02  1.548E+03
  0.000E+00  1.925E-01  1.013E+05  2.151E-08  3.403E-04  2.930E+02  1.514E+03
  0.000E+00  1.988E-01  1.013E+05  1.622E-08  2.782E-04  2.930E+02  1.485E+03
  0.000E+00  2.052E-01  1.013E+05  1.229E-08  2.276E-04  2.930E+02  1.458E+03
  0.000E+00  2.115E-01  1.013E+05  9.356E-09  1.899E-04  2.930E+02  1.435E+03
  0.000E+00  2.178E-01  1.013E+05  7.152E-09  1.679E-04  2.930E+02  1.416E+03
  0.000E+00  2.241E-01  1.013E+05  5.490E-09  1.421E-04  2.930E+02  1.399E+03
  0.000E+00  2.304E-01  1.013E+05  4.220E-09  1.108E-04  2.930E+02  1.384E+03
  0.000E+00  2.367E-01  1.013E+05  3.244E-09  9.292E-05  2.930E+02  1.371E+03
  0.000E+00  2.430E-01  1.013E+05  2.501E-09  7.990E-05  2.930E+02  1.360E+03
  0.000E+00  2.493E-01  1.013E+05  1.927E-09  6.011E-05  2.930E+02  1.351E+03
  0.000E+00  2.557E-01  1.013E+05  1.482E-09  4.810E-05  2.930E+02  1.343E+03
  0.000E+00  2.620E-01  1.013E+05  1.143E-09  4.050E-05  2.930E+02  1.337E+03
  0.000E+00  2.683E-01  1.013E+05  8.823E-10  2.802E-05  2.930E+02  1.332E+03
  0.000E+00  2.746E-01  1.013E+05  6.827E-10  2.190E-05  2.930E+02  1.327E+03
  0.000E+00  2.809E-01  1.013E+05  5.346E-10  1.557E-05  2.930E+02  1.324E+03
  0.000E+00  2.872E-01  1.013E+05  4.185E-10  4.755E-06  2.930E+02  1.321E+03
  0.000E+00  2.935E-01  1.013E+05  3.300E-10  3.188E-06  2.930E+02  1.318E+03
  0.000E+00  2.998E-01  1.013E+05  2.713E-10  2.071E-06  2.930E+02  1.316E+03
  0.000E+00  3.062E-01  1.013E+05  2.282E-10 -1.029E-05  2.930E+02  1.315E+03
  0.000E+00  3.125E-01  1.013E+05  1.856E-10 -2.223E-05  2.930E+02  1.314E+03
  0.000E+00  3.188E-01  1.013E+05  1.520E-10 -2.140E-05  2.930E+02  1.313E+03
  0.000E+00  3.251E-01  1.013E+05  1.311E-10 -2.327E-05  2.930E+02  1.312E+03
  0.000E+00  3.314E-01  1.013E+05  1.089E-10 -3.299E-05  2.930E+02  1.312E+03
  0.000E+00  3.377E-01  1.013E+05  8.152E-11 -3.361E-05  2.930E+02  1.312E+03
  0.000E+00  3.440E-01  1.013E+05  6.246E-11 -2.982E-05  2.930E+02  1.312E+03
  0.000E+00  3.503E-01  1.013E+05  5.420E-11 -2.754E-05  2.930E+02  1.312E+03
  0.000E+00  3.567E-01  1.013E+05  4.700E-11 -3.107E-05  2.930E+02  1.312E+03
  0.000E+00  3.630E-01  1.013E+05  2.616E-11 -4.187E-05  2.930E+02  1.312E+03
  0.000E+00  3.693E-01  1.013E+05 -3.256E-12 -4.099E-05  2.930E+02  1.312E+03
  0.000E+00  3.756E-01  1.013E+05 -1.865E-11 -2.790E-05  2.930E+02  1.312E+03
  0.000E+00  3.819E-01  1.013E+05 -1.943E-11 -2.144E-05  2.930E+02  1.312E+03
  0.000E+00  3.882E-01  1.013E+05 -2.034E-11 -2.082E-05  2.930E+02  1.312E+03
  0.000E+00  3.945E-01  1.013E+05 -2.298E-11 -2.050E-05  2.930E+02  1.312E+03
  0.000E+00  4.008E-01  1.013E+05 -2.625E-11 -2.007E-05  2.930E+02  1.312E+03
  0.000E+00  4.072E-01  1.013E+05 -3.402E-11 -2.078E-05  2.930E+02  1.312E+03
  0.000E+00  4.135E-01  1.013E+05 -4.390E-11 -1.682E-05  2.930E+02  1.312E+03
  0.000E+00  4.198E-01  1.013E+05 -4.393E-11 -5.499E-06  2.930E+02  1.312E+03
  0.000E+00  4.261E-01  1.013E+05 -3.840E-11 -1.874E-06  2.930E+02  1.312E+03
  0.000E+00  4.324E-01  1.013E+05 -3.595E-11  1.583E-06  2.930E+02  1.312E+03
  0.000E+00  4.387E-01  1.013E+05 -2.573E-11  7.539E-06  2.930E+02  1.312E+03
  0.000E+00  4.450E-01  1.013E+05 -2.210E-11 -5.165E-07  2.930E+02  1.312E+03
  0.000E+00  4.513E-01  1.013E+05 -3.957E-11 -2.927E-06  2.930E+02  1.312E+03
  0.000E+00  4.577E-01  1.013E+05 -4.805E-11  1.210E-05  2.930E+02  1.311E+03
  0.000E+00  4.640E-01  1.013E+05 -2.856E-11  2.788E-05  2.930E+02  1.311E+03
  0.000E+00  4.703E-01  1.013E+05 -8.592E-13  2.692E-05  2.930E+02  1.311E+03
  0.000E+00  4.766E-01  1.013E+05  5.943E-12  1.330E-05  2.930E+02  1.311E+03
  0.000E+00  4.829E-01  1.013E+05 -3.082E-12  1.276E-05  2.930E+02  1.311E+03
  0.000E+00  4.892E-01  1.013E+05  3.049E-12  2.426E-05  2.930E+02  1.311E+03
  0.000E+00  4.955E-01  1.013E+05  3.256E-11  2.677E-05  2.930E+02  1.311E+03
  0.000E+00  5.018E-01  1.013E+05  4.538E-11 -2.659E-06  2.930E+02  1.311E+03
  0.000E+00  5.050E-01  1.013E+05  4.538E-11 -2.659E-06  2.930E+02  1.311E+03
  6.203E-03  0.000E+00  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
