VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  2.382E-05  6.502E-02  2.935E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  2.382E-05  6.502E-02  2.935E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  2.831E-06  6.501E-02  2.948E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  4.223E-07  6.500E-02  2.964E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  8.661E-07  6.500E-02  2.986E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  1.361E-06  6.500E-02  3.018E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  7.187E-07  6.500E-02  3.065E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  5.889E-07  6.500E-02  3.130E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  1.682E-07  6.500E-02  3.219E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05  7.434E-07  6.500E-02  3.335E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05  4.351E-07  6.500E-02  3.478E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05  2.028E-06  6.500E-02  3.642E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05  2.262E-05  6.500E-02  3.815E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05  2.022E-06  6.501E-02  3.971E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05 -1.829E-07  6.500E-02  4.081E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05  1.836E-06  6.499E-02  4.122E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  2.229E-05  6.500E-02  4.081E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  1.723E-06  6.501E-02  3.971E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05 -2.146E-07  6.500E-02  3.815E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05  2.455E-07  6.500E-02  3.642E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05  5.412E-08  6.500E-02  3.478E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05  2.244E-07  6.500E-02  3.335E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  2.344E-07  6.500E-02  3.219E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05 -1.892E-07  6.500E-02  3.131E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  1.772E-06  6.500E-02  3.065E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  2.272E-05  6.500E-02  3.019E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  1.623E-06  6.501E-02  2.987E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05 -1.182E-06  6.500E-02  2.966E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05 -8.924E-08  6.500E-02  2.952E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05  2.297E-08  6.500E-02  2.943E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  1.038E-07  6.500E-02  2.938E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  1.181E-07  6.500E-02  2.934E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05  1.247E-07  6.500E-02  2.933E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  1.239E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  1.224E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  1.231E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  1.281E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  1.417E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  1.673E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05  2.270E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05  3.037E-07  6.500E-02  2.930E+02  2.930E+02
