VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.013E+05  1.347E-07 -1.218E-03  2.930E+02  3.474E+02
  0.000E+00  3.156E-03  1.013E+05  1.347E-07 -1.218E-03  2.930E+02  3.474E+02
  0.000E+00  9.469E-03  1.013E+05  1.270E-07 -4.257E-04  2.930E+02  4.603E+02
  0.000E+00  1.578E-02  1.013E+05  1.130E-07 -4.094E-04  2.930E+02  5.860E+02
  0.000E+00  2.209E-02  1.013E+05  9.014E-08 -1.129E-04  2.930E+02  7.312E+02
  0.000E+00  2.841E-02  1.013E+05  6.140E-08  2.618E-04  2.930E+02  8.998E+02
  0.000E+00  3.472E-02  1.013E+05  3.270E-08  5.956E-04  2.930E+02  1.089E+03
  0.000E+00  4.103E-02  1.013E+05  1.527E-08  8.294E-04  2.931E+02  1.291E+03
  0.000E+00  4.734E-02  1.013E+05  1.496E-08  9.527E-04  2.932E+02  1.499E+03
  0.000E+00  5.366E-02  1.013E+05  2.232E-08  1.000E-03  2.936E+02  1.702E+03
  0.000E+00  5.997E-02  1.013E+05  1.566E-08  9.939E-04  2.947E+02  1.894E+03
  0.000E+00  6.628E-02  1.013E+05 -1.825E-08  9.446E-04  2.975E+02  2.072E+03
  0.000E+00  7.259E-02  1.013E+05 -7.581E-08  8.831E-04  3.042E+02  2.231E+03
  0.000E+00  7.891E-02  1.013E+05 -1.630E-07  8.155E-04  3.179E+02  2.371E+03
  0.000E+00  8.522E-02  1.013E+05 -1.844E-07  6.767E-04  3.434E+02  2.494E+03
  0.000E+00  9.153E-02  1.013E+05 -2.636E-07  1.111E-03  3.848E+02  2.599E+03
  0.000E+00  9.784E-02  1.013E+05 -2.921E-07 -8.063E-04  3.434E+02  1.913E+03
  0.000E+00  1.042E-01  1.013E+05 -2.736E-07 -7.505E-04  3.179E+02  1.535E+03
  0.000E+00  1.105E-01  1.013E+05 -2.760E-07 -7.729E-04  3.042E+02  1.338E+03
  0.000E+00  1.168E-01  1.013E+05 -2.493E-07 -7.663E-04  2.975E+02  1.235E+03
  0.000E+00  1.231E-01  1.013E+05 -6.563E-07 -7.467E-04  2.947E+02  1.181E+03
  0.000E+00  1.294E-01  1.013E+05 -4.323E-07 -7.111E-04  2.936E+02  1.153E+03
  0.000E+00  1.357E-01  1.013E+05 -2.739E-07 -6.816E-04  2.932E+02  1.139E+03
  0.000E+00  1.420E-01  1.013E+05 -2.506E-07 -6.580E-04  2.931E+02  1.131E+03
  0.000E+00  1.483E-01  1.013E+05 -1.788E-07 -6.284E-04  2.930E+02  1.128E+03
  0.000E+00  1.547E-01  1.013E+05 -1.168E-07 -5.912E-04  2.930E+02  1.127E+03
  0.000E+00  1.610E-01  1.013E+05 -7.954E-08 -5.615E-04  2.930E+02  1.127E+03
  0.000E+00  1.673E-01  1.013E+05 -5.491E-08 -5.323E-04  2.930E+02  1.128E+03
  0.000E+00  1.736E-01  1.013E+05 -4.296E-08 -4.914E-04  2.930E+02  1.130E+03
  0.000E+00  1.799E-01  1.013E+05 -2.510E-08 -4.452E-04  2.930E+02  1.131E+03
  0.000E+00  1.862E-01  1.013E+05 -2.549E-08 -3.986E-04  2.930E+02  1.133E+03
  0.000E+00  1.925E-01  1.013E+05 -1.650E-08 -3.571E-04  2.930E+02  1.135E+03
  0.000E+00  1.988E-01  1.013E+05 -1.224E-08 -3.259E-04  2.930E+02  1.138E+03
  0.000E+00  2.052E-01  1.013E+05 -8.511E-09 -2.988E-04  2.930E+02  1.140E+03
  0.000E+00  2.115E-01  1.013E+05 -6.105E-09 -2.716E-04  2.930E+02  1.142E+03
  0.000E+00  2.178E-01  1.013E+05 -4.425E-09 -2.380E-04  2.930E+02  1.145E+03
  0.000E+00  2.241E-01  1.013E+05 -3.261E-09 -2.020E-04  2.930E+02  1.147E+03
  0.000E+00  2.304E-01  1.013E+05 -2.440E-09 -1.850E-04  2.930E+02  1.150E+03
  0.000E+00  2.367E-01  1.013E+05 -1.870E-09 -1.669E-04  2.930E+02  1.153E+03
  0.000E+00  2.430E-01  1.013E+05 -1.445E-09 -1.338E-04  2.930E+02  1.156E+03
  0.000E+00  2.493E-01  1.013E+05 -1.111E-09 -1.136E-04  2.930E+02  1.159E+03
  0.000E+00  2.557E-01  1.013E+05 -8.610E-10 -1.037E-04  2.930E+02  1.162E+03
  0.000E+00  2.620E-01  1.013E+05 -6.738E-10 -9.170E-05  2.930E+02  1.165E+03
  0.000E+00  2.683E-01  1.013E+05 -5.277E-10 -7.972E-05  2.930E+02  1.168E+03
  0.000E+00  2.746E-01  1.013E+05 -4.093E-10 -6.766E-05  2.930E+02  1.171E+03
  0.000E+00  2.809E-01  1.013E+05 -3.035E-10 -5.366E-05  2.930E+02  1.175E+03
  0.000E+00  2.872E-01  1.013E+05 -2.029E-10 -4.916E-05  2.930E+02  1.178E+03
  0.000E+00  2.935E-01  1.013E+05 -1.304E-10 -6.278E-05  2.930E+02  1.182E+03
  0.000E+00  2.998E-01  1.013E+05 -9.154E-11 -6.906E-05  2.930E+02  1.185E+03
  0.000E+00  3.062E-01  1.013E+05 -5.064E-11 -6.167E-05  2.930E+02  1.189E+03
  0.000E+00  3.125E-01  1.013E+05 -1.501E-12 -6.692E-05  2.930E+02  1.192E+03
  0.000E+00  3.188E-01  1.013E+05  2.878E-11 -8.371E-05  2.930E+02  1.196E+03
  0.000E+00  3.251E-01  1.013E+05  4.337E-11 -9.207E-05  2.930E+02  1.199E+03
  0.000E+00  3.314E-01  1.013E+05  5.788E-11 -1.005E-04  2.930E+02  1.202E+03
  0.000E+00  3.377E-01  1.013E+05  6.066E-11 -1.162E-04  2.930E+02  1.206E+03
  0.000E+00  3.440E-01  1.013E+05  5.005E-11 -1.252E-04  2.930E+02  1.209E+03
  0.000E+00  3.503E-01  1.013E+05  4.002E-11 -1.289E-04  2.930E+02  1.212E+03
  0.000E+00  3.567E-01  1.013E+05  3.098E-11 -1.336E-04  2.930E+02  1.215E+03
