# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -2.178E-07  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -2.178E-07  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -3.628E-07  6.500E-02  2.941E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -5.773E-07  6.500E-02  2.952E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -3.049E-07  6.500E-02  2.968E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -7.443E-08  6.500E-02  2.992E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  1.742E-07  6.500E-02  3.029E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  3.682E-08  6.499E-02  3.084E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  5.270E-08  6.499E-02  3.162E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  4.787E-08  6.499E-02  3.271E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  5.038E-08  6.500E-02  3.417E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  7.103E-08  6.499E-02  3.605E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  8.020E-08  6.499E-02  3.828E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.107E-07  6.499E-02  4.063E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.401E-07  6.499E-02  4.254E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  2.029E-07  6.499E-02  4.332E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  4.025E-07  6.499E-02  4.254E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  6.336E-07  6.499E-02  4.063E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  5.267E-07  6.498E-02  3.828E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  3.591E-07  6.499E-02  3.605E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  1.134E-06  6.499E-02  3.417E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  7.889E-07  6.499E-02  3.271E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  9.123E-07  6.499E-02  3.162E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  2.327E-07  6.498E-02  3.084E+02  2.930E+02
