# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -7.313E-08  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -7.313E-08  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -1.010E-07  6.500E-02  2.937E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -1.363E-07  6.500E-02  2.944E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -3.087E-07  6.500E-02  2.956E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -5.076E-07  6.499E-02  2.974E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -3.029E-07  6.498E-02  3.003E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -1.236E-07  6.499E-02  3.048E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -8.425E-08  6.499E-02  3.115E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -5.856E-08  6.498E-02  3.212E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -4.783E-08  6.498E-02  3.347E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -4.104E-08  6.499E-02  3.530E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -3.372E-08  6.499E-02  3.772E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -2.557E-08  6.497E-02  4.078E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -1.255E-08  6.493E-02  4.443E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  3.048E-09  6.486E-02  4.764E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  2.686E-08  6.482E-02  4.443E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  4.855E-08  6.482E-02  4.078E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  9.270E-08  6.482E-02  3.772E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.471E-07  6.482E-02  3.530E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  2.060E-07  6.482E-02  3.347E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  2.044E-07  6.482E-02  3.212E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  2.043E-07  6.482E-02  3.115E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  1.946E-07  6.482E-02  3.048E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  1.915E-07  6.482E-02  3.003E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  1.944E-07  6.482E-02  2.974E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  2.034E-07  6.482E-02  2.956E+02  2.930E+02
