# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -3.600E-08 -3.498E-03  2.930E+02  2.994E+02
   0.00000   1    0.00316   2   1.012E+05 -3.600E-08 -3.498E-03  2.930E+02  2.994E+02
   0.00000   1    0.00947   3   1.012E+05 -2.235E-07 -2.069E-03  2.930E+02  3.124E+02
   0.00000   1    0.01578   4   1.012E+05 -1.448E-07 -3.560E-03  2.930E+02  3.250E+02
   0.00000   1    0.02209   5   1.012E+05 -3.720E-08 -4.158E-03  2.930E+02  3.378E+02
   0.00000   1    0.02841   6   1.012E+05 -4.597E-07 -4.523E-03  2.931E+02  3.515E+02
   0.00000   1    0.03472   7   1.012E+05  1.645E-06 -4.701E-03  2.932E+02  3.663E+02
   0.00000   1    0.04103   8   1.012E+05  2.427E-05 -4.805E-03  2.935E+02  3.824E+02
   0.00000   1    0.04734   9   1.012E+05  1.741E-06 -4.910E-03  2.942E+02  3.999E+02
   0.00000   1    0.05366  10   1.012E+05 -2.997E-07 -5.057E-03  2.958E+02  4.187E+02
   0.00000   1    0.05997  11   1.012E+05  2.218E-07 -5.236E-03  2.992E+02  4.391E+02
   0.00000   1    0.06628  12   1.012E+05  2.170E-07 -5.430E-03  3.058E+02  4.612E+02
   0.00000   1    0.07259  13   1.012E+05  1.959E-07 -5.665E-03  3.177E+02  4.860E+02
   0.00000   1    0.07891  14   1.012E+05  1.432E-07 -5.985E-03  3.375E+02  5.215E+02
   0.00000   1    0.08522  15   1.012E+05  1.120E-07 -6.431E-03  3.681E+02  6.172E+02
   0.00000   1    0.09153  16   1.012E+05  7.103E-08 -4.800E-03  4.115E+02  1.063E+03
   0.00000   1    0.09784  17   1.012E+05  1.644E-08 -4.615E-03  3.681E+02  1.105E+03
   0.00000   1    0.10416  18   1.012E+05 -2.320E-08 -3.860E-03  3.375E+02  1.151E+03
   0.00000   1    0.11047  19   1.013E+05 -7.337E-08 -3.333E-03  3.177E+02  1.196E+03
   0.00000   1    0.11678  20   1.013E+05 -1.111E-07 -2.918E-03  3.058E+02  1.239E+03
   0.00000   1    0.12309  21   1.013E+05 -3.026E-07 -2.533E-03  2.992E+02  1.280E+03
   0.00000   1    0.12941  22   1.013E+05 -5.120E-07 -2.156E-03  2.958E+02  1.318E+03
   0.00000   1    0.13572  23   1.013E+05 -2.883E-07 -1.768E-03  2.942E+02  1.354E+03
   0.00000   1    0.14203  24   1.013E+05 -1.024E-07 -1.351E-03  2.935E+02  1.387E+03
   0.00000   1    0.14834  25   1.013E+05 -3.063E-08 -9.107E-04  2.932E+02  1.420E+03
   0.00000   1    0.15466  26   1.013E+05 -2.385E-08 -4.680E-04  2.931E+02  1.451E+03
   0.00000   1    0.16097  27   1.013E+05 -4.442E-08 -1.081E-05  2.930E+02  1.482E+03
   0.00000   1    0.16728  28   1.013E+05 -6.384E-08  4.593E-04  2.930E+02  1.513E+03
   0.00000   1    0.17359  29   1.013E+05 -7.783E-08  9.189E-04  2.930E+02  1.544E+03
   0.00000   1    0.17991  30   1.013E+05 -8.631E-08  1.374E-03  2.930E+02  1.575E+03
   0.00000   1    0.18622  31   1.013E+05 -9.038E-08  1.810E-03  2.930E+02  1.607E+03
   0.00000   1    0.19253  32   1.013E+05 -9.084E-08  2.197E-03  2.930E+02  1.641E+03
   0.00000   1    0.19884  33   1.013E+05 -8.830E-08  2.540E-03  2.930E+02  1.676E+03
   0.00000   1    0.20516  34   1.013E+05 -8.332E-08  2.838E-03  2.930E+02  1.712E+03
   0.00000   1    0.21147  35   1.013E+05 -7.637E-08  3.072E-03  2.930E+02  1.748E+03
   0.00000   1    0.21778  36   1.013E+05 -6.799E-08  3.240E-03  2.930E+02  1.786E+03
   0.00000   1    0.22409  37   1.013E+05 -5.875E-08  3.335E-03  2.930E+02  1.823E+03
   0.00000   1    0.23041  38   1.013E+05 -4.926E-08  3.365E-03  2.930E+02  1.860E+03
   0.00000   1    0.23672  39   1.013E+05 -4.007E-08  3.342E-03  2.930E+02  1.895E+03
   0.00000   1    0.24303  40   1.013E+05 -3.150E-08  3.253E-03  2.930E+02  1.926E+03
   0.00000   1    0.24934  41   1.013E+05 -2.358E-08  3.122E-03  2.930E+02  1.953E+03
   0.00000   1    0.25566  42   1.013E+05 -1.710E-08  2.962E-03  2.930E+02  1.974E+03
   0.00000   1    0.26197  43   1.013E+05 -1.200E-08  2.781E-03  2.930E+02  1.988E+03
   0.00000   1    0.26828  44   1.013E+05 -8.168E-09  2.584E-03  2.930E+02  1.995E+03
