# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  3.006E-06 -2.226E-04  2.930E+02  8.014E+02
   0.00000   1    0.00316   2   1.012E+05  3.006E-06 -2.226E-04  2.930E+02  8.014E+02
   0.00000   1    0.00947   3   1.012E+05  2.420E-05  2.712E-03  2.930E+02  1.544E+03
   0.00000   1    0.01578   4   1.012E+05  2.654E-06  2.957E-03  2.931E+02  1.884E+03
   0.00000   1    0.02209   5   1.012E+05 -1.329E-07  2.724E-03  2.933E+02  2.007E+03
   0.00000   1    0.02841   6   1.012E+05  2.136E-07  2.520E-03  2.936E+02  2.049E+03
   0.00000   1    0.03472   7   1.012E+05  1.078E-07  2.378E-03  2.943E+02  2.067E+03
   0.00000   1    0.04103   8   1.012E+05  8.344E-08  2.277E-03  2.956E+02  2.078E+03
   0.00000   1    0.04734   9   1.012E+05  5.490E-08  2.212E-03  2.980E+02  2.087E+03
   0.00000   1    0.05366  10   1.012E+05  2.096E-08  2.164E-03  3.023E+02  2.093E+03
   0.00000   1    0.05997  11   1.012E+05 -2.176E-08  2.125E-03  3.096E+02  2.097E+03
   0.00000   1    0.06628  12   1.012E+05 -7.357E-08  2.083E-03  3.212E+02  2.098E+03
   0.00000   1    0.07259  13   1.012E+05 -1.162E-07  2.030E-03  3.387E+02  2.095E+03
   0.00000   1    0.07891  14   1.012E+05 -2.077E-07  1.896E-03  3.640E+02  2.089E+03
   0.00000   1    0.08522  15   1.012E+05 -4.682E-08  1.477E-03  3.986E+02  2.079E+03
   0.00000   1    0.09153  16   1.012E+05 -4.276E-07  1.741E-03  4.434E+02  2.067E+03
   0.00000   1    0.09784  17   1.013E+05 -1.478E-07 -1.175E-03  3.986E+02  1.747E+03
   0.00000   1    0.10416  18   1.013E+05 -1.103E-07 -1.980E-03  3.640E+02  1.693E+03
   0.00000   1    0.11047  19   1.013E+05 -7.590E-08 -2.479E-03  3.387E+02  1.682E+03
   0.00000   1    0.11678  20   1.013E+05 -7.046E-08 -2.769E-03  3.212E+02  1.680E+03
   0.00000   1    0.12309  21   1.013E+05 -6.564E-08 -2.948E-03  3.096E+02  1.680E+03
   0.00000   1    0.12941  22   1.013E+05 -6.165E-08 -3.054E-03  3.023E+02  1.683E+03
   0.00000   1    0.13572  23   1.013E+05 -4.490E-08 -3.111E-03  2.980E+02  1.686E+03
   0.00000   1    0.14203  24   1.013E+05 -3.973E-08 -3.139E-03  2.956E+02  1.690E+03
   0.00000   1    0.14834  25   1.013E+05 -2.547E-08 -3.153E-03  2.943E+02  1.694E+03
   0.00000   1    0.15466  26   1.013E+05 -1.579E-08 -3.148E-03  2.936E+02  1.699E+03
   0.00000   1    0.16097  27   1.013E+05 -8.535E-09 -3.127E-03  2.933E+02  1.704E+03
   0.00000   1    0.16728  28   1.013E+05 -4.558E-09 -3.105E-03  2.931E+02  1.710E+03
   0.00000   1    0.17359  29   1.013E+05 -1.774E-09 -3.084E-03  2.930E+02  1.716E+03
   0.00000   1    0.17991  30   1.013E+05 -9.294E-10 -3.056E-03  2.930E+02  1.723E+03
   0.00000   1    0.18622  31   1.013E+05 -2.958E-10 -3.014E-03  2.930E+02  1.730E+03
   0.00000   1    0.19253  32   1.013E+05 -5.260E-09 -2.955E-03  2.930E+02  1.737E+03
   0.00000   1    0.19884  33   1.013E+05  2.350E-09 -2.899E-03  2.930E+02  1.745E+03
   0.00000   1    0.20516  34   1.013E+05  5.452E-09 -2.852E-03  2.930E+02  1.754E+03
   0.00000   1    0.21147  35   1.013E+05  8.011E-09 -2.792E-03  2.930E+02  1.763E+03
   0.00000   1    0.21778  36   1.013E+05  9.234E-09 -2.714E-03  2.930E+02  1.772E+03
   0.00000   1    0.22409  37   1.013E+05  9.692E-09 -2.626E-03  2.930E+02  1.782E+03
   0.00000   1    0.23041  38   1.013E+05  9.609E-09 -2.525E-03  2.930E+02  1.793E+03
   0.00000   1    0.23672  39   1.013E+05  9.186E-09 -2.408E-03  2.930E+02  1.805E+03
   0.00000   1    0.24303  40   1.013E+05  8.551E-09 -2.288E-03  2.930E+02  1.817E+03
   0.00000   1    0.24934  41   1.013E+05  7.776E-09 -2.162E-03  2.930E+02  1.830E+03
   0.00000   1    0.25566  42   1.013E+05  6.931E-09 -2.010E-03  2.930E+02  1.844E+03
   0.00000   1    0.26197  43   1.013E+05  6.084E-09 -1.847E-03  2.930E+02  1.858E+03
   0.00000   1    0.26828  44   1.013E+05  5.257E-09 -1.690E-03  2.930E+02  1.873E+03
   0.00000   1    0.27459  45   1.013E+05  4.463E-09 -1.528E-03  2.930E+02  1.888E+03
   0.00000   1    0.28091  46   1.013E+05  3.729E-09 -1.365E-03  2.930E+02  1.904E+03
   0.00000   1    0.28722  47   1.013E+05  3.070E-09 -1.207E-03  2.930E+02  1.920E+03
   0.00000   1    0.29353  48   1.013E+05  2.491E-09 -1.059E-03  2.930E+02  1.936E+03
   0.00000   1    0.29984  49   1.013E+05  1.993E-09 -9.174E-04  2.930E+02  1.952E+03
   0.00000   1    0.30616  50   1.013E+05  1.589E-09 -7.786E-04  2.930E+02  1.967E+03
   0.00000   1    0.31247  51   1.013E+05  1.281E-09 -6.579E-04  2.930E+02  1.982E+03
   0.00000   1    0.31878  52   1.013E+05  1.059E-09 -5.505E-04  2.930E+02  1.996E+03
   0.00000   1    0.32509  53   1.013E+05  9.340E-10 -4.465E-04  2.930E+02  2.009E+03
   0.00000   1    0.33141  54   1.013E+05  9.200E-10 -3.593E-04  2.930E+02  2.022E+03
   0.00000   1    0.33772  55   1.013E+05  1.024E-09 -2.891E-04  2.930E+02  2.033E+03
   0.00000   1    0.34403  56   1.013E+05  1.273E-09 -2.266E-04  2.930E+02  2.043E+03
   0.00000   1    0.35034  57   1.013E+05  1.733E-09 -1.713E-04  2.930E+02  2.053E+03
   0.00000   1    0.35666  58   1.013E+05  2.512E-09 -1.238E-04  2.930E+02  2.061E+03
   0.00000   1    0.36297  59   1.013E+05  3.779E-09 -8.305E-05  2.930E+02  2.068E+03
   0.00000   1    0.36928  60   1.013E+05  5.812E-09 -4.807E-05  2.930E+02  2.075E+03
   0.00000   1    0.37559  61   1.013E+05  9.072E-09 -1.809E-05  2.930E+02  2.080E+03
   0.00000   1    0.38191  62   1.013E+05  1.427E-08  3.467E-06  2.930E+02  2.085E+03
   0.00000   1    0.38822  63   1.013E+05  2.249E-08  1.681E-05  2.930E+02  2.088E+03
   0.00000   1    0.39453  64   1.013E+05  3.508E-08  3.608E-05  2.930E+02  2.091E+03
   0.00000   1    0.40084  65   1.013E+05  5.416E-08  5.303E-05  2.930E+02  2.094E+03
   0.00000   1    0.40716  66   1.013E+05  7.698E-08  5.603E-05  2.930E+02  2.095E+03
   0.00000   1    0.41347  67   1.013E+05  1.116E-07  5.765E-05  2.930E+02  2.097E+03
   0.00000   1    0.41978  68   1.013E+05  7.715E-08  6.951E-05  2.930E+02  2.098E+03
   0.00000   1    0.42609  69   1.013E+05  5.419E-08  8.084E-05  2.930E+02  2.098E+03
   0.00000   1    0.43241  70   1.013E+05  3.503E-08  8.404E-05  2.930E+02  2.099E+03
   0.00000   1    0.43872  71   1.013E+05  2.240E-08  9.328E-05  2.930E+02  2.099E+03
   0.00000   1    0.44503  72   1.013E+05  1.420E-08  1.025E-04  2.930E+02  2.099E+03
   0.00000   1    0.45134  73   1.013E+05  9.025E-09  1.026E-04  2.930E+02  2.098E+03
   0.00000   1    0.45766  74   1.013E+05  5.776E-09  9.974E-05  2.930E+02  2.098E+03
   0.00000   1    0.46397  75   1.013E+05  3.730E-09  9.881E-05  2.930E+02  2.098E+03
   0.00000   1    0.47028  76   1.013E+05  2.435E-09  1.072E-04  2.930E+02  2.097E+03
   0.00000   1    0.47659  77   1.013E+05  1.615E-09  1.184E-04  2.930E+02  2.097E+03
   0.00000   1    0.48291  78   1.013E+05  1.093E-09  1.208E-04  2.930E+02  2.097E+03
   0.00000   1    0.48922  79   1.013E+05  7.579E-10  1.148E-04  2.930E+02  2.096E+03
   0.00000   1    0.49553  80   1.013E+05  5.278E-10  1.009E-04  2.930E+02  2.096E+03
   0.00000   1    0.50184  81   1.013E+05  3.977E-10  3.437E-05  2.930E+02  2.096E+03
   0.00000   1    0.50500  82   1.013E+05  3.977E-10  3.437E-05  2.930E+02  2.096E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05  3.006E-06 -2.226E-04  2.930E+02  8.014E+02
   0.00620   2    0.00947   3   1.012E+05  2.420E-05  2.712E-03  2.930E+02  1.544E+03
   0.00620   2    0.01578   4   1.012E+05  2.654E-06  2.957E-03  2.931E+02  1.884E+03
   0.00620   2    0.02209   5   1.012E+05 -1.329E-07  2.724E-03  2.933E+02  2.007E+03
   0.00620   2    0.02841   6   1.012E+05  2.136E-07  2.520E-03  2.936E+02  2.049E+03
   0.00620   2    0.03472   7   1.012E+05  1.078E-07  2.378E-03  2.943E+02  2.067E+03
   0.00620   2    0.04103   8   1.012E+05  8.344E-08  2.277E-03  2.956E+02  2.078E+03
   0.00620   2    0.04734   9   1.012E+05  5.490E-08  2.212E-03  2.980E+02  2.087E+03
   0.00620   2    0.05366  10   1.012E+05  2.096E-08  2.164E-03  3.023E+02  2.093E+03
   0.00620   2    0.05997  11   1.012E+05 -2.176E-08  2.125E-03  3.096E+02  2.097E+03
   0.00620   2    0.06628  12   1.012E+05 -7.357E-08  2.083E-03  3.212E+02  2.098E+03
   0.00620   2    0.07259  13   1.012E+05 -1.162E-07  2.030E-03  3.387E+02  2.095E+03
   0.00620   2    0.07891  14   1.012E+05 -2.077E-07  1.896E-03  3.640E+02  2.089E+03
   0.00620   2    0.08522  15   1.012E+05 -4.682E-08  1.477E-03  3.986E+02  2.079E+03
   0.00620   2    0.09153  16   1.012E+05 -4.276E-07  1.741E-03  4.434E+02  2.067E+03
   0.00620   2    0.09784  17   1.013E+05 -1.478E-07 -1.175E-03  3.986E+02  1.747E+03
   0.00620   2    0.10416  18   1.013E+05 -1.103E-07 -1.980E-03  3.640E+02  1.693E+03
   0.00620   2    0.11047  19   1.013E+05 -7.590E-08 -2.479E-03  3.387E+02  1.682E+03
   0.00620   2    0.11678  20   1.013E+05 -7.046E-08 -2.769E-03  3.212E+02  1.680E+03
   0.00620   2    0.12309  21   1.013E+05 -6.564E-08 -2.948E-03  3.096E+02  1.680E+03
   0.00620   2    0.12941  22   1.013E+05 -6.165E-08 -3.054E-03  3.023E+02  1.683E+03
   0.00620   2    0.13572  23   1.013E+05 -4.490E-08 -3.111E-03  2.980E+02  1.686E+03
   0.00620   2    0.14203  24   1.013E+05 -3.973E-08 -3.139E-03  2.956E+02  1.690E+03
   0.00620   2    0.14834  25   1.013E+05 -2.547E-08 -3.153E-03  2.943E+02  1.694E+03
   0.00620   2    0.15466  26   1.013E+05 -1.579E-08 -3.148E-03  2.936E+02  1.699E+03
   0.00620   2    0.16097  27   1.013E+05 -8.535E-09 -3.127E-03  2.933E+02  1.704E+03
   0.00620   2    0.16728  28   1.013E+05 -4.558E-09 -3.105E-03  2.931E+02  1.710E+03
   0.00620   2    0.17359  29   1.013E+05 -1.774E-09 -3.084E-03  2.930E+02  1.716E+03
   0.00620   2    0.17991  30   1.013E+05 -9.294E-10 -3.056E-03  2.930E+02  1.723E+03
   0.00620   2    0.18622  31   1.013E+05 -2.958E-10 -3.014E-03  2.930E+02  1.730E+03
   0.00620   2    0.19253  32   1.013E+05 -5.260E-09 -2.955E-03  2.930E+02  1.737E+03
   0.00620   2    0.19884  33   1.013E+05  2.350E-09 -2.899E-03  2.930E+02  1.745E+03
   0.00620   2    0.20516  34   1.013E+05  5.452E-09 -2.852E-03  2.930E+02  1.754E+03
   0.00620   2    0.21147  35   1.013E+05  8.011E-09 -2.792E-03  2.930E+02  1.763E+03
   0.00620   2    0.21778  36   1.013E+05  9.234E-09 -2.714E-03  2.930E+02  1.772E+03
   0.00620   2    0.22409  37   1.013E+05  9.692E-09 -2.626E-03  2.930E+02  1.782E+03
   0.00620   2    0.23041  38   1.013E+05  9.609E-09 -2.525E-03  2.930E+02  1.793E+03
   0.00620   2    0.23672  39   1.013E+05  9.186E-09 -2.408E-03  2.930E+02  1.805E+03
   0.00620   2    0.24303  40   1.013E+05  8.551E-09 -2.288E-03  2.930E+02  1.817E+03
   0.00620   2    0.24934  41   1.013E+05  7.776E-09 -2.162E-03  2.930E+02  1.830E+03
   0.00620   2    0.25566  42   1.013E+05  6.931E-09 -2.010E-03  2.930E+02  1.844E+03
   0.00620   2    0.26197  43   1.013E+05  6.084E-09 -1.847E-03  2.930E+02  1.858E+03
   0.00620   2    0.26828  44   1.013E+05  5.257E-09 -1.690E-03  2.930E+02  1.873E+03
   0.00620   2    0.27459  45   1.013E+05  4.463E-09 -1.528E-03  2.930E+02  1.888E+03
   0.00620   2    0.28091  46   1.013E+05  3.729E-09 -1.365E-03  2.930E+02  1.904E+03
   0.00620   2    0.28722  47   1.013E+05  3.070E-09 -1.207E-03  2.930E+02  1.920E+03
   0.00620   2    0.29353  48   1.013E+05  2.491E-09 -1.059E-03  2.930E+02  1.936E+03
   0.00620   2    0.29984  49   1.013E+05  1.993E-09 -9.174E-04  2.930E+02  1.952E+03
   0.00620   2    0.30616  50   1.013E+05  1.589E-09 -7.786E-04  2.930E+02  1.967E+03
   0.00620   2    0.31247  51   1.013E+05  1.281E-09 -6.579E-04  2.930E+02  1.982E+03
   0.00620   2    0.31878  52   1.013E+05  1.059E-09 -5.505E-04  2.930E+02  1.996E+03
   0.00620   2    0.32509  53   1.013E+05  9.340E-10 -4.465E-04  2.930E+02  2.009E+03
   0.00620   2    0.33141  54   1.013E+05  9.200E-10 -3.593E-04  2.930E+02  2.022E+03
   0.00620   2    0.33772  55   1.013E+05  1.024E-09 -2.891E-04  2.930E+02  2.033E+03
   0.00620   2    0.34403  56   1.013E+05  1.273E-09 -2.266E-04  2.930E+02  2.043E+03
   0.00620   2    0.35034  57   1.013E+05  1.733E-09 -1.713E-04  2.930E+02  2.053E+03
   0.00620   2    0.35666  58   1.013E+05  2.512E-09 -1.238E-04  2.930E+02  2.061E+03
   0.00620   2    0.36297  59   1.013E+05  3.779E-09 -8.305E-05  2.930E+02  2.068E+03
   0.00620   2    0.36928  60   1.013E+05  5.812E-09 -4.807E-05  2.930E+02  2.075E+03
   0.00620   2    0.37559  61   1.013E+05  9.072E-09 -1.809E-05  2.930E+02  2.080E+03
   0.00620   2    0.38191  62   1.013E+05  1.427E-08  3.467E-06  2.930E+02  2.085E+03
   0.00620   2    0.38822  63   1.013E+05  2.249E-08  1.681E-05  2.930E+02  2.088E+03
   0.00620   2    0.39453  64   1.013E+05  3.508E-08  3.608E-05  2.930E+02  2.091E+03
   0.00620   2    0.40084  65   1.013E+05  5.416E-08  5.303E-05  2.930E+02  2.094E+03
   0.00620   2    0.40716  66   1.013E+05  7.698E-08  5.603E-05  2.930E+02  2.095E+03
   0.00620   2    0.41347  67   1.013E+05  1.116E-07  5.765E-05  2.930E+02  2.097E+03
   0.00620   2    0.41978  68   1.013E+05  7.715E-08  6.951E-05  2.930E+02  2.098E+03
   0.00620   2    0.42609  69   1.013E+05  5.419E-08  8.084E-05  2.930E+02  2.098E+03
   0.00620   2    0.43241  70   1.013E+05  3.503E-08  8.404E-05  2.930E+02  2.099E+03
   0.00620   2    0.43872  71   1.013E+05  2.240E-08  9.328E-05  2.930E+02  2.099E+03
   0.00620   2    0.44503  72   1.013E+05  1.420E-08  1.025E-04  2.930E+02  2.099E+03
   0.00620   2    0.45134  73   1.013E+05  9.025E-09  1.026E-04  2.930E+02  2.098E+03
   0.00620   2    0.45766  74   1.013E+05  5.776E-09  9.974E-05  2.930E+02  2.098E+03
   0.00620   2    0.46397  75   1.013E+05  3.730E-09  9.881E-05  2.930E+02  2.098E+03
   0.00620   2    0.47028  76   1.013E+05  2.435E-09  1.072E-04  2.930E+02  2.097E+03
   0.00620   2    0.47659  77   1.013E+05  1.615E-09  1.184E-04  2.930E+02  2.097E+03
   0.00620   2    0.48291  78   1.013E+05  1.093E-09  1.208E-04  2.930E+02  2.097E+03
   0.00620   2    0.48922  79   1.013E+05  7.579E-10  1.148E-04  2.930E+02  2.096E+03
   0.00620   2    0.49553  80   1.013E+05  5.278E-10  1.009E-04  2.930E+02  2.096E+03
   0.00620   2    0.50184  81   1.013E+05  3.977E-10  3.437E-05  2.930E+02  2.096E+03
   0.00620   2    0.50500  82   1.013E+05  0.000E+00  3.437E-05  2.930E+02  2.096E+03
   0.01861   3    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.01861   3    0.00316   2   1.012E+05  4.240E-06 -1.806E-04  2.930E+02  7.991E+02
   0.01861   3    0.00947   3   1.012E+05  6.644E-06  2.706E-03  2.930E+02  1.543E+03
   0.01861   3    0.01578   4   1.012E+05  3.262E-06  2.947E-03  2.931E+02  1.884E+03
   0.01861   3    0.02209   5   1.012E+05  2.792E-07  2.720E-03  2.933E+02  2.007E+03
   0.01861   3    0.02841   6   1.012E+05  5.219E-07  2.521E-03  2.936E+02  2.049E+03
   0.01861   3    0.03472   7   1.012E+05  3.292E-07  2.378E-03  2.943E+02  2.067E+03
   0.01861   3    0.04103   8   1.012E+05  2.207E-07  2.277E-03  2.956E+02  2.078E+03
   0.01861   3    0.04734   9   1.012E+05  1.689E-07  2.212E-03  2.980E+02  2.087E+03
   0.01861   3    0.05366  10   1.012E+05  9.573E-08  2.164E-03  3.023E+02  2.093E+03
   0.01861   3    0.05997  11   1.012E+05  1.000E-08  2.125E-03  3.096E+02  2.097E+03
   0.01861   3    0.06628  12   1.012E+05 -8.958E-08  2.083E-03  3.212E+02  2.098E+03
   0.01861   3    0.07259  13   1.012E+05 -1.986E-07  2.030E-03  3.387E+02  2.095E+03
   0.01861   3    0.07891  14   1.012E+05 -3.750E-07  1.896E-03  3.640E+02  2.089E+03
   0.01861   3    0.08522  15   1.012E+05 -2.954E-07  1.476E-03  3.986E+02  2.079E+03
   0.01861   3    0.09153  16   1.012E+05 -7.349E-07  1.740E-03  4.434E+02  2.067E+03
   0.01861   3    0.09784  17   1.013E+05 -4.218E-07 -1.176E-03  3.986E+02  1.747E+03
   0.01861   3    0.10416  18   1.013E+05 -3.288E-07 -1.981E-03  3.640E+02  1.693E+03
   0.01861   3    0.11047  19   1.013E+05 -2.234E-07 -2.480E-03  3.387E+02  1.682E+03
   0.01861   3    0.11678  20   1.013E+05 -1.711E-07 -2.770E-03  3.212E+02  1.680E+03
   0.01861   3    0.12309  21   1.013E+05 -1.173E-07 -2.948E-03  3.096E+02  1.680E+03
   0.01861   3    0.12941  22   1.013E+05 -8.337E-08 -3.054E-03  3.023E+02  1.683E+03
   0.01861   3    0.13572  23   1.013E+05  1.581E-07 -3.111E-03  2.980E+02  1.686E+03
   0.01861   3    0.14203  24   1.013E+05 -2.837E-08 -3.140E-03  2.956E+02  1.690E+03
   0.01861   3    0.14834  25   1.013E+05 -1.680E-08 -3.153E-03  2.943E+02  1.694E+03
   0.01861   3    0.15466  26   1.013E+05 -1.708E-08 -3.148E-03  2.936E+02  1.699E+03
   0.01861   3    0.16097  27   1.013E+05 -1.185E-08 -3.127E-03  2.933E+02  1.704E+03
   0.01861   3    0.16728  28   1.013E+05 -6.126E-09 -3.105E-03  2.931E+02  1.710E+03
   0.01861   3    0.17359  29   1.013E+05  1.194E-09 -3.084E-03  2.930E+02  1.716E+03
   0.01861   3    0.17991  30   1.013E+05  6.169E-09 -3.057E-03  2.930E+02  1.723E+03
   0.01861   3    0.18622  31   1.013E+05  1.315E-08 -3.014E-03  2.930E+02  1.730E+03
   0.01861   3    0.19253  32   1.013E+05  3.453E-09 -2.955E-03  2.930E+02  1.737E+03
   0.01861   3    0.19884  33   1.013E+05  1.349E-08 -2.899E-03  2.930E+02  1.745E+03
   0.01861   3    0.20516  34   1.013E+05  2.019E-08 -2.852E-03  2.930E+02  1.754E+03
   0.01861   3    0.21147  35   1.013E+05  2.379E-08 -2.793E-03  2.930E+02  1.763E+03
   0.01861   3    0.21778  36   1.013E+05  2.544E-08 -2.714E-03  2.930E+02  1.772E+03
   0.01861   3    0.22409  37   1.013E+05  2.555E-08 -2.626E-03  2.930E+02  1.782E+03
   0.01861   3    0.23041  38   1.013E+05  2.475E-08 -2.525E-03  2.930E+02  1.793E+03
   0.01861   3    0.23672  39   1.013E+05  2.338E-08 -2.409E-03  2.930E+02  1.805E+03
   0.01861   3    0.24303  40   1.013E+05  2.168E-08 -2.288E-03  2.930E+02  1.817E+03
   0.01861   3    0.24934  41   1.013E+05  1.978E-08 -2.162E-03  2.930E+02  1.830E+03
   0.01861   3    0.25566  42   1.013E+05  1.777E-08 -2.010E-03  2.930E+02  1.844E+03
   0.01861   3    0.26197  43   1.013E+05  1.577E-08 -1.847E-03  2.930E+02  1.858E+03
   0.01861   3    0.26828  44   1.013E+05  1.381E-08 -1.690E-03  2.930E+02  1.873E+03
   0.01861   3    0.27459  45   1.013E+05  1.194E-08 -1.528E-03  2.930E+02  1.888E+03
   0.01861   3    0.28091  46   1.013E+05  1.019E-08 -1.365E-03  2.930E+02  1.904E+03
   0.01861   3    0.28722  47   1.013E+05  8.601E-09 -1.207E-03  2.930E+02  1.920E+03
   0.01861   3    0.29353  48   1.013E+05  7.187E-09 -1.059E-03  2.930E+02  1.936E+03
   0.01861   3    0.29984  49   1.013E+05  5.954E-09 -9.174E-04  2.930E+02  1.952E+03
   0.01861   3    0.30616  50   1.013E+05  4.924E-09 -7.786E-04  2.930E+02  1.967E+03
   0.01861   3    0.31247  51   1.013E+05  4.096E-09 -6.579E-04  2.930E+02  1.982E+03
   0.01861   3    0.31878  52   1.013E+05  3.460E-09 -5.505E-04  2.930E+02  1.996E+03
   0.01861   3    0.32509  53   1.013E+05  3.029E-09 -4.465E-04  2.930E+02  2.009E+03
   0.01861   3    0.33141  54   1.013E+05  2.821E-09 -3.593E-04  2.930E+02  2.022E+03
