VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  2.148E-05  6.492E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  2.148E-05  6.492E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  1.074E-06  6.494E-02  2.933E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -9.828E-07  6.493E-02  2.937E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -9.027E-07  6.492E-02  2.944E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -1.210E-06  6.490E-02  2.956E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -4.773E-07  6.487E-02  2.976E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -1.155E-07  6.486E-02  3.008E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -1.801E-08  6.485E-02  3.059E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -1.499E-07  6.483E-02  3.138E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -1.211E-07  6.483E-02  3.253E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -1.102E-07  6.482E-02  3.415E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -9.054E-08  6.482E-02  3.638E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -7.282E-08  6.480E-02  3.930E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -5.428E-08  6.473E-02  4.303E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05 -4.320E-08  6.487E-02  4.761E+02  3.484E+02
  0.000E+00  9.784E-02  1.018E+05 -3.094E-08  6.481E-02  4.303E+02  3.484E+02
  0.000E+00  1.042E-01  1.018E+05 -1.974E-08  6.481E-02  3.930E+02  3.484E+02
  0.000E+00  1.105E-01  1.018E+05 -8.694E-09  6.481E-02  3.638E+02  3.484E+02
  0.000E+00  1.168E-01  1.018E+05  1.967E-09  6.482E-02  3.415E+02  3.484E+02
  0.000E+00  1.231E-01  1.018E+05  1.204E-08  6.483E-02  3.253E+02  3.484E+02
  0.000E+00  1.294E-01  1.018E+05  2.049E-08  6.483E-02  3.138E+02  3.484E+02
  0.000E+00  1.357E-01  1.018E+05  2.602E-08  6.483E-02  3.059E+02  3.484E+02
  0.000E+00  1.420E-01  1.017E+05  1.697E-08  6.484E-02  3.008E+02  3.484E+02
  0.000E+00  1.483E-01  1.017E+05  1.323E-08  6.485E-02  2.976E+02  3.484E+02
  0.000E+00  1.547E-01  1.017E+05 -1.210E-07  6.486E-02  2.956E+02  3.484E+02
  0.000E+00  1.610E-01  1.017E+05 -3.042E-07  6.486E-02  2.944E+02  3.484E+02
  0.000E+00  1.673E-01  1.017E+05  1.712E-06  6.487E-02  2.937E+02  3.484E+02
  0.000E+00  1.736E-01  1.017E+05  2.287E-05  6.488E-02  2.934E+02  3.484E+02
  0.000E+00  1.799E-01  1.017E+05  2.075E-06  6.489E-02  2.932E+02  3.484E+02
  0.000E+00  1.862E-01  1.017E+05  4.714E-07  6.489E-02  2.931E+02  3.484E+02
  0.000E+00  1.925E-01  1.017E+05  7.043E-07  6.491E-02  2.930E+02  3.484E+02
  0.000E+00  1.988E-01  1.017E+05  5.228E-07  6.491E-02  2.930E+02  3.484E+02
  0.000E+00  2.052E-01  1.017E+05  5.593E-07  6.491E-02  2.930E+02  3.484E+02
  0.000E+00  2.115E-01  1.017E+05  3.078E-07  6.490E-02  2.930E+02  3.484E+02
  0.000E+00  2.178E-01  1.017E+05  2.376E-06  6.491E-02  2.930E+02  3.484E+02
  0.000E+00  2.241E-01  1.017E+05  2.330E-05  6.493E-02  2.930E+02  3.484E+02
