VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  2.502E-08  6.464E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  2.502E-08  6.464E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -1.890E-07  6.475E-02  2.933E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -9.757E-09  6.477E-02  2.936E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  1.223E-08  6.475E-02  2.943E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  5.307E-08  6.471E-02  2.953E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  1.952E-07  6.468E-02  2.972E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  5.375E-07  6.466E-02  3.002E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  1.629E-07  6.464E-02  3.051E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -1.243E-08  6.461E-02  3.126E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05  5.941E-08  6.459E-02  3.238E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05  2.465E-07  6.457E-02  3.397E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05  1.002E-07  6.457E-02  3.616E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -2.131E-08  6.455E-02  3.906E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -1.949E-08  6.447E-02  4.276E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05 -1.700E-08  6.461E-02  4.734E+02  3.488E+02
  0.000E+00  9.784E-02  1.018E+05 -7.821E-09  6.453E-02  4.276E+02  3.488E+02
  0.000E+00  1.042E-01  1.018E+05  3.723E-10  6.454E-02  3.906E+02  3.488E+02
  0.000E+00  1.105E-01  1.018E+05  7.123E-09  6.456E-02  3.616E+02  3.488E+02
  0.000E+00  1.168E-01  1.018E+05  1.357E-08  6.457E-02  3.397E+02  3.488E+02
  0.000E+00  1.231E-01  1.018E+05  1.981E-08  6.459E-02  3.238E+02  3.488E+02
  0.000E+00  1.294E-01  1.018E+05  2.665E-08  6.459E-02  3.126E+02  3.488E+02
