# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  5.552E-10 -1.025E-03  2.930E+02  4.767E+02
   0.00000   1    0.00316   2   1.013E+05  5.552E-10 -1.025E-03  2.930E+02  4.767E+02
   0.00000   1    0.00947   3   1.013E+05 -2.225E-10  6.167E-04  2.930E+02  8.166E+02
   0.00000   1    0.01578   4   1.013E+05  1.207E-09  3.601E-04  2.930E+02  1.098E+03
   0.00000   1    0.02209   5   1.013E+05  1.743E-09 -3.723E-05  2.930E+02  1.304E+03
   0.00000   1    0.02841   6   1.013E+05  1.934E-09 -3.754E-04  2.930E+02  1.427E+03
   0.00000   1    0.03472   7   1.013E+05  1.905E-09 -6.287E-04  2.930E+02  1.492E+03
   0.00000   1    0.04103   8   1.013E+05  1.805E-09 -8.247E-04  2.930E+02  1.526E+03
   0.00000   1    0.04734   9   1.013E+05  1.691E-09 -9.860E-04  2.930E+02  1.546E+03
   0.00000   1    0.05366  10   1.013E+05  1.587E-09 -1.121E-03  2.931E+02  1.560E+03
   0.00000   1    0.05997  11   1.013E+05  1.524E-09 -1.230E-03  2.933E+02  1.572E+03
   0.00000   1    0.06628  12   1.013E+05  1.518E-09 -1.335E-03  2.940E+02  1.583E+03
   0.00000   1    0.07259  13   1.013E+05  1.556E-09 -1.454E-03  2.964E+02  1.593E+03
   0.00000   1    0.07891  14   1.013E+05  1.624E-09 -1.605E-03  3.036E+02  1.603E+03
   0.00000   1    0.08522  15   1.013E+05  1.524E-09 -1.819E-03  3.218E+02  1.612E+03
   0.00000   1    0.09153  16   1.013E+05  1.803E-09 -1.731E-03  3.596E+02  1.621E+03
   0.00000   1    0.09784  17   1.013E+05  1.414E-09 -2.611E-03  3.218E+02  1.166E+03
   0.00000   1    0.10416  18   1.013E+05  3.683E-10 -2.410E-03  3.036E+02  1.070E+03
   0.00000   1    0.11047  19   1.013E+05 -9.281E-11 -2.325E-03  2.964E+02  1.051E+03
   0.00000   1    0.11678  20   1.013E+05 -4.590E-10 -2.223E-03  2.940E+02  1.048E+03
   0.00000   1    0.12309  21   1.013E+05 -6.973E-10 -2.105E-03  2.933E+02  1.048E+03
   0.00000   1    0.12941  22   1.013E+05 -8.366E-10 -1.980E-03  2.931E+02  1.050E+03
   0.00000   1    0.13572  23   1.013E+05 -9.100E-10 -1.869E-03  2.930E+02  1.052E+03
   0.00000   1    0.14203  24   1.013E+05 -9.416E-10 -1.754E-03  2.930E+02  1.054E+03
   0.00000   1    0.14834  25   1.013E+05 -9.296E-10 -1.643E-03  2.930E+02  1.056E+03
   0.00000   1    0.15466  26   1.013E+05 -8.955E-10 -1.549E-03  2.930E+02  1.058E+03
   0.00000   1    0.16097  27   1.013E+05 -8.547E-10 -1.457E-03  2.930E+02  1.061E+03
   0.00000   1    0.16728  28   1.013E+05 -8.012E-10 -1.369E-03  2.930E+02  1.063E+03
   0.00000   1    0.17359  29   1.013E+05 -7.332E-10 -1.290E-03  2.930E+02  1.066E+03
   0.00000   1    0.17991  30   1.013E+05 -6.620E-10 -1.226E-03  2.930E+02  1.068E+03
   0.00000   1    0.18622  31   1.013E+05 -5.990E-10 -1.172E-03  2.930E+02  1.071E+03
   0.00000   1    0.19253  32   1.013E+05 -5.369E-10 -1.114E-03  2.930E+02  1.074E+03
   0.00000   1    0.19884  33   1.013E+05 -4.603E-10 -1.061E-03  2.930E+02  1.077E+03
