# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  2.606E-07  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  2.606E-07  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  1.759E-08  6.500E-02  2.938E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -2.289E-08  6.500E-02  2.946E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -7.139E-08  6.500E-02  2.959E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.052E-07  6.499E-02  2.979E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -1.367E-07  6.499E-02  3.010E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -1.538E-07  6.499E-02  3.057E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.591E-07  6.500E-02  3.127E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -1.583E-07  6.499E-02  3.227E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.625E-07  6.499E-02  3.366E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.528E-07  6.498E-02  3.553E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -1.428E-07  6.499E-02  3.795E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -1.285E-07  6.499E-02  4.091E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -1.089E-07  6.498E-02  4.399E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -7.802E-08  6.498E-02  4.580E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05 -2.946E-08  6.498E-02  4.399E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  4.470E-08  6.497E-02  4.091E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  1.506E-07  6.497E-02  3.795E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  4.141E-07  6.496E-02  3.553E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  6.279E-07  6.496E-02  3.366E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  4.311E-07  6.497E-02  3.227E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  2.873E-07  6.498E-02  3.127E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  2.980E-07  6.498E-02  3.057E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  3.427E-07  6.497E-02  3.010E+02  2.930E+02
