# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05 -1.716E-07 -1.788E-03  2.930E+02  8.506E+02
   0.00000   1    0.00316   2   1.013E+05 -1.716E-07 -1.788E-03  2.930E+02  8.506E+02
   0.00000   1    0.00947   3   1.013E+05 -1.914E-07 -1.554E-03  2.930E+02  1.782E+03
   0.00000   1    0.01578   4   1.013E+05 -1.889E-07 -2.018E-03  2.930E+02  2.332E+03
   0.00000   1    0.02209   5   1.013E+05 -2.029E-07 -2.312E-03  2.930E+02  2.605E+03
   0.00000   1    0.02841   6   1.013E+05 -1.974E-07 -2.331E-03  2.931E+02  2.755E+03
   0.00000   1    0.03472   7   1.013E+05 -1.523E-07 -2.183E-03  2.933E+02  2.855E+03
   0.00000   1    0.04103   8   1.013E+05 -1.758E-08 -1.897E-03  2.937E+02  2.937E+03
   0.00000   1    0.04734   9   1.013E+05  1.606E-07 -1.493E-03  2.947E+02  3.016E+03
   0.00000   1    0.05366  10   1.013E+05  1.009E-07 -9.654E-04  2.968E+02  3.099E+03
   0.00000   1    0.05997  11   1.013E+05  7.436E-10 -3.138E-04  3.009E+02  3.193E+03
   0.00000   1    0.06628  12   1.013E+05 -4.125E-08  4.288E-04  3.086E+02  3.305E+03
   0.00000   1    0.07259  13   1.013E+05 -4.750E-08  1.211E-03  3.218E+02  3.449E+03
   0.00000   1    0.07891  14   1.013E+05 -4.929E-08  1.981E-03  3.429E+02  3.647E+03
   0.00000   1    0.08522  15   1.013E+05 -5.823E-08  2.601E-03  3.745E+02  3.949E+03
   0.00000   1    0.09153  16   1.013E+05 -3.756E-08  4.189E-03  4.183E+02  4.451E+03
   0.00000   1    0.09784  17   1.013E+05 -7.844E-09  2.220E-03  3.745E+02  4.075E+03
   0.00000   1    0.10416  18   1.013E+05  2.183E-08  1.725E-03  3.429E+02  3.660E+03
   0.00000   1    0.11047  19   1.013E+05  3.142E-08  1.187E-03  3.218E+02  3.259E+03
   0.00000   1    0.11678  20   1.013E+05  4.455E-08  7.541E-04  3.086E+02  2.913E+03
   0.00000   1    0.12309  21   1.013E+05  4.054E-08  4.349E-04  3.009E+02  2.630E+03
   0.00000   1    0.12941  22   1.013E+05  3.497E-08  2.002E-04  2.968E+02  2.405E+03
   0.00000   1    0.13572  23   1.013E+05  2.597E-08  2.741E-05  2.947E+02  2.229E+03
   0.00000   1    0.14203  24   1.013E+05  1.764E-08 -8.959E-05  2.937E+02  2.092E+03
   0.00000   1    0.14834  25   1.013E+05  1.097E-08 -1.601E-04  2.933E+02  1.987E+03
   0.00000   1    0.15466  26   1.013E+05  6.265E-09 -2.114E-04  2.931E+02  1.905E+03
   0.00000   1    0.16097  27   1.013E+05  3.206E-09 -2.497E-04  2.930E+02  1.842E+03
   0.00000   1    0.16728  28   1.013E+05  1.348E-09 -2.742E-04  2.930E+02  1.794E+03
   0.00000   1    0.17359  29   1.013E+05  2.910E-10 -2.887E-04  2.930E+02  1.757E+03
   0.00000   1    0.17991  30   1.013E+05 -2.514E-10 -2.983E-04  2.930E+02  1.728E+03
