# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05 -1.466E-07 -1.942E-03  2.930E+02  4.678E+02
   0.00000   1    0.00316   2   1.013E+05 -1.466E-07 -1.942E-03  2.930E+02  4.678E+02
   0.00000   1    0.00947   3   1.013E+05 -1.743E-07 -1.894E-03  2.930E+02  7.374E+02
   0.00000   1    0.01578   4   1.013E+05 -2.241E-07 -2.885E-03  2.930E+02  8.581E+02
   0.00000   1    0.02209   5   1.013E+05 -3.091E-07 -3.986E-03  2.930E+02  8.949E+02
   0.00000   1    0.02841   6   1.013E+05 -4.185E-07 -4.997E-03  2.930E+02  9.079E+02
   0.00000   1    0.03472   7   1.013E+05 -6.040E-07 -5.970E-03  2.930E+02  9.154E+02
   0.00000   1    0.04103   8   1.013E+05 -9.061E-07 -6.904E-03  2.930E+02  9.215E+02
   0.00000   1    0.04734   9   1.013E+05 -1.381E-06 -7.794E-03  2.931E+02  9.267E+02
   0.00000   1    0.05366  10   1.013E+05 -1.371E-06 -8.643E-03  2.934E+02  9.313E+02
   0.00000   1    0.05997  11   1.013E+05 -9.765E-07 -9.475E-03  2.942E+02  9.356E+02
   0.00000   1    0.06628  12   1.013E+05 -8.539E-07 -1.028E-02  2.964E+02  9.396E+02
   0.00000   1    0.07259  13   1.013E+05 -1.168E-06 -1.105E-02  3.020E+02  9.432E+02
   0.00000   1    0.07891  14   1.013E+05 -2.197E-06 -1.182E-02  3.143E+02  9.467E+02
   0.00000   1    0.08522  15   1.013E+05 -1.838E-06 -1.269E-02  3.384E+02  9.500E+02
   0.00000   1    0.09153  16   1.013E+05 -9.919E-07 -1.250E-02  3.792E+02  9.530E+02
   0.00000   1    0.09784  17   1.013E+05 -4.428E-07 -1.273E-02  3.384E+02  8.086E+02
   0.00000   1    0.10416  18   1.013E+05 -2.136E-07 -1.249E-02  3.143E+02  7.956E+02
   0.00000   1    0.11047  19   1.013E+05 -1.828E-08 -1.225E-02  3.020E+02  7.954E+02
   0.00000   1    0.11678  20   1.013E+05  3.048E-07 -1.202E-02  2.964E+02  7.966E+02
   0.00000   1    0.12309  21   1.013E+05  7.914E-07 -1.180E-02  2.942E+02  7.980E+02
   0.00000   1    0.12941  22   1.013E+05  7.911E-07 -1.159E-02  2.934E+02  7.994E+02
   0.00000   1    0.13572  23   1.013E+05  3.722E-07 -1.137E-02  2.931E+02  8.008E+02
   0.00000   1    0.14203  24   1.013E+05  1.327E-07 -1.112E-02  2.930E+02  8.023E+02
   0.00000   1    0.14834  25   1.013E+05  6.172E-08 -1.084E-02  2.930E+02  8.039E+02
   0.00000   1    0.15466  26   1.013E+05  2.371E-08 -1.055E-02  2.930E+02  8.055E+02
   0.00000   1    0.16097  27   1.013E+05  9.375E-09 -1.026E-02  2.930E+02  8.072E+02
   0.00000   1    0.16728  28   1.013E+05  3.002E-09 -9.941E-03  2.930E+02  8.090E+02
   0.00000   1    0.17359  29   1.013E+05  4.684E-10 -9.610E-03  2.930E+02  8.109E+02
   0.00000   1    0.17991  30   1.013E+05 -5.131E-10 -9.273E-03  2.930E+02  8.129E+02
   0.00000   1    0.18622  31   1.013E+05 -8.223E-10 -8.920E-03  2.930E+02  8.150E+02
   0.00000   1    0.19253  32   1.013E+05 -8.478E-10 -8.561E-03  2.930E+02  8.173E+02
   0.00000   1    0.19884  33   1.013E+05 -7.731E-10 -8.212E-03  2.930E+02  8.199E+02
   0.00000   1    0.20516  34   1.013E+05 -7.045E-10 -7.870E-03  2.930E+02  8.226E+02
   0.00000   1    0.21147  35   1.013E+05 -6.813E-10 -7.525E-03  2.930E+02  8.257E+02
   0.00000   1    0.21778  36   1.013E+05 -7.075E-10 -7.173E-03  2.930E+02  8.290E+02
   0.00000   1    0.22409  37   1.013E+05 -7.968E-10 -6.821E-03  2.930E+02  8.328E+02
   0.00000   1    0.23041  38   1.013E+05 -9.590E-10 -6.467E-03  2.930E+02  8.370E+02
   0.00000   1    0.23672  39   1.013E+05 -1.199E-09 -6.106E-03  2.930E+02  8.418E+02
