# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -8.454E-08 -7.771E-03  2.930E+02  2.945E+02
   0.00000   1    0.00316   2   1.012E+05 -8.454E-08 -7.771E-03  2.930E+02  2.945E+02
   0.00000   1    0.00947   3   1.012E+05 -8.546E-08 -6.840E-03  2.931E+02  2.972E+02
   0.00000   1    0.01578   4   1.012E+05 -8.777E-08 -1.032E-02  2.933E+02  2.999E+02
   0.00000   1    0.02209   5   1.012E+05 -1.021E-07 -1.184E-02  2.936E+02  3.026E+02
   0.00000   1    0.02841   6   1.012E+05 -1.190E-07 -1.264E-02  2.942E+02  3.055E+02
   0.00000   1    0.03472   7   1.012E+05 -1.346E-07 -1.310E-02  2.954E+02  3.088E+02
   0.00000   1    0.04103   8   1.012E+05 -1.477E-07 -1.347E-02  2.975E+02  3.124E+02
   0.00000   1    0.04734   9   1.012E+05 -1.585E-07 -1.383E-02  3.010E+02  3.165E+02
   0.00000   1    0.05366  10   1.012E+05 -1.804E-07 -1.421E-02  3.069E+02  3.211E+02
   0.00000   1    0.05997  11   1.012E+05 -1.786E-07 -1.463E-02  3.160E+02  3.261E+02
   0.00000   1    0.06628  12   1.012E+05 -3.666E-07 -1.512E-02  3.298E+02  3.317E+02
   0.00000   1    0.07259  13   1.012E+05 -1.763E-07 -1.571E-02  3.496E+02  3.382E+02
   0.00000   1    0.07891  14   1.012E+05 -1.829E-07 -1.643E-02  3.769E+02  3.476E+02
   0.00000   1    0.08522  15   1.012E+05 -1.530E-07 -1.730E-02  4.128E+02  3.779E+02
   0.00000   1    0.09153  16   1.012E+05 -1.220E-07 -1.629E-02  4.581E+02  5.959E+02
   0.00000   1    0.09784  17   1.012E+05 -6.714E-08 -1.581E-02  4.128E+02  6.073E+02
   0.00000   1    0.10416  18   1.012E+05 -2.999E-08 -1.447E-02  3.769E+02  6.205E+02
   0.00000   1    0.11047  19   1.012E+05 -5.720E-10 -1.315E-02  3.496E+02  6.359E+02
   0.00000   1    0.11678  20   1.012E+05  1.671E-08 -1.190E-02  3.298E+02  6.539E+02
   0.00000   1    0.12309  21   1.012E+05  3.850E-08 -1.070E-02  3.160E+02  6.746E+02
   0.00000   1    0.12941  22   1.012E+05  6.177E-08 -9.545E-03  3.069E+02  6.985E+02
   0.00000   1    0.13572  23   1.012E+05  9.092E-08 -8.430E-03  3.010E+02  7.258E+02
   0.00000   1    0.14203  24   1.012E+05  4.265E-08 -7.370E-03  2.975E+02  7.565E+02
   0.00000   1    0.14834  25   1.012E+05  1.514E-07 -6.387E-03  2.954E+02  7.909E+02
   0.00000   1    0.15466  26   1.012E+05  3.073E-07 -5.476E-03  2.942E+02  8.291E+02
   0.00000   1    0.16097  27   1.013E+05  8.256E-08 -4.630E-03  2.936E+02  8.709E+02
   0.00000   1    0.16728  28   1.013E+05 -1.321E-07 -3.858E-03  2.933E+02  9.159E+02
   0.00000   1    0.17359  29   1.013E+05 -1.713E-07 -3.165E-03  2.931E+02  9.643E+02
   0.00000   1    0.17991  30   1.013E+05  1.252E-07 -2.545E-03  2.931E+02  1.016E+03
   0.00000   1    0.18622  31   1.013E+05 -1.738E-06 -1.990E-03  2.930E+02  1.070E+03
   0.00000   1    0.19253  32   1.013E+05 -2.433E-05 -1.507E-03  2.930E+02  1.126E+03
   0.00000   1    0.19884  33   1.013E+05 -9.069E-07 -1.081E-03  2.930E+02  1.185E+03
   0.00000   1    0.20516  34   1.013E+05 -8.476E-07 -6.938E-04  2.930E+02  1.245E+03
   0.00000   1    0.21147  35   1.013E+05 -2.401E-05 -3.679E-04  2.930E+02  1.306E+03
   0.00000   1    0.21778  36   1.013E+05 -1.307E-06 -9.270E-05  2.930E+02  1.369E+03
   0.00000   1    0.22409  37   1.013E+05  5.872E-07  1.571E-04  2.930E+02  1.432E+03
   0.00000   1    0.23041  38   1.013E+05  6.687E-08  3.637E-04  2.930E+02  1.496E+03
   0.00000   1    0.23672  39   1.013E+05  4.909E-08  5.256E-04  2.930E+02  1.559E+03
   0.00000   1    0.24303  40   1.013E+05  7.066E-09  6.496E-04  2.930E+02  1.622E+03
   0.00000   1    0.24934  41   1.013E+05 -6.228E-09  7.423E-04  2.930E+02  1.683E+03
   0.00000   1    0.25566  42   1.013E+05 -1.447E-08  8.129E-04  2.930E+02  1.743E+03
   0.00000   1    0.26197  43   1.013E+05 -1.825E-08  8.536E-04  2.930E+02  1.799E+03
   0.00000   1    0.26828  44   1.013E+05 -2.416E-08  8.733E-04  2.930E+02  1.853E+03
   0.00000   1    0.27459  45   1.013E+05 -3.212E-08  8.851E-04  2.930E+02  1.902E+03
   0.00000   1    0.28091  46   1.013E+05 -4.458E-08  8.675E-04  2.930E+02  1.947E+03
   0.00000   1    0.28722  47   1.013E+05 -6.405E-08  8.368E-04  2.930E+02  1.988E+03
   0.00000   1    0.29353  48   1.013E+05 -8.371E-08  8.163E-04  2.930E+02  2.023E+03
   0.00000   1    0.29984  49   1.013E+05 -1.172E-07  7.775E-04  2.930E+02  2.053E+03
   0.00000   1    0.30616  50   1.013E+05 -8.906E-08  7.221E-04  2.930E+02  2.078E+03
   0.00000   1    0.31247  51   1.013E+05 -6.985E-08  6.666E-04  2.930E+02  2.099E+03
   0.00000   1    0.31878  52   1.013E+05 -5.076E-08  6.147E-04  2.930E+02  2.115E+03
   0.00000   1    0.32509  53   1.013E+05 -3.867E-08  5.688E-04  2.930E+02  2.127E+03
   0.00000   1    0.33141  54   1.013E+05 -2.880E-08  5.273E-04  2.930E+02  2.136E+03
   0.00000   1    0.33772  55   1.013E+05 -2.418E-08  4.774E-04  2.930E+02  2.141E+03
   0.00000   1    0.34403  56   1.013E+05 -3.048E-08  4.191E-04  2.930E+02  2.144E+03
   0.00000   1    0.35034  57   1.013E+05 -2.553E-08  3.781E-04  2.930E+02  2.145E+03
   0.00000   1    0.35666  58   1.013E+05 -2.228E-08  3.523E-04  2.930E+02  2.144E+03
   0.00000   1    0.36297  59   1.013E+05 -1.810E-08  3.148E-04  2.930E+02  2.142E+03
   0.00000   1    0.36928  60   1.013E+05 -1.450E-08  2.757E-04  2.930E+02  2.139E+03
   0.00000   1    0.37559  61   1.013E+05 -1.142E-08  2.483E-04  2.930E+02  2.135E+03
   0.00000   1    0.38191  62   1.013E+05 -8.948E-09  2.189E-04  2.930E+02  2.131E+03
   0.00000   1    0.38822  63   1.013E+05 -6.999E-09  1.929E-04  2.930E+02  2.127E+03
   0.00000   1    0.39453  64   1.013E+05 -5.475E-09  1.777E-04  2.930E+02  2.123E+03
   0.00000   1    0.40084  65   1.013E+05 -4.292E-09  1.543E-04  2.930E+02  2.118E+03
   0.00000   1    0.40716  66   1.013E+05 -3.390E-09  1.277E-04  2.930E+02  2.114E+03
   0.00000   1    0.41347  67   1.013E+05 -2.697E-09  1.188E-04  2.930E+02  2.110E+03
   0.00000   1    0.41978  68   1.013E+05 -2.151E-09  1.042E-04  2.930E+02  2.106E+03
   0.00000   1    0.42609  69   1.013E+05 -1.731E-09  8.444E-05  2.930E+02  2.103E+03
   0.00000   1    0.43241  70   1.013E+05 -1.397E-09  8.247E-05  2.930E+02  2.100E+03
   0.00000   1    0.43872  71   1.013E+05 -1.122E-09  7.358E-05  2.930E+02  2.097E+03
   0.00000   1    0.44503  72   1.013E+05 -9.099E-10  5.802E-05  2.930E+02  2.094E+03
   0.00000   1    0.45134  73   1.013E+05 -7.415E-10  5.864E-05  2.930E+02  2.092E+03
   0.00000   1    0.45766  74   1.013E+05 -5.941E-10  5.425E-05  2.930E+02  2.090E+03
   0.00000   1    0.46397  75   1.013E+05 -4.791E-10  3.811E-05  2.930E+02  2.089E+03
   0.00000   1    0.47028  76   1.013E+05 -3.943E-10  3.468E-05  2.930E+02  2.087E+03
   0.00000   1    0.47659  77   1.013E+05 -3.122E-10  4.412E-05  2.930E+02  2.086E+03
   0.00000   1    0.48291  78   1.013E+05 -2.285E-10  4.173E-05  2.930E+02  2.085E+03
   0.00000   1    0.48922  79   1.013E+05 -1.654E-10  2.763E-05  2.930E+02  2.084E+03
   0.00000   1    0.49553  80   1.013E+05 -1.077E-10  3.038E-05  2.930E+02  2.084E+03
   0.00000   1    0.50184  81   1.013E+05 -7.315E-11  2.364E-05  2.930E+02  2.084E+03
   0.00000   1    0.50500  82   1.013E+05 -7.315E-11  2.364E-05  2.930E+02  2.084E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05 -8.454E-08 -7.771E-03  2.930E+02  2.945E+02
   0.00620   2    0.00947   3   1.012E+05 -8.546E-08 -6.840E-03  2.931E+02  2.972E+02
   0.00620   2    0.01578   4   1.012E+05 -8.777E-08 -1.032E-02  2.933E+02  2.999E+02
   0.00620   2    0.02209   5   1.012E+05 -1.021E-07 -1.184E-02  2.936E+02  3.026E+02
   0.00620   2    0.02841   6   1.012E+05 -1.190E-07 -1.264E-02  2.942E+02  3.055E+02
   0.00620   2    0.03472   7   1.012E+05 -1.346E-07 -1.310E-02  2.954E+02  3.088E+02
   0.00620   2    0.04103   8   1.012E+05 -1.477E-07 -1.347E-02  2.975E+02  3.124E+02
   0.00620   2    0.04734   9   1.012E+05 -1.585E-07 -1.383E-02  3.010E+02  3.165E+02
