VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  1.168E-01  1.018E+05 -1.668E-07  6.500E-02  3.645E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05 -1.411E-07  6.500E-02  3.501E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05 -1.278E-07  6.500E-02  3.368E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05 -1.142E-07  6.500E-02  3.254E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05 -1.023E-07  6.500E-02  3.163E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05 -9.175E-08  6.500E-02  3.092E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05 -8.342E-08  6.500E-02  3.040E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05 -7.798E-08  6.500E-02  3.003E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05 -7.669E-08  6.500E-02  2.978E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05 -8.169E-08  6.500E-02  2.960E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05 -9.695E-08  6.500E-02  2.949E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05 -1.280E-07  6.500E-02  2.941E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05 -1.895E-07  6.499E-02  2.937E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05 -2.595E-07  6.499E-02  2.934E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05 -4.973E-07  6.500E-02  2.932E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05 -1.822E-07  6.501E-02  2.931E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05 -6.492E-08  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05 -1.634E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05 -2.522E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05 -3.114E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05 -3.937E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05 -4.531E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05 -4.988E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05 -5.334E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05 -5.588E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05 -5.818E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05 -5.952E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05 -6.162E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05 -6.223E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05 -6.405E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05 -6.394E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05 -6.497E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05 -6.424E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05 -6.409E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05 -6.265E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05 -6.128E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05 -5.888E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05 -5.663E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05 -5.366E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05 -5.032E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05 -4.663E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05 -4.276E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05 -3.883E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05 -3.497E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05 -3.125E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05 -2.771E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05 -2.445E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05 -2.148E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05 -1.877E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05 -1.633E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05 -1.415E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.387E-01  1.014E+05 -1.219E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.450E-01  1.014E+05 -1.044E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05 -8.910E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05 -7.561E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05 -6.309E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05 -5.216E-09  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05 -4.237E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05 -3.299E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05 -2.483E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05 -1.677E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05 -1.236E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05 -1.236E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05 -1.791E-07  6.502E-02  2.937E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05 -1.859E-07  6.501E-02  2.953E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05 -1.921E-07  6.500E-02  2.974E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05 -2.062E-07  6.500E-02  3.001E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05 -2.273E-07  6.500E-02  3.039E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05 -2.285E-07  6.500E-02  3.092E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05 -2.690E-07  6.500E-02  3.162E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05 -1.207E-07  6.500E-02  3.254E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05 -3.527E-07  6.500E-02  3.368E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05 -4.156E-07  6.500E-02  3.501E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05 -6.862E-07  6.500E-02  3.645E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05 -9.780E-07  6.500E-02  3.788E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05 -9.309E-07  6.500E-02  3.910E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05 -9.463E-07  6.500E-02  3.994E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05 -6.279E-07  6.500E-02  4.024E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05 -3.519E-07  6.500E-02  3.994E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05 -2.658E-07  6.500E-02  3.910E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05 -1.956E-07  6.500E-02  3.788E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05 -1.668E-07  6.500E-02  3.645E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05 -1.411E-07  6.500E-02  3.501E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05 -1.278E-07  6.500E-02  3.368E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05 -1.142E-07  6.500E-02  3.254E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05 -1.023E-07  6.500E-02  3.163E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05 -9.175E-08  6.500E-02  3.092E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05 -8.342E-08  6.500E-02  3.040E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05 -7.798E-08  6.500E-02  3.003E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05 -7.669E-08  6.500E-02  2.978E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05 -8.169E-08  6.500E-02  2.960E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05 -9.695E-08  6.500E-02  2.949E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05 -1.280E-07  6.500E-02  2.941E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05 -1.895E-07  6.499E-02  2.937E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05 -2.595E-07  6.499E-02  2.934E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05 -4.973E-07  6.500E-02  2.932E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05 -1.822E-07  6.501E-02  2.931E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05 -6.492E-08  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05 -1.634E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05 -2.522E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05 -3.114E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05 -3.937E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05 -4.531E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05 -4.988E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05 -5.334E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05 -5.588E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05 -5.818E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05 -5.952E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05 -6.162E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05 -6.223E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05 -6.405E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05 -6.394E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05 -6.497E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05 -6.424E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05 -6.409E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05 -6.265E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05 -6.128E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05 -5.888E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05 -5.663E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05 -5.366E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05 -5.032E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05 -4.663E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05 -4.276E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05 -3.883E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05 -3.497E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05 -3.125E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05 -2.771E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05 -2.445E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05 -2.148E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05 -1.877E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05 -1.633E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05 -1.415E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05 -1.219E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05 -1.044E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05 -8.910E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05 -7.561E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05 -6.309E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05 -5.216E-09  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  4.766E-01  1.014E+05 -4.237E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.829E-01  1.014E+05 -3.299E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.892E-01  1.013E+05 -2.483E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.955E-01  1.013E+05 -1.677E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.018E-01  1.013E+05 -1.236E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.156E-03  1.019E+05 -6.057E-07  6.502E-02  2.937E+02  2.930E+02
  1.861E-02  9.469E-03  1.019E+05 -5.502E-07  6.501E-02  2.953E+02  2.930E+02
  1.861E-02  1.578E-02  1.019E+05 -5.112E-07  6.500E-02  2.974E+02  2.930E+02
  1.861E-02  2.209E-02  1.019E+05 -5.129E-07  6.500E-02  3.001E+02  2.930E+02
  1.861E-02  2.841E-02  1.019E+05 -5.397E-07  6.500E-02  3.039E+02  2.930E+02
  1.861E-02  3.472E-02  1.019E+05 -5.530E-07  6.500E-02  3.092E+02  2.930E+02
  1.861E-02  4.103E-02  1.019E+05 -6.133E-07  6.500E-02  3.162E+02  2.930E+02
  1.861E-02  4.734E-02  1.019E+05 -4.474E-07  6.500E-02  3.254E+02  2.930E+02
  1.861E-02  5.366E-02  1.019E+05 -7.143E-07  6.500E-02  3.368E+02  2.930E+02
  1.861E-02  5.997E-02  1.018E+05 -5.900E-07  6.500E-02  3.501E+02  2.930E+02
  1.861E-02  6.628E-02  1.018E+05 -1.118E-06  6.500E-02  3.645E+02  2.930E+02
  1.861E-02  7.259E-02  1.018E+05 -1.277E-06  6.500E-02  3.788E+02  2.930E+02
  1.861E-02  7.891E-02  1.018E+05 -1.439E-06  6.500E-02  3.910E+02  2.930E+02
  1.861E-02  8.522E-02  1.018E+05 -1.409E-06  6.500E-02  3.994E+02  2.930E+02
  1.861E-02  9.153E-02  1.018E+05 -1.034E-06  6.500E-02  4.024E+02  2.930E+02
  1.861E-02  9.784E-02  1.018E+05 -4.878E-07  6.500E-02  3.994E+02  2.930E+02
  1.861E-02  1.042E-01  1.018E+05 -5.423E-07  6.500E-02  3.910E+02  2.930E+02
  1.861E-02  1.105E-01  1.018E+05 -4.335E-07  6.500E-02  3.788E+02  2.930E+02
  1.861E-02  1.168E-01  1.018E+05 -4.038E-07  6.500E-02  3.645E+02  2.930E+02
  1.861E-02  1.231E-01  1.018E+05 -3.591E-07  6.500E-02  3.501E+02  2.930E+02
  1.861E-02  1.294E-01  1.018E+05 -3.239E-07  6.500E-02  3.368E+02  2.930E+02
  1.861E-02  1.357E-01  1.018E+05 -2.885E-07  6.500E-02  3.254E+02  2.930E+02
  1.861E-02  1.420E-01  1.017E+05 -2.565E-07  6.500E-02  3.163E+02  2.930E+02
  1.861E-02  1.483E-01  1.017E+05 -2.278E-07  6.500E-02  3.092E+02  2.930E+02
  1.861E-02  1.547E-01  1.017E+05 -2.030E-07  6.500E-02  3.040E+02  2.930E+02
  1.861E-02  1.610E-01  1.017E+05 -1.819E-07  6.500E-02  3.003E+02  2.930E+02
  1.861E-02  1.673E-01  1.017E+05 -1.643E-07  6.500E-02  2.978E+02  2.930E+02
  1.861E-02  1.736E-01  1.017E+05 -1.504E-07  6.500E-02  2.960E+02  2.930E+02
  1.861E-02  1.799E-01  1.017E+05 -1.396E-07  6.500E-02  2.949E+02  2.930E+02
  1.861E-02  1.862E-01  1.017E+05 -1.399E-07  6.500E-02  2.941E+02  2.930E+02
  1.861E-02  1.925E-01  1.017E+05 -1.356E-07  6.499E-02  2.937E+02  2.930E+02
  1.861E-02  1.988E-01  1.017E+05 -2.723E-07  6.499E-02  2.934E+02  2.930E+02
  1.861E-02  2.052E-01  1.017E+05 -2.658E-07  6.500E-02  2.932E+02  2.930E+02
  1.861E-02  2.115E-01  1.017E+05 -1.785E-08  6.501E-02  2.931E+02  2.930E+02
  1.861E-02  2.178E-01  1.017E+05  1.714E-07  6.500E-02  2.931E+02  2.930E+02
  1.861E-02  2.241E-01  1.017E+05  1.639E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.304E-01  1.016E+05 -4.405E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.367E-01  1.016E+05 -7.856E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.430E-01  1.016E+05 -1.121E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.493E-01  1.016E+05 -1.277E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.557E-01  1.016E+05 -1.385E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.620E-01  1.016E+05 -1.464E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.683E-01  1.016E+05 -1.516E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.746E-01  1.016E+05 -1.583E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.809E-01  1.016E+05 -1.593E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.872E-01  1.016E+05 -1.696E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.935E-01  1.016E+05 -1.695E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  2.998E-01  1.016E+05 -1.785E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.062E-01  1.016E+05 -1.747E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.125E-01  1.015E+05 -1.795E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.188E-01  1.015E+05 -1.733E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.251E-01  1.015E+05 -1.756E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.314E-01  1.015E+05 -1.706E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.377E-01  1.015E+05 -1.676E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.440E-01  1.015E+05 -1.599E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.503E-01  1.015E+05 -1.538E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.567E-01  1.015E+05 -1.449E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.630E-01  1.015E+05 -1.354E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.693E-01  1.015E+05 -1.248E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.756E-01  1.015E+05 -1.140E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.819E-01  1.015E+05 -1.031E-07  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.882E-01  1.015E+05 -9.248E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.945E-01  1.015E+05 -8.237E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.008E-01  1.014E+05 -7.288E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.072E-01  1.014E+05 -6.412E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.135E-01  1.014E+05 -5.619E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.198E-01  1.014E+05 -4.898E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.261E-01  1.014E+05 -4.249E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.324E-01  1.014E+05 -3.676E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.387E-01  1.014E+05 -3.165E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.450E-01  1.014E+05 -2.706E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.513E-01  1.014E+05 -2.305E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.577E-01  1.014E+05 -1.952E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.640E-01  1.014E+05 -1.631E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.703E-01  1.014E+05 -1.348E-08  6.501E-02  2.930E+02  2.930E+02
  1.861E-02  4.766E-01  1.014E+05 -1.090E-08  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.829E-01  1.014E+05 -8.572E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.892E-01  1.013E+05 -6.489E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  4.955E-01  1.013E+05 -4.366E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.018E-01  1.013E+05 -3.213E-09  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  5.050E-01  1.013E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  3.102E-02  3.156E-03  1.019E+05 -1.326E-06  6.502E-02  2.937E+02  2.930E+02
  3.102E-02  9.469E-03  1.019E+05 -8.882E-07  6.501E-02  2.953E+02  2.930E+02
  3.102E-02  1.578E-02  1.019E+05 -6.553E-07  6.500E-02  2.974E+02  2.930E+02
  3.102E-02  2.209E-02  1.019E+05 -6.262E-07  6.500E-02  3.001E+02  2.930E+02
  3.102E-02  2.841E-02  1.019E+05 -6.341E-07  6.500E-02  3.039E+02  2.930E+02
  3.102E-02  3.472E-02  1.019E+05 -6.671E-07  6.500E-02  3.092E+02  2.930E+02
  3.102E-02  4.103E-02  1.019E+05 -7.136E-07  6.500E-02  3.162E+02  2.930E+02
  3.102E-02  4.734E-02  1.019E+05 -7.153E-07  6.500E-02  3.254E+02  2.930E+02
  3.102E-02  5.366E-02  1.019E+05 -7.825E-07  6.500E-02  3.368E+02  2.930E+02
  3.102E-02  5.997E-02  1.018E+05 -6.029E-07  6.500E-02  3.501E+02  2.930E+02
  3.102E-02  6.628E-02  1.018E+05 -8.836E-07  6.500E-02  3.645E+02  2.930E+02
  3.102E-02  7.259E-02  1.018E+05 -7.088E-07  6.500E-02  3.788E+02  2.930E+02
  3.102E-02  7.891E-02  1.018E+05 -9.293E-07  6.500E-02  3.910E+02  2.930E+02
  3.102E-02  8.522E-02  1.018E+05 -6.562E-07  6.500E-02  3.994E+02  2.930E+02
  3.102E-02  9.153E-02  1.018E+05 -7.633E-07  6.500E-02  4.024E+02  2.930E+02
  3.102E-02  9.784E-02  1.018E+05 -4.277E-07  6.500E-02  3.994E+02  2.930E+02
  3.102E-02  1.042E-01  1.018E+05 -5.572E-07  6.500E-02  3.910E+02  2.930E+02
  3.102E-02  1.105E-01  1.018E+05 -2.964E-07  6.500E-02  3.788E+02  2.930E+02
  3.102E-02  1.168E-01  1.018E+05 -4.678E-07  6.500E-02  3.645E+02  2.930E+02
  3.102E-02  1.231E-01  1.018E+05 -4.247E-07  6.500E-02  3.501E+02  2.930E+02
  3.102E-02  1.294E-01  1.018E+05 -4.149E-07  6.500E-02  3.368E+02  2.930E+02
  3.102E-02  1.357E-01  1.018E+05 -3.781E-07  6.500E-02  3.254E+02  2.930E+02
  3.102E-02  1.420E-01  1.017E+05 -3.441E-07  6.500E-02  3.163E+02  2.930E+02
  3.102E-02  1.483E-01  1.017E+05 -3.113E-07  6.500E-02  3.092E+02  2.930E+02
  3.102E-02  1.547E-01  1.017E+05 -2.836E-07  6.500E-02  3.040E+02  2.930E+02
