# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -2.073E-08 -2.024E-03  2.930E+02  9.857E+02
   0.00000   1    0.00316   2   1.012E+05 -2.073E-08 -2.024E-03  2.930E+02  9.857E+02
   0.00000   1    0.00947   3   1.012E+05  1.598E-06 -2.039E-03  2.931E+02  2.097E+03
   0.00000   1    0.01578   4   1.012E+05  2.588E-05 -2.682E-03  2.931E+02  2.704E+03
   0.00000   1    0.02209   5   1.012E+05  2.560E-05 -3.166E-03  2.933E+02  2.992E+03
   0.00000   1    0.02841   6   1.012E+05  9.066E-07 -3.407E-03  2.937E+02  3.148E+03
   0.00000   1    0.03472   7   1.012E+05 -5.664E-07 -3.530E-03  2.945E+02  3.257E+03
   0.00000   1    0.04103   8   1.012E+05 -9.548E-08 -3.546E-03  2.959E+02  3.355E+03
   0.00000   1    0.04734   9   1.012E+05 -1.080E-07 -3.438E-03  2.986E+02  3.456E+03
   0.00000   1    0.05366  10   1.012E+05 -1.096E-07 -3.175E-03  3.032E+02  3.569E+03
   0.00000   1    0.05997  11   1.012E+05 -1.642E-07 -2.725E-03  3.109E+02  3.703E+03
   0.00000   1    0.06628  12   1.012E+05 -2.059E-07 -2.042E-03  3.230E+02  3.864E+03
   0.00000   1    0.07259  13   1.012E+05 -2.679E-07 -1.094E-03  3.411E+02  4.064E+03
   0.00000   1    0.07891  14   1.012E+05 -1.328E-07  8.823E-05  3.669E+02  4.323E+03
   0.00000   1    0.08522  15   1.012E+05 -9.331E-08  1.249E-03  4.017E+02  4.685E+03
   0.00000   1    0.09153  16   1.012E+05 -2.019E-07  3.344E-03  4.467E+02  5.254E+03
   0.00000   1    0.09784  17   1.013E+05 -9.461E-08  1.823E-03  4.017E+02  4.983E+03
   0.00000   1    0.10416  18   1.013E+05 -6.680E-09  1.753E-03  3.669E+02  4.706E+03
   0.00000   1    0.11047  19   1.013E+05  7.652E-08  1.554E-03  3.411E+02  4.427E+03
   0.00000   1    0.11678  20   1.013E+05  1.313E-07  1.327E-03  3.230E+02  4.162E+03
   0.00000   1    0.12309  21   1.013E+05  1.656E-07  1.118E-03  3.109E+02  3.919E+03
   0.00000   1    0.12941  22   1.013E+05  1.264E-07  9.435E-04  3.032E+02  3.701E+03
   0.00000   1    0.13572  23   1.013E+05  7.805E-08  8.205E-04  2.986E+02  3.506E+03
   0.00000   1    0.14203  24   1.013E+05  3.688E-08  7.261E-04  2.959E+02  3.333E+03
   0.00000   1    0.14834  25   1.013E+05  3.069E-09  6.480E-04  2.945E+02  3.178E+03
