# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  3.985E-08 -6.427E-03  2.930E+02  2.943E+02
   0.00000   1    0.00316   2   1.012E+05  3.985E-08 -6.427E-03  2.930E+02  2.943E+02
   0.00000   1    0.00947   3   1.012E+05  3.245E-08 -6.173E-03  2.930E+02  2.968E+02
   0.00000   1    0.01578   4   1.012E+05  3.032E-08 -1.040E-02  2.930E+02  2.993E+02
   0.00000   1    0.02209   5   1.012E+05  2.554E-08 -1.330E-02  2.930E+02  3.018E+02
   0.00000   1    0.02841   6   1.012E+05  2.098E-08 -1.548E-02  2.930E+02  3.043E+02
   0.00000   1    0.03472   7   1.012E+05  1.676E-08 -1.702E-02  2.930E+02  3.069E+02
   0.00000   1    0.04103   8   1.012E+05  1.321E-08 -1.807E-02  2.930E+02  3.097E+02
   0.00000   1    0.04734   9   1.012E+05  1.039E-08 -1.881E-02  2.930E+02  3.127E+02
   0.00000   1    0.05366  10   1.012E+05  8.229E-09 -1.938E-02  2.930E+02  3.160E+02
   0.00000   1    0.05997  11   1.012E+05  6.548E-09 -1.987E-02  2.931E+02  3.196E+02
   0.00000   1    0.06628  12   1.012E+05  5.165E-09 -2.032E-02  2.935E+02  3.234E+02
   0.00000   1    0.07259  13   1.012E+05  3.857E-09 -2.081E-02  2.951E+02  3.276E+02
   0.00000   1    0.07891  14   1.012E+05  2.282E-09 -2.143E-02  3.003E+02  3.331E+02
   0.00000   1    0.08522  15   1.012E+05 -5.378E-10 -2.226E-02  3.156E+02  3.507E+02
   0.00000   1    0.09153  16   1.012E+05 -3.739E-09 -2.182E-02  3.516E+02  4.959E+02
   0.00000   1    0.09784  17   1.012E+05 -6.634E-09 -2.135E-02  3.156E+02  5.015E+02
   0.00000   1    0.10416  18   1.012E+05 -9.186E-09 -2.009E-02  3.003E+02  5.074E+02
   0.00000   1    0.11047  19   1.012E+05 -1.078E-08 -1.877E-02  2.951E+02  5.137E+02
   0.00000   1    0.11678  20   1.013E+05 -1.185E-08 -1.744E-02  2.935E+02  5.206E+02
   0.00000   1    0.12309  21   1.013E+05 -1.255E-08 -1.610E-02  2.931E+02  5.280E+02
   0.00000   1    0.12941  22   1.013E+05 -1.299E-08 -1.474E-02  2.930E+02  5.361E+02
   0.00000   1    0.13572  23   1.013E+05 -1.322E-08 -1.337E-02  2.930E+02  5.448E+02
   0.00000   1    0.14203  24   1.013E+05 -1.325E-08 -1.202E-02  2.930E+02  5.544E+02
   0.00000   1    0.14834  25   1.013E+05 -1.314E-08 -1.069E-02  2.930E+02  5.650E+02
   0.00000   1    0.15466  26   1.013E+05 -1.290E-08 -9.382E-03  2.930E+02  5.766E+02
   0.00000   1    0.16097  27   1.013E+05 -1.253E-08 -8.114E-03  2.930E+02  5.895E+02
   0.00000   1    0.16728  28   1.013E+05 -1.205E-08 -6.910E-03  2.930E+02  6.039E+02
   0.00000   1    0.17359  29   1.013E+05 -1.151E-08 -5.772E-03  2.930E+02  6.198E+02
   0.00000   1    0.17991  30   1.013E+05 -1.091E-08 -4.688E-03  2.930E+02  6.375E+02
   0.00000   1    0.18622  31   1.013E+05 -1.025E-08 -3.677E-03  2.930E+02  6.572E+02
   0.00000   1    0.19253  32   1.013E+05 -9.551E-09 -2.747E-03  2.930E+02  6.791E+02
   0.00000   1    0.19884  33   1.013E+05 -8.837E-09 -1.892E-03  2.930E+02  7.034E+02
   0.00000   1    0.20516  34   1.013E+05 -8.104E-09 -1.109E-03  2.930E+02  7.302E+02
   0.00000   1    0.21147  35   1.013E+05 -7.362E-09 -4.119E-04  2.930E+02  7.596E+02
   0.00000   1    0.21778  36   1.013E+05 -6.638E-09  2.021E-04  2.930E+02  7.918E+02
   0.00000   1    0.22409  37   1.013E+05 -5.933E-09  7.541E-04  2.930E+02  8.268E+02
   0.00000   1    0.23041  38   1.013E+05 -5.234E-09  1.236E-03  2.930E+02  8.642E+02
   0.00000   1    0.23672  39   1.013E+05 -4.568E-09  1.633E-03  2.930E+02  9.044E+02
   0.00000   1    0.24303  40   1.013E+05 -3.961E-09  1.970E-03  2.930E+02  9.472E+02
   0.00000   1    0.24934  41   1.013E+05 -3.399E-09  2.264E-03  2.930E+02  9.919E+02
   0.00000   1    0.25566  42   1.013E+05 -2.868E-09  2.510E-03  2.930E+02  1.038E+03
   0.00000   1    0.26197  43   1.013E+05 -2.381E-09  2.703E-03  2.930E+02  1.086E+03
   0.00000   1    0.26828  44   1.013E+05 -1.947E-09  2.857E-03  2.930E+02  1.135E+03
   0.00000   1    0.27459  45   1.013E+05 -1.556E-09  2.982E-03  2.930E+02  1.184E+03
   0.00000   1    0.28091  46   1.013E+05 -1.211E-09  3.069E-03  2.930E+02  1.234E+03
