# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  1.525E-09 -1.521E-03  2.930E+02  3.718E+02
   0.00000   1    0.00316   2   1.013E+05  1.525E-09 -1.521E-03  2.930E+02  3.718E+02
   0.00000   1    0.00947   3   1.013E+05 -8.178E-10 -6.193E-04  2.930E+02  5.236E+02
   0.00000   1    0.01578   4   1.013E+05 -1.477E-09 -5.948E-04  2.930E+02  6.635E+02
   0.00000   1    0.02209   5   1.013E+05 -2.446E-09 -3.179E-04  2.930E+02  7.972E+02
   0.00000   1    0.02841   6   1.013E+05 -3.077E-09  1.309E-04  2.930E+02  9.335E+02
   0.00000   1    0.03472   7   1.013E+05 -3.365E-09  6.144E-04  2.930E+02  1.078E+03
   0.00000   1    0.04103   8   1.013E+05 -3.362E-09  1.057E-03  2.930E+02  1.234E+03
   0.00000   1    0.04734   9   1.013E+05 -3.154E-09  1.447E-03  2.930E+02  1.403E+03
   0.00000   1    0.05366  10   1.013E+05 -2.799E-09  1.778E-03  2.931E+02  1.587E+03
   0.00000   1    0.05997  11   1.013E+05 -2.341E-09  2.049E-03  2.934E+02  1.792E+03
   0.00000   1    0.06628  12   1.013E+05 -1.801E-09  2.273E-03  2.944E+02  2.022E+03
   0.00000   1    0.07259  13   1.013E+05 -1.159E-09  2.468E-03  2.975E+02  2.283E+03
   0.00000   1    0.07891  14   1.013E+05 -2.614E-10  2.647E-03  3.059E+02  2.585E+03
   0.00000   1    0.08522  15   1.013E+05  6.330E-10  2.727E-03  3.257E+02  2.938E+03
   0.00000   1    0.09153  16   1.013E+05  3.471E-09  3.652E-03  3.644E+02  3.344E+03
   0.00000   1    0.09784  17   1.013E+05  5.302E-09  1.219E-03  3.257E+02  2.818E+03
   0.00000   1    0.10416  18   1.013E+05  4.329E-09  6.432E-04  3.059E+02  2.375E+03
   0.00000   1    0.11047  19   1.013E+05  3.525E-09  2.000E-04  2.975E+02  2.040E+03
   0.00000   1    0.11678  20   1.013E+05  2.600E-09 -3.406E-05  2.944E+02  1.797E+03
   0.00000   1    0.12309  21   1.013E+05  1.830E-09 -1.311E-04  2.934E+02  1.622E+03
   0.00000   1    0.12941  22   1.013E+05  1.253E-09 -1.634E-04  2.931E+02  1.495E+03
   0.00000   1    0.13572  23   1.013E+05  8.405E-10 -1.750E-04  2.930E+02  1.402E+03
   0.00000   1    0.14203  24   1.013E+05  5.434E-10 -1.736E-04  2.930E+02  1.333E+03
   0.00000   1    0.14834  25   1.013E+05  3.328E-10 -1.620E-04  2.930E+02  1.281E+03
   0.00000   1    0.15466  26   1.013E+05  1.902E-10 -1.440E-04  2.930E+02  1.243E+03
   0.00000   1    0.16097  27   1.013E+05  9.685E-11 -1.282E-04  2.930E+02  1.214E+03
   0.00000   1    0.16728  28   1.013E+05  2.804E-11 -1.168E-04  2.930E+02  1.191E+03
   0.00000   1    0.17359  29   1.013E+05 -2.088E-11 -9.693E-05  2.930E+02  1.175E+03
   0.00000   1    0.17991  30   1.013E+05 -3.978E-11 -7.532E-05  2.930E+02  1.162E+03
   0.00000   1    0.18622  31   1.013E+05 -4.235E-11 -6.492E-05  2.930E+02  1.153E+03
   0.00000   1    0.19253  32   1.013E+05 -4.552E-11 -5.842E-05  2.930E+02  1.146E+03
   0.00000   1    0.19884  33   1.013E+05 -4.875E-11 -5.071E-05  2.930E+02  1.140E+03
   0.00000   1    0.20516  34   1.013E+05 -4.914E-11 -4.275E-05  2.930E+02  1.137E+03
   0.00000   1    0.21147  35   1.013E+05 -4.567E-11 -3.462E-05  2.930E+02  1.134E+03
