# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  1.262E-06 -3.124E-03  2.930E+02  3.137E+02
   0.00000   1    0.00316   2   1.012E+05  1.262E-06 -3.124E-03  2.930E+02  3.137E+02
   0.00000   1    0.00947   3   1.012E+05  1.194E-06 -2.428E-03  2.931E+02  3.576E+02
   0.00000   1    0.01578   4   1.012E+05  7.367E-07 -3.218E-03  2.931E+02  4.060E+02
   0.00000   1    0.02209   5   1.012E+05  3.516E-07 -3.369E-03  2.933E+02  4.607E+02
   0.00000   1    0.02841   6   1.012E+05  1.914E-07 -3.245E-03  2.937E+02  5.250E+02
   0.00000   1    0.03472   7   1.012E+05  8.802E-08 -3.025E-03  2.944E+02  6.030E+02
   0.00000   1    0.04103   8   1.012E+05  1.738E-08 -2.783E-03  2.958E+02  7.004E+02
   0.00000   1    0.04734   9   1.012E+05 -4.255E-08 -2.540E-03  2.984E+02  8.262E+02
   0.00000   1    0.05366  10   1.012E+05 -9.612E-08 -2.288E-03  3.029E+02  9.922E+02
   0.00000   1    0.05997  11   1.012E+05 -1.349E-07 -2.017E-03  3.105E+02  1.215E+03
   0.00000   1    0.06628  12   1.012E+05 -1.444E-07 -1.700E-03  3.224E+02  1.515E+03
   0.00000   1    0.07259  13   1.012E+05 -1.653E-07 -1.279E-03  3.403E+02  1.906E+03
   0.00000   1    0.07891  14   1.012E+05  4.285E-08 -6.687E-04  3.659E+02  2.395E+03
   0.00000   1    0.08522  15   1.013E+05 -1.191E-07  1.953E-04  4.007E+02  2.949E+03
   0.00000   1    0.09153  16   1.013E+05 -9.650E-08  2.638E-03  4.456E+02  3.488E+03
   0.00000   1    0.09784  17   1.013E+05 -5.567E-08  1.298E-03  4.007E+02  3.087E+03
   0.00000   1    0.10416  18   1.013E+05 -2.442E-08  9.422E-04  3.659E+02  2.802E+03
   0.00000   1    0.11047  19   1.013E+05 -3.031E-08  6.417E-04  3.403E+02  2.596E+03
   0.00000   1    0.11678  20   1.013E+05 -4.612E-08  4.985E-04  3.224E+02  2.444E+03
   0.00000   1    0.12309  21   1.013E+05 -7.422E-08  4.386E-04  3.105E+02  2.327E+03
   0.00000   1    0.12941  22   1.013E+05 -8.906E-08  4.108E-04  3.029E+02  2.237E+03
   0.00000   1    0.13572  23   1.013E+05 -1.102E-07  4.133E-04  2.984E+02  2.168E+03
   0.00000   1    0.14203  24   1.013E+05 -1.093E-07  4.285E-04  2.958E+02  2.114E+03
   0.00000   1    0.14834  25   1.013E+05 -2.957E-07  4.378E-04  2.944E+02  2.072E+03
   0.00000   1    0.15466  26   1.013E+05 -8.259E-08  4.476E-04  2.937E+02  2.040E+03
   0.00000   1    0.16097  27   1.013E+05 -7.203E-08  4.617E-04  2.933E+02  2.014E+03
   0.00000   1    0.16728  28   1.013E+05 -4.168E-08  4.719E-04  2.931E+02  1.995E+03
   0.00000   1    0.17359  29   1.013E+05 -2.879E-08  4.729E-04  2.931E+02  1.980E+03
   0.00000   1    0.17991  30   1.013E+05 -2.038E-08  4.706E-04  2.930E+02  1.969E+03
   0.00000   1    0.18622  31   1.013E+05 -1.519E-08  4.695E-04  2.930E+02  1.960E+03
   0.00000   1    0.19253  32   1.013E+05 -1.067E-08  4.689E-04  2.930E+02  1.955E+03
