VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -2.486E-05  6.498E-02  2.933E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -2.486E-05  6.498E-02  2.933E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -1.900E-06  6.500E-02  2.941E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -1.141E-06  6.500E-02  2.951E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -1.111E-06  6.500E-02  2.966E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -1.530E-06  6.499E-02  2.990E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -5.644E-07  6.499E-02  3.026E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -4.018E-07  6.499E-02  3.079E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -4.682E-07  6.500E-02  3.156E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05 -6.673E-07  6.499E-02  3.263E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -3.792E-07  6.499E-02  3.409E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -1.427E-07  6.499E-02  3.597E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -6.821E-08  6.499E-02  3.826E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -3.351E-08  6.499E-02  4.071E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05 -8.700E-10  6.498E-02  4.278E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05 -1.620E-07  6.499E-02  4.364E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  5.074E-08  6.499E-02  4.278E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  7.543E-08  6.499E-02  4.071E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05  1.050E-07  6.499E-02  3.826E+02  2.930E+02
