VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05  3.242E-07  6.607E-04  2.930E+02  9.098E+02
  0.000E+00  3.156E-03  1.012E+05  3.242E-07  6.607E-04  2.930E+02  9.098E+02
  0.000E+00  9.469E-03  1.012E+05  2.679E-07  4.036E-03  2.930E+02  1.944E+03
  0.000E+00  1.578E-02  1.012E+05  2.006E-07  5.406E-03  2.930E+02  2.613E+03
  0.000E+00  2.209E-02  1.012E+05  1.551E-07  5.867E-03  2.930E+02  2.991E+03
  0.000E+00  2.841E-02  1.012E+05  1.055E-07  5.998E-03  2.931E+02  3.180E+03
  0.000E+00  3.472E-02  1.012E+05  2.822E-07  5.949E-03  2.933E+02  3.270E+03
  0.000E+00  4.103E-02  1.013E+05  4.148E-08  5.793E-03  2.938E+02  3.311E+03
  0.000E+00  4.734E-02  1.013E+05 -1.583E-08  5.590E-03  2.948E+02  3.328E+03
  0.000E+00  5.366E-02  1.013E+05 -1.024E-07  5.343E-03  2.970E+02  3.336E+03
  0.000E+00  5.997E-02  1.013E+05 -1.427E-07  5.066E-03  3.013E+02  3.345E+03
  0.000E+00  6.628E-02  1.013E+05 -1.678E-07  4.786E-03  3.091E+02  3.366E+03
  0.000E+00  7.259E-02  1.013E+05 -1.934E-07  4.539E-03  3.226E+02  3.415E+03
  0.000E+00  7.891E-02  1.013E+05 -2.149E-07  4.402E-03  3.440E+02  3.527E+03
  0.000E+00  8.522E-02  1.013E+05 -2.259E-07  4.465E-03  3.757E+02  3.784E+03
  0.000E+00  9.153E-02  1.013E+05 -2.009E-07  6.576E-03  4.196E+02  4.387E+03
  0.000E+00  9.784E-02  1.013E+05 -1.755E-07  5.493E-03  3.757E+02  4.275E+03
  0.000E+00  1.042E-01  1.013E+05  6.221E-08  5.142E-03  3.440E+02  4.122E+03
  0.000E+00  1.105E-01  1.013E+05 -9.844E-08  4.410E-03  3.226E+02  3.921E+03
  0.000E+00  1.168E-01  1.013E+05 -5.786E-08  3.620E-03  3.091E+02  3.684E+03
  0.000E+00  1.231E-01  1.013E+05 -4.716E-08  2.911E-03  3.013E+02  3.430E+03
  0.000E+00  1.294E-01  1.013E+05 -3.203E-08  2.301E-03  2.970E+02  3.176E+03
  0.000E+00  1.357E-01  1.013E+05 -2.432E-08  1.797E-03  2.948E+02  2.938E+03
  0.000E+00  1.420E-01  1.013E+05 -2.052E-08  1.385E-03  2.938E+02  2.723E+03
  0.000E+00  1.483E-01  1.013E+05 -1.884E-08  1.058E-03  2.933E+02  2.536E+03
  0.000E+00  1.547E-01  1.013E+05 -1.766E-08  8.017E-04  2.931E+02  2.376E+03
  0.000E+00  1.610E-01  1.013E+05 -1.633E-08  5.963E-04  2.930E+02  2.241E+03
  0.000E+00  1.673E-01  1.013E+05 -1.470E-08  4.307E-04  2.930E+02  2.129E+03
  0.000E+00  1.736E-01  1.013E+05 -1.289E-08  2.952E-04  2.930E+02  2.036E+03
  0.000E+00  1.799E-01  1.013E+05 -1.105E-08  1.844E-04  2.930E+02  1.960E+03
  0.000E+00  1.862E-01  1.013E+05 -9.315E-09  9.454E-05  2.930E+02  1.897E+03
  0.000E+00  1.925E-01  1.013E+05 -7.789E-09  2.803E-05  2.930E+02  1.847E+03
  0.000E+00  1.988E-01  1.013E+05 -6.513E-09 -1.577E-05  2.930E+02  1.805E+03
  0.000E+00  2.052E-01  1.013E+05 -5.509E-09 -5.368E-05  2.930E+02  1.772E+03
  0.000E+00  2.115E-01  1.013E+05 -4.794E-09 -8.721E-05  2.930E+02  1.744E+03
  0.000E+00  2.178E-01  1.013E+05 -4.380E-09 -1.145E-04  2.930E+02  1.722E+03
  0.000E+00  2.241E-01  1.013E+05 -4.276E-09 -1.362E-04  2.930E+02  1.704E+03
