# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05  2.785E-09 -2.965E-04  2.930E+02  3.928E+02
   0.00000   1    0.00316   2   1.013E+05  2.785E-09 -2.965E-04  2.930E+02  3.928E+02
   0.00000   1    0.00947   3   1.013E+05  2.572E-09 -3.230E-04  2.930E+02  5.942E+02
   0.00000   1    0.01578   4   1.013E+05  2.683E-09 -5.498E-04  2.930E+02  7.941E+02
   0.00000   1    0.02209   5   1.013E+05  2.751E-09 -7.799E-04  2.930E+02  9.864E+02
   0.00000   1    0.02841   6   1.013E+05  2.847E-09 -1.019E-03  2.930E+02  1.170E+03
   0.00000   1    0.03472   7   1.013E+05  2.952E-09 -1.278E-03  2.930E+02  1.342E+03
   0.00000   1    0.04103   8   1.013E+05  3.058E-09 -1.555E-03  2.930E+02  1.498E+03
   0.00000   1    0.04734   9   1.013E+05  3.146E-09 -1.864E-03  2.930E+02  1.638E+03
   0.00000   1    0.05366  10   1.013E+05  3.193E-09 -2.192E-03  2.930E+02  1.759E+03
   0.00000   1    0.05997  11   1.013E+05  3.169E-09 -2.555E-03  2.930E+02  1.861E+03
   0.00000   1    0.06628  12   1.013E+05  3.006E-09 -2.959E-03  2.930E+02  1.946E+03
   0.00000   1    0.07259  13   1.013E+05  2.591E-09 -3.400E-03  2.932E+02  2.016E+03
   0.00000   1    0.07891  14   1.013E+05  1.855E-09 -3.899E-03  2.944E+02  2.073E+03
   0.00000   1    0.08522  15   1.013E+05 -7.217E-11 -4.601E-03  3.005E+02  2.121E+03
   0.00000   1    0.09153  16   1.013E+05 -1.304E-09 -3.516E-03  3.263E+02  2.163E+03
   0.00000   1    0.09784  17   1.013E+05 -1.739E-09 -3.801E-03  3.005E+02  1.611E+03
   0.00000   1    0.10416  18   1.013E+05 -2.673E-09 -3.360E-03  2.944E+02  1.414E+03
   0.00000   1    0.11047  19   1.013E+05 -3.049E-09 -2.935E-03  2.932E+02  1.328E+03
   0.00000   1    0.11678  20   1.013E+05 -3.231E-09 -2.564E-03  2.930E+02  1.282E+03
   0.00000   1    0.12309  21   1.013E+05 -3.309E-09 -2.215E-03  2.930E+02  1.255E+03
