VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  3.240E-07  6.191E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  3.240E-07  6.191E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -1.673E-06  6.291E-02  2.932E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -2.264E-05  6.307E-02  2.935E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -1.866E-06  6.293E-02  2.941E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -1.223E-07  6.279E-02  2.950E+02  2.930E+02
  0.000E+00  3.472E-02  1.018E+05 -7.185E-07  6.266E-02  2.967E+02  2.930E+02
  0.000E+00  4.103E-02  1.018E+05 -4.751E-07  6.254E-02  2.995E+02  2.930E+02
  0.000E+00  4.734E-02  1.018E+05 -3.210E-07  6.243E-02  3.040E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -3.033E-07  6.234E-02  3.112E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -4.472E-07  6.225E-02  3.218E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -6.446E-07  6.214E-02  3.372E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -2.385E-07  6.204E-02  3.586E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -2.040E-07  6.194E-02  3.872E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -1.452E-07  6.175E-02  4.240E+02  2.960E+02
  0.000E+00  9.153E-02  1.018E+05 -1.252E-07  6.182E-02  4.697E+02  3.536E+02
  0.000E+00  9.784E-02  1.018E+05 -1.372E-07  6.173E-02  4.240E+02  3.536E+02
  0.000E+00  1.042E-01  1.018E+05 -1.579E-07  6.178E-02  3.872E+02  3.537E+02
  0.000E+00  1.105E-01  1.018E+05 -3.552E-07  6.186E-02  3.586E+02  3.537E+02
  0.000E+00  1.168E-01  1.018E+05 -4.028E-07  6.192E-02  3.372E+02  3.537E+02
  0.000E+00  1.231E-01  1.017E+05 -3.275E-07  6.198E-02  3.218E+02  3.537E+02
  0.000E+00  1.294E-01  1.017E+05 -9.663E-08  6.205E-02  3.112E+02  3.537E+02
  0.000E+00  1.357E-01  1.017E+05 -4.862E-08  6.213E-02  3.040E+02  3.537E+02
  0.000E+00  1.420E-01  1.017E+05  3.351E-08  6.219E-02  2.995E+02  3.537E+02
  0.000E+00  1.483E-01  1.017E+05  7.574E-08  6.223E-02  2.967E+02  3.537E+02
  0.000E+00  1.547E-01  1.017E+05  2.808E-07  6.229E-02  2.950E+02  3.537E+02
  0.000E+00  1.610E-01  1.017E+05  4.841E-07  6.236E-02  2.941E+02  3.537E+02
  0.000E+00  1.673E-01  1.017E+05  2.959E-07  6.241E-02  2.936E+02  3.538E+02
  0.000E+00  1.736E-01  1.017E+05  1.203E-07  6.246E-02  2.933E+02  3.538E+02
  0.000E+00  1.799E-01  1.017E+05  1.021E-07  6.250E-02  2.931E+02  3.538E+02
  0.000E+00  1.862E-01  1.017E+05  8.776E-08  6.254E-02  2.931E+02  3.538E+02
  0.000E+00  1.925E-01  1.017E+05  1.017E-07  6.257E-02  2.930E+02  3.538E+02
  0.000E+00  1.988E-01  1.017E+05  1.192E-07  6.260E-02  2.930E+02  3.538E+02
  0.000E+00  2.052E-01  1.017E+05  1.244E-07  6.263E-02  2.930E+02  3.538E+02
  0.000E+00  2.115E-01  1.017E+05  1.390E-07  6.265E-02  2.930E+02  3.538E+02
  0.000E+00  2.178E-01  1.016E+05  1.634E-07  6.266E-02  2.930E+02  3.538E+02
  0.000E+00  2.241E-01  1.016E+05  2.104E-07  6.268E-02  2.930E+02  3.538E+02
  0.000E+00  2.304E-01  1.016E+05  2.799E-07  6.269E-02  2.930E+02  3.539E+02
  0.000E+00  2.367E-01  1.016E+05  4.932E-07  6.270E-02  2.930E+02  3.539E+02
  0.000E+00  2.430E-01  1.016E+05  7.390E-07  6.272E-02  2.930E+02  3.539E+02
  0.000E+00  2.493E-01  1.016E+05  5.822E-07  6.273E-02  2.930E+02  3.539E+02
  0.000E+00  2.557E-01  1.016E+05  4.299E-07  6.274E-02  2.930E+02  3.539E+02
  0.000E+00  2.620E-01  1.016E+05  4.220E-07  6.274E-02  2.930E+02  3.539E+02
  0.000E+00  2.683E-01  1.016E+05  4.304E-07  6.274E-02  2.930E+02  3.539E+02
  0.000E+00  2.746E-01  1.016E+05  4.707E-07  6.274E-02  2.930E+02  3.539E+02
  0.000E+00  2.809E-01  1.016E+05  5.276E-07  6.274E-02  2.930E+02  3.539E+02
  0.000E+00  2.872E-01  1.016E+05  7.173E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  2.935E-01  1.016E+05  1.083E-06  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  2.998E-01  1.016E+05  5.737E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.062E-01  1.015E+05  5.956E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.125E-01  1.015E+05  5.639E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.188E-01  1.015E+05  6.496E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.251E-01  1.015E+05  8.312E-07  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.314E-01  1.015E+05  1.409E-06  6.274E-02  2.930E+02  3.540E+02
  0.000E+00  3.377E-01  1.015E+05  1.061E-06  6.273E-02  2.930E+02  3.540E+02
  0.000E+00  3.440E-01  1.015E+05  1.090E-06  6.272E-02  2.930E+02  3.541E+02
  0.000E+00  3.503E-01  1.015E+05  7.981E-07  6.272E-02  2.930E+02  3.541E+02
  0.000E+00  3.567E-01  1.015E+05  1.705E-07  6.272E-02  2.930E+02  3.541E+02
  0.000E+00  3.630E-01  1.015E+05  2.215E-06  6.271E-02  2.930E+02  3.541E+02
  0.000E+00  3.693E-01  1.015E+05  2.386E-05  6.272E-02  2.930E+02  3.541E+02
  0.000E+00  3.756E-01  1.015E+05  2.237E-06  6.272E-02  2.930E+02  3.541E+02
