# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -2.473E-06  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -2.473E-06  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  2.758E-07  6.500E-02  2.941E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -3.782E-07  6.500E-02  2.951E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.470E-07  6.500E-02  2.967E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -6.815E-09  6.500E-02  2.991E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  1.442E-08  6.500E-02  3.027E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  4.391E-08  6.499E-02  3.081E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  3.903E-08  6.499E-02  3.159E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  1.501E-08  6.499E-02  3.267E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  6.510E-08  6.500E-02  3.413E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  1.059E-07  6.500E-02  3.601E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  1.338E-07  6.499E-02  3.827E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.535E-07  6.499E-02  4.067E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.631E-07  6.499E-02  4.266E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  1.627E-07  6.499E-02  4.347E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.342E-07  6.499E-02  4.266E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  1.245E-07  6.499E-02  4.067E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -3.386E-07  6.499E-02  3.827E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.419E-06  6.498E-02  3.601E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  2.222E-05  6.499E-02  3.413E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  1.529E-06  6.499E-02  3.267E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05 -3.338E-07  6.499E-02  3.159E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  1.522E-07  6.499E-02  3.081E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05 -2.443E-07  6.498E-02  3.028E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  1.733E-06  6.498E-02  2.991E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  2.279E-05  6.499E-02  2.968E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  1.529E-06  6.499E-02  2.952E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  1.384E-06  6.498E-02  2.943E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  2.280E-05  6.499E-02  2.937E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.895E-06  6.500E-02  2.934E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05 -1.709E-07  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  2.030E-07  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  2.032E-07  6.498E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05 -1.094E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  2.514E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  2.662E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  3.196E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  2.938E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  2.688E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  2.641E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  2.655E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  2.845E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  3.197E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  3.731E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  2.883E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  1.600E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.500E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  2.397E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  2.597E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  8.859E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  3.929E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  3.383E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05 -3.086E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  2.087E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  2.365E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  2.165E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05 -8.584E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  2.496E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  2.103E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  1.955E-07  6.499E-02  2.930E+02  2.930E+02
