VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -8.491E-08  6.498E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -8.491E-08  6.498E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -8.835E-08  6.498E-02  2.934E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -2.779E-07  6.497E-02  2.939E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -9.108E-08  6.496E-02  2.946E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -8.719E-08  6.495E-02  2.959E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -6.819E-08  6.494E-02  2.981E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -5.044E-08  6.493E-02  3.016E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -3.846E-08  6.493E-02  3.071E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -2.840E-08  6.493E-02  3.153E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -2.162E-08  6.490E-02  3.272E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -1.688E-08  6.490E-02  3.440E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -1.257E-08  6.491E-02  3.666E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -1.135E-08  6.489E-02  3.963E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05  3.902E-09  6.482E-02  4.338E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05  7.426E-09  6.496E-02  4.797E+02  3.483E+02
  0.000E+00  9.784E-02  1.018E+05  2.183E-08  6.490E-02  4.338E+02  3.483E+02
  0.000E+00  1.042E-01  1.018E+05  3.356E-08  6.490E-02  3.963E+02  3.483E+02
  0.000E+00  1.105E-01  1.018E+05  4.741E-08  6.490E-02  3.666E+02  3.483E+02
  0.000E+00  1.168E-01  1.018E+05  6.460E-08  6.490E-02  3.440E+02  3.483E+02
  0.000E+00  1.231E-01  1.018E+05  9.091E-08  6.490E-02  3.272E+02  3.483E+02
  0.000E+00  1.294E-01  1.018E+05  1.282E-07  6.490E-02  3.153E+02  3.483E+02
  0.000E+00  1.357E-01  1.018E+05  2.068E-07  6.490E-02  3.071E+02  3.483E+02
  0.000E+00  1.420E-01  1.017E+05  3.848E-07  6.491E-02  3.016E+02  3.483E+02
  0.000E+00  1.483E-01  1.017E+05  9.388E-07  6.491E-02  2.981E+02  3.483E+02
  0.000E+00  1.547E-01  1.017E+05  4.241E-07  6.491E-02  2.959E+02  3.483E+02
  0.000E+00  1.610E-01  1.017E+05  2.868E-07  6.492E-02  2.946E+02  3.483E+02
  0.000E+00  1.673E-01  1.017E+05  2.432E-07  6.492E-02  2.939E+02  3.483E+02
  0.000E+00  1.736E-01  1.017E+05  2.442E-07  6.493E-02  2.935E+02  3.483E+02
  0.000E+00  1.799E-01  1.017E+05  2.326E-07  6.494E-02  2.932E+02  3.483E+02
  0.000E+00  1.862E-01  1.017E+05  2.402E-07  6.493E-02  2.931E+02  3.483E+02
  0.000E+00  1.925E-01  1.017E+05  2.686E-07  6.493E-02  2.931E+02  3.483E+02
  0.000E+00  1.988E-01  1.017E+05  3.370E-07  6.495E-02  2.930E+02  3.483E+02
  0.000E+00  2.052E-01  1.017E+05  5.294E-07  6.495E-02  2.930E+02  3.483E+02
  0.000E+00  2.115E-01  1.017E+05  1.083E-06  6.495E-02  2.930E+02  3.483E+02
  0.000E+00  2.178E-01  1.017E+05  5.768E-07  6.495E-02  2.930E+02  3.483E+02
  0.000E+00  2.241E-01  1.017E+05  4.628E-07  6.495E-02  2.930E+02  3.483E+02
  0.000E+00  2.304E-01  1.016E+05  5.810E-07  6.496E-02  2.930E+02  3.483E+02
  0.000E+00  2.367E-01  1.016E+05  7.895E-07  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.430E-01  1.016E+05  5.799E-07  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.493E-01  1.016E+05  4.299E-07  6.496E-02  2.930E+02  3.483E+02
  0.000E+00  2.557E-01  1.016E+05  4.588E-07  6.496E-02  2.930E+02  3.483E+02
  0.000E+00  2.620E-01  1.016E+05  6.663E-07  6.496E-02  2.930E+02  3.483E+02
  0.000E+00  2.683E-01  1.016E+05  9.748E-07  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.746E-01  1.016E+05  1.044E-06  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.809E-01  1.016E+05  1.371E-06  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.872E-01  1.016E+05  1.464E-06  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  2.935E-01  1.016E+05  1.620E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  2.998E-01  1.016E+05  7.248E-07  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  3.062E-01  1.016E+05  5.634E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.125E-01  1.015E+05  8.250E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.188E-01  1.015E+05  9.092E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.251E-01  1.015E+05  9.938E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.314E-01  1.015E+05  8.383E-07  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  3.377E-01  1.015E+05  1.278E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.440E-01  1.015E+05  1.180E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.503E-01  1.015E+05  1.134E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.567E-01  1.015E+05  1.681E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.630E-01  1.015E+05  2.120E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.693E-01  1.015E+05  1.622E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.756E-01  1.015E+05  1.318E-06  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  3.819E-01  1.015E+05  1.192E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.882E-01  1.015E+05  6.687E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  3.945E-01  1.015E+05  4.343E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.008E-01  1.014E+05 -5.154E-08  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.072E-01  1.014E+05  1.993E-06  6.497E-02  2.930E+02  3.483E+02
  0.000E+00  4.135E-01  1.014E+05  2.306E-05  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.198E-01  1.014E+05  2.938E-06  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.261E-01  1.014E+05  9.404E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.324E-01  1.014E+05  8.888E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.387E-01  1.014E+05  6.439E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.450E-01  1.014E+05  5.872E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.513E-01  1.014E+05  6.544E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.577E-01  1.014E+05  6.314E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.640E-01  1.014E+05  7.681E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.703E-01  1.014E+05  9.150E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.766E-01  1.014E+05  6.428E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.829E-01  1.014E+05  3.871E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.892E-01  1.013E+05  2.738E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  4.955E-01  1.013E+05  1.670E-07  6.498E-02  2.930E+02  3.483E+02
  0.000E+00  5.018E-01  1.013E+05  1.152E-07  6.499E-02  2.930E+02  3.483E+02
  0.000E+00  5.050E-01  1.013E+05  1.152E-07  6.499E-02  2.930E+02  3.483E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05 -8.491E-08  6.498E-02  2.931E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05 -8.835E-08  6.498E-02  2.934E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05 -2.779E-07  6.497E-02  2.939E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05 -9.108E-08  6.496E-02  2.946E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05 -8.719E-08  6.495E-02  2.959E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05 -6.819E-08  6.494E-02  2.981E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05 -5.044E-08  6.493E-02  3.016E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05 -3.846E-08  6.493E-02  3.071E+02  2.930E+02
  6.203E-03  5.366E-02  1.018E+05 -2.840E-08  6.493E-02  3.153E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05 -2.162E-08  6.490E-02  3.272E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05 -1.688E-08  6.490E-02  3.440E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05 -1.257E-08  6.491E-02  3.666E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05 -1.135E-08  6.489E-02  3.963E+02  2.931E+02
  6.203E-03  8.522E-02  1.018E+05  3.902E-09  6.482E-02  4.338E+02  2.956E+02
  6.203E-03  9.153E-02  1.018E+05  7.426E-09  6.496E-02  4.797E+02  3.483E+02
  6.203E-03  9.784E-02  1.018E+05  2.183E-08  6.490E-02  4.338E+02  3.483E+02
  6.203E-03  1.042E-01  1.018E+05  3.356E-08  6.490E-02  3.963E+02  3.483E+02
  6.203E-03  1.105E-01  1.018E+05  4.741E-08  6.490E-02  3.666E+02  3.483E+02
  6.203E-03  1.168E-01  1.018E+05  6.460E-08  6.490E-02  3.440E+02  3.483E+02
  6.203E-03  1.231E-01  1.018E+05  9.091E-08  6.490E-02  3.272E+02  3.483E+02
  6.203E-03  1.294E-01  1.018E+05  1.282E-07  6.490E-02  3.153E+02  3.483E+02
  6.203E-03  1.357E-01  1.018E+05  2.068E-07  6.490E-02  3.071E+02  3.483E+02
  6.203E-03  1.420E-01  1.017E+05  3.848E-07  6.491E-02  3.016E+02  3.483E+02
  6.203E-03  1.483E-01  1.017E+05  9.388E-07  6.491E-02  2.981E+02  3.483E+02
  6.203E-03  1.547E-01  1.017E+05  4.241E-07  6.491E-02  2.959E+02  3.483E+02
  6.203E-03  1.610E-01  1.017E+05  2.868E-07  6.492E-02  2.946E+02  3.483E+02
  6.203E-03  1.673E-01  1.017E+05  2.432E-07  6.492E-02  2.939E+02  3.483E+02
  6.203E-03  1.736E-01  1.017E+05  2.442E-07  6.493E-02  2.935E+02  3.483E+02
  6.203E-03  1.799E-01  1.017E+05  2.326E-07  6.494E-02  2.932E+02  3.483E+02
  6.203E-03  1.862E-01  1.017E+05  2.402E-07  6.493E-02  2.931E+02  3.483E+02
  6.203E-03  1.925E-01  1.017E+05  2.686E-07  6.493E-02  2.931E+02  3.483E+02
  6.203E-03  1.988E-01  1.017E+05  3.370E-07  6.495E-02  2.930E+02  3.483E+02
  6.203E-03  2.052E-01  1.017E+05  5.294E-07  6.495E-02  2.930E+02  3.483E+02
  6.203E-03  2.115E-01  1.017E+05  1.083E-06  6.495E-02  2.930E+02  3.483E+02
  6.203E-03  2.178E-01  1.017E+05  5.768E-07  6.495E-02  2.930E+02  3.483E+02
  6.203E-03  2.241E-01  1.017E+05  4.628E-07  6.495E-02  2.930E+02  3.483E+02
  6.203E-03  2.304E-01  1.016E+05  5.810E-07  6.496E-02  2.930E+02  3.483E+02
  6.203E-03  2.367E-01  1.016E+05  7.895E-07  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.430E-01  1.016E+05  5.799E-07  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.493E-01  1.016E+05  4.299E-07  6.496E-02  2.930E+02  3.483E+02
  6.203E-03  2.557E-01  1.016E+05  4.588E-07  6.496E-02  2.930E+02  3.483E+02
  6.203E-03  2.620E-01  1.016E+05  6.663E-07  6.496E-02  2.930E+02  3.483E+02
  6.203E-03  2.683E-01  1.016E+05  9.748E-07  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.746E-01  1.016E+05  1.044E-06  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.809E-01  1.016E+05  1.371E-06  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.872E-01  1.016E+05  1.464E-06  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  2.935E-01  1.016E+05  1.620E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  2.998E-01  1.016E+05  7.248E-07  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  3.062E-01  1.016E+05  5.634E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.125E-01  1.015E+05  8.250E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.188E-01  1.015E+05  9.092E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.251E-01  1.015E+05  9.938E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.314E-01  1.015E+05  8.383E-07  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  3.377E-01  1.015E+05  1.278E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.440E-01  1.015E+05  1.180E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.503E-01  1.015E+05  1.134E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.567E-01  1.015E+05  1.681E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.630E-01  1.015E+05  2.120E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.693E-01  1.015E+05  1.622E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.756E-01  1.015E+05  1.318E-06  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  3.819E-01  1.015E+05  1.192E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.882E-01  1.015E+05  6.687E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  3.945E-01  1.015E+05  4.343E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.008E-01  1.014E+05 -5.154E-08  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.072E-01  1.014E+05  1.993E-06  6.497E-02  2.930E+02  3.483E+02
  6.203E-03  4.135E-01  1.014E+05  2.306E-05  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.198E-01  1.014E+05  2.938E-06  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.261E-01  1.014E+05  9.404E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.324E-01  1.014E+05  8.888E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.387E-01  1.014E+05  6.439E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.450E-01  1.014E+05  5.872E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.513E-01  1.014E+05  6.544E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.577E-01  1.014E+05  6.314E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.640E-01  1.014E+05  7.681E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.703E-01  1.014E+05  9.150E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.766E-01  1.014E+05  6.428E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.829E-01  1.014E+05  3.871E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.892E-01  1.013E+05  2.738E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  4.955E-01  1.013E+05  1.670E-07  6.498E-02  2.930E+02  3.483E+02
  6.203E-03  5.018E-01  1.013E+05  1.152E-07  6.499E-02  2.930E+02  3.483E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.499E-02  2.930E+02  3.483E+02
  1.861E-02  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  1.861E-02  3.156E-03  1.019E+05 -1.142E-07  6.498E-02  2.931E+02  2.930E+02
  1.861E-02  9.469E-03  1.019E+05 -1.146E-07  6.498E-02  2.934E+02  2.930E+02
  1.861E-02  1.578E-02  1.019E+05 -3.080E-07  6.497E-02  2.939E+02  2.930E+02
  1.861E-02  2.209E-02  1.019E+05 -1.220E-07  6.496E-02  2.946E+02  2.930E+02
  1.861E-02  2.841E-02  1.019E+05 -1.223E-07  6.495E-02  2.959E+02  2.930E+02
  1.861E-02  3.472E-02  1.019E+05 -1.113E-07  6.494E-02  2.981E+02  2.930E+02
  1.861E-02  4.103E-02  1.019E+05 -8.410E-08  6.493E-02  3.016E+02  2.930E+02
  1.861E-02  4.734E-02  1.019E+05 -6.962E-08  6.493E-02  3.071E+02  2.930E+02
  1.861E-02  5.366E-02  1.018E+05 -5.353E-08  6.493E-02  3.153E+02  2.930E+02
  1.861E-02  5.997E-02  1.018E+05 -4.433E-08  6.490E-02  3.272E+02  2.930E+02
  1.861E-02  6.628E-02  1.018E+05 -4.155E-08  6.490E-02  3.440E+02  2.930E+02
  1.861E-02  7.259E-02  1.018E+05 -4.841E-08  6.491E-02  3.666E+02  2.930E+02
  1.861E-02  7.891E-02  1.018E+05 -7.491E-08  6.489E-02  3.963E+02  2.931E+02
  1.861E-02  8.522E-02  1.018E+05 -7.728E-08  6.482E-02  4.338E+02  2.956E+02
  1.861E-02  9.153E-02  1.018E+05 -3.667E-08  6.496E-02  4.797E+02  3.483E+02
  1.861E-02  9.784E-02  1.018E+05  2.323E-08  6.490E-02  4.338E+02  3.483E+02
  1.861E-02  1.042E-01  1.018E+05  6.281E-08  6.490E-02  3.963E+02  3.483E+02
  1.861E-02  1.105E-01  1.018E+05  9.741E-08  6.490E-02  3.666E+02  3.483E+02
  1.861E-02  1.168E-01  1.018E+05  1.299E-07  6.490E-02  3.440E+02  3.483E+02
  1.861E-02  1.231E-01  1.018E+05  1.675E-07  6.490E-02  3.272E+02  3.483E+02
  1.861E-02  1.294E-01  1.018E+05  2.182E-07  6.490E-02  3.153E+02  3.483E+02
  1.861E-02  1.357E-01  1.018E+05  2.970E-07  6.490E-02  3.071E+02  3.483E+02
  1.861E-02  1.420E-01  1.017E+05  4.144E-07  6.491E-02  3.016E+02  3.483E+02
  1.861E-02  1.483E-01  1.017E+05  7.275E-07  6.491E-02  2.981E+02  3.483E+02
  1.861E-02  1.547E-01  1.017E+05  4.774E-07  6.491E-02  2.959E+02  3.483E+02
  1.861E-02  1.610E-01  1.017E+05  4.163E-07  6.492E-02  2.946E+02  3.483E+02
  1.861E-02  1.673E-01  1.017E+05  4.047E-07  6.492E-02  2.939E+02  3.483E+02
  1.861E-02  1.736E-01  1.017E+05  4.220E-07  6.493E-02  2.935E+02  3.483E+02
  1.861E-02  1.799E-01  1.017E+05  4.402E-07  6.494E-02  2.932E+02  3.483E+02
  1.861E-02  1.862E-01  1.017E+05  4.499E-07  6.493E-02  2.931E+02  3.483E+02
  1.861E-02  1.925E-01  1.017E+05  4.833E-07  6.493E-02  2.931E+02  3.483E+02
  1.861E-02  1.988E-01  1.017E+05  5.148E-07  6.495E-02  2.930E+02  3.483E+02
  1.861E-02  2.052E-01  1.017E+05  6.666E-07  6.495E-02  2.930E+02  3.483E+02
  1.861E-02  2.115E-01  1.017E+05  7.839E-07  6.495E-02  2.930E+02  3.483E+02
  1.861E-02  2.178E-01  1.017E+05  6.089E-07  6.495E-02  2.930E+02  3.483E+02
  1.861E-02  2.241E-01  1.017E+05  1.105E-08  6.495E-02  2.930E+02  3.483E+02
  1.861E-02  2.304E-01  1.016E+05  1.493E-06  6.496E-02  2.930E+02  3.483E+02
  1.861E-02  2.367E-01  1.016E+05  4.521E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.430E-01  1.016E+05  1.607E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.493E-01  1.016E+05 -7.270E-08  6.496E-02  2.930E+02  3.483E+02
  1.861E-02  2.557E-01  1.016E+05 -6.519E-09  6.496E-02  2.930E+02  3.483E+02
  1.861E-02  2.620E-01  1.016E+05  1.975E-06  6.496E-02  2.930E+02  3.483E+02
  1.861E-02  2.683E-01  1.016E+05  5.171E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.746E-01  1.016E+05  1.872E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.809E-01  1.016E+05  2.212E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.872E-01  1.016E+05  5.715E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.935E-01  1.016E+05  2.870E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  2.998E-01  1.016E+05  7.480E-07  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  3.062E-01  1.016E+05  1.460E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.125E-01  1.015E+05  1.831E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.188E-01  1.015E+05  2.209E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.251E-01  1.015E+05  1.786E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.314E-01  1.015E+05  2.742E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  3.377E-01  1.015E+05  6.262E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.440E-01  1.015E+05  3.044E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.503E-01  1.015E+05  1.537E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.567E-01  1.015E+05  2.422E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.630E-01  1.015E+05  2.362E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.693E-01  1.015E+05  1.767E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.756E-01  1.015E+05  3.352E-06  6.497E-02  2.930E+02  3.483E+02
  1.861E-02  3.819E-01  1.015E+05  6.339E-06  6.498E-02  2.930E+02  3.483E+02
  1.861E-02  3.882E-01  1.015E+05  2.781E-06  6.498E-02  2.930E+02  3.483E+02
