VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05 -3.211E-08  1.749E-03  2.930E+02  1.520E+03
  0.000E+00  3.156E-03  1.012E+05 -3.211E-08  1.749E-03  2.930E+02  1.520E+03
  0.000E+00  9.469E-03  1.012E+05 -3.047E-08  5.964E-03  2.930E+02  3.841E+03
  0.000E+00  1.578E-02  1.012E+05 -2.711E-08  9.382E-03  2.930E+02  5.846E+03
  0.000E+00  2.209E-02  1.012E+05 -2.328E-08  1.194E-02  2.930E+02  7.445E+03
  0.000E+00  2.841E-02  1.012E+05 -1.941E-08  1.381E-02  2.930E+02  8.631E+03
  0.000E+00  3.472E-02  1.013E+05 -1.592E-08  1.514E-02  2.930E+02  9.478E+03
  0.000E+00  4.103E-02  1.013E+05 -1.299E-08  1.611E-02  2.930E+02  1.008E+04
  0.000E+00  4.734E-02  1.013E+05 -1.056E-08  1.691E-02  2.930E+02  1.051E+04
  0.000E+00  5.366E-02  1.013E+05 -8.482E-09  1.761E-02  2.930E+02  1.084E+04
  0.000E+00  5.997E-02  1.013E+05 -6.575E-09  1.822E-02  2.931E+02  1.112E+04
  0.000E+00  6.628E-02  1.013E+05 -4.664E-09  1.875E-02  2.933E+02  1.137E+04
  0.000E+00  7.259E-02  1.013E+05 -2.588E-09  1.914E-02  2.943E+02  1.162E+04
  0.000E+00  7.891E-02  1.013E+05 -2.280E-10  1.930E-02  2.983E+02  1.188E+04
  0.000E+00  8.522E-02  1.013E+05  1.711E-09  1.907E-02  3.114E+02  1.220E+04
  0.000E+00  9.153E-02  1.013E+05  5.223E-09  2.002E-02  3.456E+02  1.264E+04
  0.000E+00  9.784E-02  1.013E+05  8.202E-09  1.776E-02  3.114E+02  1.220E+04
  0.000E+00  1.042E-01  1.013E+05  8.750E-09  1.690E-02  2.983E+02  1.177E+04
  0.000E+00  1.105E-01  1.013E+05  9.464E-09  1.587E-02  2.943E+02  1.133E+04
  0.000E+00  1.168E-01  1.013E+05  9.975E-09  1.473E-02  2.933E+02  1.087E+04
  0.000E+00  1.231E-01  1.013E+05  1.033E-08  1.354E-02  2.931E+02  1.038E+04
  0.000E+00  1.294E-01  1.013E+05  1.050E-08  1.236E-02  2.930E+02  9.882E+03
  0.000E+00  1.357E-01  1.013E+05  1.047E-08  1.118E-02  2.930E+02  9.365E+03
  0.000E+00  1.420E-01  1.013E+05  1.025E-08  1.007E-02  2.930E+02  8.843E+03
  0.000E+00  1.483E-01  1.013E+05  9.886E-09  9.043E-03  2.930E+02  8.322E+03
  0.000E+00  1.547E-01  1.013E+05  9.413E-09  8.080E-03  2.930E+02  7.807E+03
  0.000E+00  1.610E-01  1.013E+05  8.825E-09  7.193E-03  2.930E+02  7.304E+03
  0.000E+00  1.673E-01  1.013E+05  8.156E-09  6.405E-03  2.930E+02  6.822E+03
  0.000E+00  1.736E-01  1.013E+05  7.462E-09  5.712E-03  2.930E+02  6.366E+03
  0.000E+00  1.799E-01  1.013E+05  6.770E-09  5.098E-03  2.930E+02  5.935E+03
  0.000E+00  1.862E-01  1.013E+05  6.104E-09  4.560E-03  2.930E+02  5.534E+03
  0.000E+00  1.925E-01  1.013E+05  5.468E-09  4.080E-03  2.930E+02  5.161E+03
  0.000E+00  1.988E-01  1.013E+05  4.851E-09  3.655E-03  2.930E+02  4.817E+03
  0.000E+00  2.052E-01  1.013E+05  4.274E-09  3.301E-03  2.930E+02  4.503E+03
  0.000E+00  2.115E-01  1.013E+05  3.757E-09  2.994E-03  2.930E+02  4.217E+03
  0.000E+00  2.178E-01  1.013E+05  3.287E-09  2.723E-03  2.930E+02  3.956E+03
