# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  6.046E-07 -1.863E-03  2.930E+02  3.097E+02
   0.00000   1    0.00316   2   1.012E+05  6.046E-07 -1.863E-03  2.930E+02  3.097E+02
   0.00000   1    0.00947   3   1.012E+05 -1.411E-06  7.241E-04  2.930E+02  3.442E+02
   0.00000   1    0.01578   4   1.012E+05 -2.418E-05  1.003E-03  2.930E+02  3.786E+02
   0.00000   1    0.02209   5   1.012E+05 -2.084E-06  1.898E-03  2.930E+02  4.132E+02
   0.00000   1    0.02841   6   1.012E+05 -4.130E-07  3.046E-03  2.930E+02  4.488E+02
   0.00000   1    0.03472   7   1.012E+05 -9.430E-07  4.495E-03  2.930E+02  4.863E+02
   0.00000   1    0.04103   8   1.012E+05 -8.174E-07  6.156E-03  2.930E+02  5.261E+02
   0.00000   1    0.04734   9   1.012E+05 -1.127E-06  7.969E-03  2.931E+02  5.688E+02
   0.00000   1    0.05366  10   1.012E+05 -6.535E-07  9.853E-03  2.933E+02  6.140E+02
   0.00000   1    0.05997  11   1.012E+05  3.809E-07  1.172E-02  2.939E+02  6.623E+02
   0.00000   1    0.06628  12   1.012E+05 -1.515E-06  1.352E-02  2.958E+02  7.130E+02
   0.00000   1    0.07259  13   1.012E+05 -2.355E-05  1.514E-02  3.006E+02  7.666E+02
   0.00000   1    0.07891  14   1.012E+05 -1.393E-06  1.650E-02  3.119E+02  8.243E+02
   0.00000   1    0.08522  15   1.012E+05  5.370E-07  1.748E-02  3.349E+02  8.997E+02
   0.00000   1    0.09153  16   1.012E+05  5.648E-08  1.948E-02  3.752E+02  1.128E+03
   0.00000   1    0.09784  17   1.012E+05  5.363E-08  1.825E-02  3.349E+02  1.190E+03
   0.00000   1    0.10416  18   1.012E+05  2.092E-08  1.837E-02  3.119E+02  1.254E+03
   0.00000   1    0.11047  19   1.012E+05 -3.197E-09  1.842E-02  3.006E+02  1.319E+03
   0.00000   1    0.11678  20   1.012E+05 -2.084E-09  1.846E-02  2.958E+02  1.386E+03
   0.00000   1    0.12309  21   1.012E+05 -1.977E-07  1.849E-02  2.939E+02  1.453E+03
   0.00000   1    0.12941  22   1.012E+05 -1.042E-09  1.851E-02  2.933E+02  1.522E+03
   0.00000   1    0.13572  23   1.012E+05 -2.615E-09  1.850E-02  2.931E+02  1.592E+03
   0.00000   1    0.14203  24   1.012E+05  1.651E-08  1.844E-02  2.930E+02  1.664E+03
   0.00000   1    0.14834  25   1.013E+05  1.988E-08  1.830E-02  2.930E+02  1.738E+03
   0.00000   1    0.15466  26   1.013E+05  2.172E-08  1.807E-02  2.930E+02  1.814E+03
   0.00000   1    0.16097  27   1.013E+05  2.198E-08  1.773E-02  2.930E+02  1.893E+03
   0.00000   1    0.16728  28   1.013E+05  2.182E-08  1.725E-02  2.930E+02  1.974E+03
   0.00000   1    0.17359  29   1.013E+05  2.145E-08  1.664E-02  2.930E+02  2.057E+03
   0.00000   1    0.17991  30   1.013E+05  2.099E-08  1.592E-02  2.930E+02  2.142E+03
   0.00000   1    0.18622  31   1.013E+05  2.047E-08  1.510E-02  2.930E+02  2.229E+03
   0.00000   1    0.19253  32   1.013E+05  1.987E-08  1.418E-02  2.930E+02  2.316E+03
   0.00000   1    0.19884  33   1.013E+05  1.914E-08  1.320E-02  2.930E+02  2.403E+03
   0.00000   1    0.20516  34   1.013E+05  1.829E-08  1.219E-02  2.930E+02  2.488E+03
   0.00000   1    0.21147  35   1.013E+05  1.735E-08  1.117E-02  2.930E+02  2.568E+03
   0.00000   1    0.21778  36   1.013E+05  1.631E-08  1.014E-02  2.930E+02  2.642E+03
   0.00000   1    0.22409  37   1.013E+05  1.518E-08  9.149E-03  2.930E+02  2.706E+03
   0.00000   1    0.23041  38   1.013E+05  1.403E-08  8.219E-03  2.930E+02  2.756E+03
   0.00000   1    0.23672  39   1.013E+05  1.288E-08  7.318E-03  2.930E+02  2.789E+03
   0.00000   1    0.24303  40   1.013E+05  1.172E-08  6.483E-03  2.930E+02  2.805E+03
   0.00000   1    0.24934  41   1.013E+05  1.059E-08  5.730E-03  2.930E+02  2.800E+03
   0.00000   1    0.25566  42   1.013E+05  9.532E-09  5.029E-03  2.930E+02  2.775E+03
   0.00000   1    0.26197  43   1.013E+05  8.518E-09  4.388E-03  2.930E+02  2.731E+03
   0.00000   1    0.26828  44   1.013E+05  7.555E-09  3.821E-03  2.930E+02  2.671E+03
   0.00000   1    0.27459  45   1.013E+05  6.671E-09  3.325E-03  2.930E+02  2.596E+03
   0.00000   1    0.28091  46   1.013E+05  5.880E-09  2.888E-03  2.930E+02  2.511E+03
   0.00000   1    0.28722  47   1.013E+05  5.165E-09  2.493E-03  2.930E+02  2.419E+03
   0.00000   1    0.29353  48   1.013E+05  4.512E-09  2.147E-03  2.930E+02  2.323E+03
   0.00000   1    0.29984  49   1.013E+05  3.931E-09  1.856E-03  2.930E+02  2.226E+03
   0.00000   1    0.30616  50   1.013E+05  3.430E-09  1.600E-03  2.930E+02  2.130E+03
   0.00000   1    0.31247  51   1.013E+05  2.986E-09  1.366E-03  2.930E+02  2.037E+03
   0.00000   1    0.31878  52   1.013E+05  2.584E-09  1.165E-03  2.930E+02  1.948E+03
   0.00000   1    0.32509  53   1.013E+05  2.227E-09  9.960E-04  2.930E+02  1.865E+03
   0.00000   1    0.33141  54   1.013E+05  1.919E-09  8.532E-04  2.930E+02  1.789E+03
   0.00000   1    0.33772  55   1.013E+05  1.659E-09  7.296E-04  2.930E+02  1.718E+03
   0.00000   1    0.34403  56   1.013E+05  1.431E-09  6.153E-04  2.930E+02  1.654E+03
   0.00000   1    0.35034  57   1.013E+05  1.221E-09  5.191E-04  2.930E+02  1.597E+03
   0.00000   1    0.35666  58   1.013E+05  1.042E-09  4.447E-04  2.930E+02  1.545E+03
   0.00000   1    0.36297  59   1.013E+05  8.947E-10  3.772E-04  2.930E+02  1.499E+03
   0.00000   1    0.36928  60   1.013E+05  7.615E-10  3.146E-04  2.930E+02  1.459E+03
   0.00000   1    0.37559  61   1.013E+05  6.412E-10  2.674E-04  2.930E+02  1.423E+03
   0.00000   1    0.38191  62   1.013E+05  5.513E-10  2.357E-04  2.930E+02  1.391E+03
   0.00000   1    0.38822  63   1.013E+05  4.882E-10  1.992E-04  2.930E+02  1.364E+03
   0.00000   1    0.39453  64   1.013E+05  4.233E-10  1.566E-04  2.930E+02  1.340E+03
   0.00000   1    0.40084  65   1.013E+05  3.532E-10  1.263E-04  2.930E+02  1.319E+03
   0.00000   1    0.40716  66   1.013E+05  2.932E-10  1.055E-04  2.930E+02  1.301E+03
   0.00000   1    0.41347  67   1.013E+05  2.443E-10  8.733E-05  2.930E+02  1.286E+03
   0.00000   1    0.41978  68   1.013E+05  2.031E-10  7.243E-05  2.930E+02  1.272E+03
   0.00000   1    0.42609  69   1.013E+05  1.688E-10  6.004E-05  2.930E+02  1.261E+03
   0.00000   1    0.43241  70   1.013E+05  1.401E-10  4.979E-05  2.930E+02  1.251E+03
   0.00000   1    0.43872  71   1.013E+05  1.160E-10  4.135E-05  2.930E+02  1.242E+03
   0.00000   1    0.44503  72   1.013E+05  9.618E-11  3.441E-05  2.930E+02  1.235E+03
   0.00000   1    0.45134  73   1.013E+05  8.006E-11  2.877E-05  2.930E+02  1.229E+03
   0.00000   1    0.45766  74   1.013E+05  6.729E-11  2.420E-05  2.930E+02  1.224E+03
   0.00000   1    0.46397  75   1.013E+05  5.787E-11  2.054E-05  2.930E+02  1.220E+03
   0.00000   1    0.47028  76   1.013E+05  5.162E-11  1.750E-05  2.930E+02  1.217E+03
   0.00000   1    0.47659  77   1.013E+05  5.072E-11  1.600E-05  2.930E+02  1.214E+03
   0.00000   1    0.48291  78   1.013E+05  5.358E-11  9.944E-06  2.930E+02  1.212E+03
   0.00000   1    0.48922  79   1.013E+05  4.242E-11 -3.521E-06  2.930E+02  1.210E+03
   0.00000   1    0.49553  80   1.013E+05  2.598E-11 -1.704E-06  2.930E+02  1.209E+03
   0.00000   1    0.50184  81   1.013E+05  2.036E-11 -5.457E-06  2.930E+02  1.209E+03
   0.00000   1    0.50500  82   1.013E+05  2.036E-11 -5.457E-06  2.930E+02  1.209E+03
   0.00620   2    0.00000   1   1.012E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.012E+05  6.046E-07 -1.863E-03  2.930E+02  3.097E+02
   0.00620   2    0.00947   3   1.012E+05 -1.411E-06  7.241E-04  2.930E+02  3.442E+02
   0.00620   2    0.01578   4   1.012E+05 -2.418E-05  1.003E-03  2.930E+02  3.786E+02
   0.00620   2    0.02209   5   1.012E+05 -2.084E-06  1.898E-03  2.930E+02  4.132E+02
   0.00620   2    0.02841   6   1.012E+05 -4.130E-07  3.046E-03  2.930E+02  4.488E+02
   0.00620   2    0.03472   7   1.012E+05 -9.430E-07  4.495E-03  2.930E+02  4.863E+02
   0.00620   2    0.04103   8   1.012E+05 -8.174E-07  6.156E-03  2.930E+02  5.261E+02
   0.00620   2    0.04734   9   1.012E+05 -1.127E-06  7.969E-03  2.931E+02  5.688E+02
   0.00620   2    0.05366  10   1.012E+05 -6.535E-07  9.853E-03  2.933E+02  6.140E+02
   0.00620   2    0.05997  11   1.012E+05  3.809E-07  1.172E-02  2.939E+02  6.623E+02
   0.00620   2    0.06628  12   1.012E+05 -1.515E-06  1.352E-02  2.958E+02  7.130E+02
   0.00620   2    0.07259  13   1.012E+05 -2.355E-05  1.514E-02  3.006E+02  7.666E+02
   0.00620   2    0.07891  14   1.012E+05 -1.393E-06  1.650E-02  3.119E+02  8.243E+02
   0.00620   2    0.08522  15   1.012E+05  5.370E-07  1.748E-02  3.349E+02  8.997E+02
   0.00620   2    0.09153  16   1.012E+05  5.648E-08  1.948E-02  3.752E+02  1.128E+03
   0.00620   2    0.09784  17   1.012E+05  5.363E-08  1.825E-02  3.349E+02  1.190E+03
   0.00620   2    0.10416  18   1.012E+05  2.092E-08  1.837E-02  3.119E+02  1.254E+03
   0.00620   2    0.11047  19   1.012E+05 -3.197E-09  1.842E-02  3.006E+02  1.319E+03
