VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -9.272E-08  6.498E-02  2.932E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -9.272E-08  6.498E-02  2.932E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -9.278E-08  6.500E-02  2.936E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -9.173E-08  6.499E-02  2.943E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -9.017E-08  6.498E-02  2.953E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -8.816E-08  6.499E-02  2.970E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -8.588E-08  6.499E-02  2.997E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -8.318E-08  6.498E-02  3.039E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -7.951E-08  6.498E-02  3.103E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -7.267E-08  6.497E-02  3.196E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -6.414E-08  6.497E-02  3.327E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -5.516E-08  6.497E-02  3.506E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -4.675E-08  6.498E-02  3.744E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -3.862E-08  6.497E-02  4.050E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -3.088E-08  6.490E-02  4.431E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05 -2.346E-08  6.504E-02  4.892E+02  3.482E+02
  0.000E+00  9.784E-02  1.018E+05 -1.609E-08  6.498E-02  4.431E+02  3.482E+02
  0.000E+00  1.042E-01  1.018E+05 -1.066E-08  6.497E-02  4.050E+02  3.482E+02
  0.000E+00  1.105E-01  1.018E+05 -5.185E-09  6.497E-02  3.744E+02  3.482E+02
  0.000E+00  1.168E-01  1.018E+05 -1.377E-09  6.497E-02  3.506E+02  3.482E+02
  0.000E+00  1.231E-01  1.018E+05  2.483E-09  6.497E-02  3.327E+02  3.482E+02
