# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -2.460E-07  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -2.460E-07  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -2.557E-07  6.500E-02  2.952E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -2.703E-07  6.500E-02  2.971E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -2.610E-07  6.500E-02  2.998E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -2.538E-07  6.500E-02  3.035E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -2.494E-07  6.500E-02  3.086E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -2.270E-07  6.500E-02  3.156E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -2.573E-07  6.500E-02  3.247E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -1.074E-07  6.500E-02  3.361E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -5.071E-07  6.500E-02  3.497E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -7.527E-07  6.500E-02  3.645E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -6.215E-07  6.500E-02  3.794E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -5.004E-07  6.500E-02  3.922E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -4.703E-07  6.500E-02  4.011E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -4.483E-07  6.500E-02  4.042E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05 -4.103E-07  6.500E-02  4.011E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05 -3.748E-07  6.500E-02  3.922E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -3.267E-07  6.500E-02  3.794E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05 -2.757E-07  6.500E-02  3.646E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05 -2.011E-07  6.500E-02  3.497E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05 -1.247E-07  6.500E-02  3.362E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05 -8.845E-08  6.500E-02  3.247E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05 -6.176E-08  6.500E-02  3.156E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05 -4.125E-08  6.500E-02  3.087E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05 -3.359E-08  6.500E-02  3.036E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05 -2.132E-08  6.500E-02  3.000E+02  2.930E+02
