# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05 -2.654E-07 -2.815E-03  2.930E+02  3.154E+02
   0.00000   1    0.00316   2   1.013E+05 -2.654E-07 -2.815E-03  2.930E+02  3.154E+02
   0.00000   1    0.00947   3   1.013E+05 -2.671E-07 -2.156E-03  2.930E+02  3.654E+02
   0.00000   1    0.01578   4   1.013E+05 -2.603E-07 -3.011E-03  2.930E+02  4.300E+02
   0.00000   1    0.02209   5   1.013E+05 -2.399E-07 -3.195E-03  2.930E+02  5.169E+02
   0.00000   1    0.02841   6   1.013E+05 -1.739E-07 -3.069E-03  2.931E+02  6.320E+02
   0.00000   1    0.03472   7   1.013E+05 -7.052E-08 -2.799E-03  2.933E+02  7.785E+02
   0.00000   1    0.04103   8   1.013E+05  3.477E-07 -2.456E-03  2.937E+02  9.574E+02
   0.00000   1    0.04734   9   1.013E+05  1.285E-06 -2.074E-03  2.946E+02  1.169E+03
   0.00000   1    0.05366  10   1.013E+05  5.016E-07 -1.670E-03  2.966E+02  1.412E+03
   0.00000   1    0.05997  11   1.013E+05  1.639E-07 -1.245E-03  3.006E+02  1.687E+03
   0.00000   1    0.06628  12   1.013E+05  1.367E-07 -7.796E-04  3.080E+02  1.992E+03
   0.00000   1    0.07259  13   1.013E+05  1.098E-07 -2.526E-04  3.209E+02  2.324E+03
   0.00000   1    0.07891  14   1.013E+05  1.110E-07  3.630E-04  3.419E+02  2.677E+03
   0.00000   1    0.08522  15   1.013E+05  1.043E-07  1.026E-03  3.732E+02  3.037E+03
   0.00000   1    0.09153  16   1.013E+05  1.014E-07  2.694E-03  4.169E+02  3.376E+03
   0.00000   1    0.09784  17   1.013E+05  7.450E-08  6.511E-04  3.732E+02  2.813E+03
   0.00000   1    0.10416  18   1.013E+05  4.011E-08  1.501E-04  3.419E+02  2.427E+03
   0.00000   1    0.11047  19   1.013E+05  1.209E-08 -2.060E-04  3.209E+02  2.168E+03
   0.00000   1    0.11678  20   1.013E+05 -7.212E-09 -3.864E-04  3.080E+02  1.995E+03
   0.00000   1    0.12309  21   1.013E+05 -2.752E-08 -4.740E-04  3.006E+02  1.878E+03
   0.00000   1    0.12941  22   1.013E+05 -3.840E-08 -5.066E-04  2.966E+02  1.798E+03
   0.00000   1    0.13572  23   1.013E+05 -4.378E-08 -5.230E-04  2.946E+02  1.743E+03
   0.00000   1    0.14203  24   1.013E+05 -4.258E-08 -5.387E-04  2.937E+02  1.706E+03
   0.00000   1    0.14834  25   1.013E+05 -3.897E-08 -5.353E-04  2.933E+02  1.681E+03
   0.00000   1    0.15466  26   1.013E+05 -3.399E-08 -5.189E-04  2.931E+02  1.664E+03
   0.00000   1    0.16097  27   1.013E+05 -2.838E-08 -5.089E-04  2.930E+02  1.652E+03
   0.00000   1    0.16728  28   1.013E+05 -2.310E-08 -4.968E-04  2.930E+02  1.644E+03
   0.00000   1    0.17359  29   1.013E+05 -1.850E-08 -4.764E-04  2.930E+02  1.639E+03
   0.00000   1    0.17991  30   1.013E+05 -1.473E-08 -4.668E-04  2.930E+02  1.636E+03
   0.00000   1    0.18622  31   1.013E+05 -1.178E-08 -4.703E-04  2.930E+02  1.634E+03
   0.00000   1    0.19253  32   1.013E+05 -9.600E-09 -4.572E-04  2.930E+02  1.633E+03
   0.00000   1    0.19884  33   1.013E+05 -8.048E-09 -4.260E-04  2.930E+02  1.633E+03
   0.00000   1    0.20516  34   1.013E+05 -7.047E-09 -4.123E-04  2.930E+02  1.633E+03
   0.00000   1    0.21147  35   1.013E+05 -6.560E-09 -4.133E-04  2.930E+02  1.633E+03
   0.00000   1    0.21778  36   1.013E+05 -6.545E-09 -4.035E-04  2.930E+02  1.633E+03
   0.00000   1    0.22409  37   1.013E+05 -6.954E-09 -3.776E-04  2.930E+02  1.634E+03
   0.00000   1    0.23041  38   1.013E+05 -7.767E-09 -3.508E-04  2.930E+02  1.634E+03
   0.00000   1    0.23672  39   1.013E+05 -9.001E-09 -3.371E-04  2.930E+02  1.635E+03
   0.00000   1    0.24303  40   1.013E+05 -1.068E-08 -3.279E-04  2.930E+02  1.635E+03
   0.00000   1    0.24934  41   1.013E+05 -1.280E-08 -3.174E-04  2.930E+02  1.636E+03
   0.00000   1    0.25566  42   1.013E+05 -1.521E-08 -3.019E-04  2.930E+02  1.636E+03
   0.00000   1    0.26197  43   1.013E+05 -1.746E-08 -2.757E-04  2.930E+02  1.636E+03
   0.00000   1    0.26828  44   1.013E+05 -1.924E-08 -2.511E-04  2.930E+02  1.637E+03
   0.00000   1    0.27459  45   1.013E+05 -2.040E-08 -2.391E-04  2.930E+02  1.637E+03
   0.00000   1    0.28091  46   1.013E+05 -2.081E-08 -2.280E-04  2.930E+02  1.637E+03
