VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05 -3.649E-08  1.093E-03  2.930E+02  6.896E+02
  0.000E+00  3.156E-03  1.012E+05 -3.649E-08  1.093E-03  2.930E+02  6.896E+02
  0.000E+00  9.469E-03  1.012E+05 -1.262E-07  5.001E-03  2.930E+02  1.476E+03
  0.000E+00  1.578E-02  1.012E+05 -4.193E-07  7.933E-03  2.930E+02  2.260E+03
  0.000E+00  2.209E-02  1.012E+05 -7.220E-07  1.048E-02  2.930E+02  3.055E+03
  0.000E+00  2.841E-02  1.012E+05 -5.834E-07  1.259E-02  2.930E+02  3.864E+03
  0.000E+00  3.472E-02  1.012E+05 -1.964E-07  1.428E-02  2.930E+02  4.690E+03
  0.000E+00  4.103E-02  1.012E+05 -3.451E-07  1.562E-02  2.930E+02  5.525E+03
  0.000E+00  4.734E-02  1.012E+05 -2.878E-07  1.670E-02  2.931E+02  6.361E+03
  0.000E+00  5.366E-02  1.012E+05 -2.106E-09  1.759E-02  2.932E+02  7.188E+03
  0.000E+00  5.997E-02  1.012E+05 -1.341E-07  1.834E-02  2.938E+02  7.993E+03
  0.000E+00  6.628E-02  1.012E+05 -7.964E-08  1.896E-02  2.955E+02  8.766E+03
  0.000E+00  7.259E-02  1.012E+05 -6.020E-08  1.942E-02  2.999E+02  9.496E+03
  0.000E+00  7.891E-02  1.012E+05 -3.518E-08  1.967E-02  3.107E+02  1.017E+04
  0.000E+00  8.522E-02  1.013E+05 -1.736E-08  1.951E-02  3.332E+02  1.081E+04
  0.000E+00  9.153E-02  1.013E+05 -3.496E-09  2.032E-02  3.732E+02  1.143E+04
  0.000E+00  9.784E-02  1.013E+05  3.883E-09  1.784E-02  3.332E+02  1.113E+04
  0.000E+00  1.042E-01  1.013E+05  5.396E-09  1.709E-02  3.107E+02  1.089E+04
  0.000E+00  1.105E-01  1.013E+05  5.898E-09  1.638E-02  2.999E+02  1.068E+04
  0.000E+00  1.168E-01  1.013E+05  5.727E-09  1.566E-02  2.955E+02  1.048E+04
  0.000E+00  1.231E-01  1.013E+05  5.363E-09  1.491E-02  2.938E+02  1.028E+04
  0.000E+00  1.294E-01  1.013E+05  5.001E-09  1.413E-02  2.932E+02  1.007E+04
  0.000E+00  1.357E-01  1.013E+05  4.740E-09  1.331E-02  2.931E+02  9.848E+03
  0.000E+00  1.420E-01  1.013E+05  4.622E-09  1.245E-02  2.930E+02  9.608E+03
  0.000E+00  1.483E-01  1.013E+05  4.627E-09  1.155E-02  2.930E+02  9.343E+03
  0.000E+00  1.547E-01  1.013E+05  4.704E-09  1.062E-02  2.930E+02  9.049E+03
  0.000E+00  1.610E-01  1.013E+05  4.810E-09  9.689E-03  2.930E+02  8.723E+03
  0.000E+00  1.673E-01  1.013E+05  4.913E-09  8.780E-03  2.930E+02  8.367E+03
  0.000E+00  1.736E-01  1.013E+05  4.991E-09  7.909E-03  2.930E+02  7.984E+03
  0.000E+00  1.799E-01  1.013E+05  5.023E-09  7.071E-03  2.930E+02  7.574E+03
  0.000E+00  1.862E-01  1.013E+05  4.998E-09  6.288E-03  2.930E+02  7.146E+03
  0.000E+00  1.925E-01  1.013E+05  4.917E-09  5.562E-03  2.930E+02  6.706E+03
  0.000E+00  1.988E-01  1.013E+05  4.765E-09  4.888E-03  2.930E+02  6.259E+03
  0.000E+00  2.052E-01  1.013E+05  4.559E-09  4.287E-03  2.930E+02  5.817E+03
  0.000E+00  2.115E-01  1.013E+05  4.325E-09  3.743E-03  2.930E+02  5.384E+03
  0.000E+00  2.178E-01  1.013E+05  4.049E-09  3.245E-03  2.930E+02  4.964E+03
  0.000E+00  2.241E-01  1.013E+05  3.743E-09  2.815E-03  2.930E+02  4.568E+03
  0.000E+00  2.304E-01  1.013E+05  3.440E-09  2.438E-03  2.930E+02  4.196E+03
  0.000E+00  2.367E-01  1.013E+05  3.135E-09  2.098E-03  2.930E+02  3.849E+03
  0.000E+00  2.430E-01  1.013E+05  2.831E-09  1.809E-03  2.930E+02  3.532E+03
  0.000E+00  2.493E-01  1.013E+05  2.552E-09  1.559E-03  2.930E+02  3.243E+03
  0.000E+00  2.557E-01  1.013E+05  2.285E-09  1.329E-03  2.930E+02  2.981E+03
  0.000E+00  2.620E-01  1.013E+05  2.023E-09  1.135E-03  2.930E+02  2.748E+03
  0.000E+00  2.683E-01  1.013E+05  1.786E-09  9.717E-04  2.930E+02  2.540E+03
