VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.018E+05 -1.089E-07  5.584E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.018E+05 -1.089E-07  5.584E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.018E+05 -3.558E-07  5.842E-02  2.932E+02  2.930E+02
  0.000E+00  1.578E-02  1.018E+05 -4.731E-07  5.864E-02  2.935E+02  2.930E+02
  0.000E+00  2.209E-02  1.018E+05 -8.730E-07  5.811E-02  2.940E+02  2.930E+02
  0.000E+00  2.841E-02  1.018E+05 -1.359E-06  5.770E-02  2.949E+02  2.930E+02
  0.000E+00  3.472E-02  1.018E+05 -9.985E-07  5.734E-02  2.964E+02  2.930E+02
  0.000E+00  4.103E-02  1.018E+05 -5.910E-07  5.701E-02  2.991E+02  2.930E+02
  0.000E+00  4.734E-02  1.018E+05 -4.677E-07  5.670E-02  3.035E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05 -3.724E-07  5.639E-02  3.104E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -3.347E-07  5.608E-02  3.209E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -2.243E-08  5.578E-02  3.360E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -1.085E-07  5.547E-02  3.572E+02  2.930E+02
  0.000E+00  7.891E-02  1.017E+05 -6.573E-09  5.507E-02  3.855E+02  2.933E+02
  0.000E+00  8.522E-02  1.017E+05  4.495E-08  5.454E-02  4.222E+02  2.980E+02
  0.000E+00  9.153E-02  1.017E+05  1.027E-07  5.436E-02  4.678E+02  3.742E+02
  0.000E+00  9.784E-02  1.017E+05  6.700E-08  5.424E-02  4.222E+02  3.741E+02
  0.000E+00  1.042E-01  1.017E+05  1.056E-08  5.441E-02  3.855E+02  3.741E+02
  0.000E+00  1.105E-01  1.017E+05 -1.803E-07  5.463E-02  3.572E+02  3.740E+02
  0.000E+00  1.168E-01  1.017E+05 -4.310E-07  5.484E-02  3.360E+02  3.740E+02
  0.000E+00  1.231E-01  1.017E+05 -2.386E-07  5.503E-02  3.209E+02  3.739E+02
  0.000E+00  1.294E-01  1.017E+05 -2.129E-07  5.522E-02  3.104E+02  3.739E+02
  0.000E+00  1.357E-01  1.017E+05 -4.331E-07  5.540E-02  3.035E+02  3.738E+02
  0.000E+00  1.420E-01  1.017E+05 -2.181E-07  5.558E-02  2.991E+02  3.738E+02
  0.000E+00  1.483E-01  1.017E+05 -4.116E-08  5.575E-02  2.964E+02  3.738E+02
  0.000E+00  1.547E-01  1.017E+05 -2.314E-08  5.592E-02  2.949E+02  3.737E+02
  0.000E+00  1.610E-01  1.017E+05 -2.972E-09  5.607E-02  2.940E+02  3.737E+02
  0.000E+00  1.673E-01  1.017E+05 -4.906E-09  5.621E-02  2.935E+02  3.737E+02
  0.000E+00  1.736E-01  1.017E+05 -4.633E-09  5.634E-02  2.932E+02  3.737E+02
  0.000E+00  1.799E-01  1.017E+05  6.857E-09  5.646E-02  2.931E+02  3.736E+02
  0.000E+00  1.862E-01  1.016E+05  2.289E-08  5.657E-02  2.931E+02  3.736E+02
  0.000E+00  1.925E-01  1.016E+05  3.140E-08  5.667E-02  2.930E+02  3.736E+02
  0.000E+00  1.988E-01  1.016E+05  2.247E-07  5.675E-02  2.930E+02  3.736E+02
  0.000E+00  2.052E-01  1.016E+05  3.235E-08  5.682E-02  2.930E+02  3.736E+02
  0.000E+00  2.115E-01  1.016E+05  5.816E-09  5.688E-02  2.930E+02  3.735E+02
  0.000E+00  2.178E-01  1.016E+05 -1.247E-08  5.693E-02  2.930E+02  3.735E+02
  0.000E+00  2.241E-01  1.016E+05 -4.787E-07  5.697E-02  2.930E+02  3.735E+02
