VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05 -1.822E-07 -2.537E-03  2.930E+02  6.913E+02
  0.000E+00  3.156E-03  1.012E+05 -1.822E-07 -2.537E-03  2.930E+02  6.913E+02
  0.000E+00  9.469E-03  1.012E+05  6.295E-08 -1.919E-03  2.932E+02  1.302E+03
  0.000E+00  1.578E-02  1.012E+05 -1.157E-07 -2.224E-03  2.934E+02  1.599E+03
  0.000E+00  2.209E-02  1.012E+05 -7.334E-08 -2.341E-03  2.938E+02  1.725E+03
  0.000E+00  2.841E-02  1.012E+05 -3.763E-08 -2.141E-03  2.945E+02  1.787E+03
  0.000E+00  3.472E-02  1.012E+05 -1.036E-08 -1.783E-03  2.959E+02  1.827E+03
  0.000E+00  4.103E-02  1.012E+05  2.086E-07 -1.276E-03  2.983E+02  1.860E+03
  0.000E+00  4.734E-02  1.012E+05 -5.850E-09 -6.376E-04  3.022E+02  1.895E+03
  0.000E+00  5.366E-02  1.012E+05 -1.857E-08  9.464E-05  3.086E+02  1.937E+03
  0.000E+00  5.997E-02  1.012E+05 -3.093E-08  8.745E-04  3.184E+02  1.993E+03
  0.000E+00  6.628E-02  1.012E+05 -2.911E-08  1.657E-03  3.329E+02  2.073E+03
  0.000E+00  7.259E-02  1.012E+05 -5.871E-08  2.409E-03  3.534E+02  2.195E+03
  0.000E+00  7.891E-02  1.012E+05  1.542E-07  3.088E-03  3.813E+02  2.397E+03
  0.000E+00  8.522E-02  1.012E+05 -1.080E-07  3.594E-03  4.175E+02  2.759E+03
  0.000E+00  9.153E-02  1.012E+05 -2.442E-07  4.993E-03  4.630E+02  3.439E+03
  0.000E+00  9.784E-02  1.012E+05 -4.188E-07  2.801E-03  4.175E+02  3.341E+03
  0.000E+00  1.042E-01  1.012E+05 -4.668E-07  2.132E-03  3.813E+02  3.197E+03
  0.000E+00  1.105E-01  1.013E+05 -4.674E-07  1.498E-03  3.534E+02  3.037E+03
  0.000E+00  1.168E-01  1.013E+05 -4.339E-07  1.041E-03  3.329E+02  2.883E+03
  0.000E+00  1.231E-01  1.013E+05 -3.727E-07  7.504E-04  3.184E+02  2.744E+03
  0.000E+00  1.294E-01  1.013E+05 -3.090E-07  5.504E-04  3.086E+02  2.624E+03
  0.000E+00  1.357E-01  1.013E+05 -2.549E-07  3.935E-04  3.022E+02  2.521E+03
  0.000E+00  1.420E-01  1.013E+05 -2.126E-07  2.889E-04  2.983E+02  2.435E+03
  0.000E+00  1.483E-01  1.013E+05 -1.803E-07  2.278E-04  2.959E+02  2.364E+03
  0.000E+00  1.547E-01  1.013E+05 -1.577E-07  1.896E-04  2.945E+02  2.307E+03
  0.000E+00  1.610E-01  1.013E+05 -1.464E-07  1.609E-04  2.938E+02  2.260E+03
  0.000E+00  1.673E-01  1.013E+05 -1.562E-07  1.320E-04  2.934E+02  2.221E+03
  0.000E+00  1.736E-01  1.013E+05 -1.532E-07  1.109E-04  2.932E+02  2.190E+03
  0.000E+00  1.799E-01  1.013E+05 -8.446E-08  1.004E-04  2.931E+02  2.165E+03
  0.000E+00  1.862E-01  1.013E+05  3.059E-08  8.868E-05  2.930E+02  2.145E+03
  0.000E+00  1.925E-01  1.013E+05  1.132E-07  7.639E-05  2.930E+02  2.129E+03
  0.000E+00  1.988E-01  1.013E+05  1.231E-07  6.798E-05  2.930E+02  2.116E+03
  0.000E+00  2.052E-01  1.013E+05  1.129E-07  6.044E-05  2.930E+02  2.106E+03
  0.000E+00  2.115E-01  1.013E+05  1.133E-07  5.854E-05  2.930E+02  2.098E+03
  0.000E+00  2.178E-01  1.013E+05  1.161E-07  6.612E-05  2.930E+02  2.092E+03
  0.000E+00  2.241E-01  1.013E+05  1.191E-07  6.272E-05  2.930E+02  2.087E+03
  0.000E+00  2.304E-01  1.013E+05  1.214E-07  5.065E-05  2.930E+02  2.083E+03
  0.000E+00  2.367E-01  1.013E+05  1.057E-07  4.314E-05  2.930E+02  2.080E+03
  0.000E+00  2.430E-01  1.013E+05  1.119E-07  3.388E-05  2.930E+02  2.078E+03
  0.000E+00  2.493E-01  1.013E+05 -8.562E-08  3.163E-05  2.930E+02  2.077E+03
  0.000E+00  2.557E-01  1.013E+05  1.374E-07  2.841E-05  2.930E+02  2.076E+03
  0.000E+00  2.620E-01  1.013E+05  1.733E-07  1.777E-05  2.930E+02  2.076E+03
  0.000E+00  2.683E-01  1.013E+05  2.467E-07  1.474E-05  2.930E+02  2.076E+03
  0.000E+00  2.746E-01  1.013E+05  4.619E-07  1.751E-05  2.930E+02  2.076E+03
  0.000E+00  2.809E-01  1.013E+05  7.054E-07  1.613E-05  2.930E+02  2.076E+03
  0.000E+00  2.872E-01  1.013E+05  4.877E-07  3.107E-06  2.930E+02  2.077E+03
  0.000E+00  2.935E-01  1.013E+05  2.990E-07 -1.031E-05  2.930E+02  2.078E+03
