# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -3.265E-07 -2.816E-03  2.930E+02  8.074E+02
   0.00000   1    0.00316   2   1.012E+05 -3.265E-07 -2.816E-03  2.930E+02  8.074E+02
   0.00000   1    0.00947   3   1.012E+05  1.966E-06 -2.965E-03  2.930E+02  1.575E+03
   0.00000   1    0.01578   4   1.012E+05  2.518E-05 -4.002E-03  2.931E+02  1.882E+03
   0.00000   1    0.02209   5   1.012E+05  2.078E-06 -4.872E-03  2.933E+02  1.979E+03
   0.00000   1    0.02841   6   1.012E+05  1.888E-07 -5.385E-03  2.936E+02  2.022E+03
   0.00000   1    0.03472   7   1.012E+05  8.197E-07 -5.773E-03  2.942E+02  2.055E+03
   0.00000   1    0.04103   8   1.012E+05  5.561E-07 -6.092E-03  2.955E+02  2.088E+03
   0.00000   1    0.04734   9   1.012E+05  3.598E-07 -6.389E-03  2.978E+02  2.124E+03
   0.00000   1    0.05366  10   1.012E+05  3.409E-07 -6.690E-03  3.020E+02  2.166E+03
   0.00000   1    0.05997  11   1.012E+05  2.657E-07 -7.039E-03  3.091E+02  2.215E+03
   0.00000   1    0.06628  12   1.012E+05  2.007E-07 -7.444E-03  3.206E+02  2.271E+03
   0.00000   1    0.07259  13   1.012E+05  1.289E-07 -7.937E-03  3.380E+02  2.339E+03
   0.00000   1    0.07891  14   1.012E+05  2.596E-07 -8.638E-03  3.631E+02  2.421E+03
   0.00000   1    0.08522  15   1.012E+05 -2.219E-10 -9.743E-03  3.975E+02  2.525E+03
   0.00000   1    0.09153  16   1.012E+05 -3.588E-08 -9.526E-03  4.423E+02  2.661E+03
   0.00000   1    0.09784  17   1.012E+05 -8.464E-08 -9.869E-03  3.975E+02  2.065E+03
   0.00000   1    0.10416  18   1.012E+05 -9.775E-08 -9.441E-03  3.631E+02  1.768E+03
   0.00000   1    0.11047  19   1.012E+05 -1.280E-07 -8.985E-03  3.380E+02  1.608E+03
   0.00000   1    0.11678  20   1.012E+05 -1.337E-07 -8.560E-03  3.206E+02  1.515E+03
