VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.013E+05  1.664E-07 -3.564E-04  2.930E+02  6.307E+02
  0.000E+00  3.156E-03  1.013E+05  1.664E-07 -3.564E-04  2.930E+02  6.307E+02
  0.000E+00  9.469E-03  1.013E+05  1.579E-07  5.248E-04  2.930E+02  1.307E+03
  0.000E+00  1.578E-02  1.013E+05  1.422E-07  9.012E-04  2.930E+02  1.993E+03
  0.000E+00  2.209E-02  1.013E+05  1.206E-07  1.259E-03  2.930E+02  2.703E+03
  0.000E+00  2.841E-02  1.013E+05  9.765E-08  1.585E-03  2.930E+02  3.434E+03
  0.000E+00  3.472E-02  1.013E+05  7.621E-08  1.875E-03  2.930E+02  4.176E+03
  0.000E+00  4.103E-02  1.013E+05  6.045E-08  2.107E-03  2.931E+02  4.913E+03
  0.000E+00  4.734E-02  1.013E+05  5.167E-08  2.282E-03  2.933E+02  5.624E+03
  0.000E+00  5.366E-02  1.013E+05  4.229E-08  2.416E-03  2.939E+02  6.288E+03
  0.000E+00  5.997E-02  1.013E+05  1.327E-08  2.505E-03  2.955E+02  6.893E+03
  0.000E+00  6.628E-02  1.013E+05 -4.961E-08  2.558E-03  2.992E+02  7.434E+03
  0.000E+00  7.259E-02  1.013E+05 -1.096E-07  2.589E-03  3.072E+02  7.913E+03
  0.000E+00  7.891E-02  1.013E+05 -2.243E-07  2.603E-03  3.227E+02  8.344E+03
  0.000E+00  8.522E-02  1.013E+05  1.146E-07  2.548E-03  3.497E+02  8.752E+03
  0.000E+00  9.153E-02  1.013E+05 -3.127E-07  4.640E-03  3.917E+02  9.191E+03
  0.000E+00  9.784E-02  1.013E+05 -2.908E-07  4.068E-03  3.497E+02  8.756E+03
  0.000E+00  1.042E-01  1.013E+05 -3.038E-07  4.538E-03  3.227E+02  8.421E+03
  0.000E+00  1.105E-01  1.013E+05 -2.910E-07  4.819E-03  3.072E+02  8.118E+03
  0.000E+00  1.168E-01  1.013E+05 -2.201E-07  4.909E-03  2.992E+02  7.817E+03
  0.000E+00  1.231E-01  1.013E+05 -1.501E-07  4.838E-03  2.955E+02  7.500E+03
  0.000E+00  1.294E-01  1.013E+05 -1.137E-07  4.640E-03  2.939E+02  7.164E+03
  0.000E+00  1.357E-01  1.013E+05 -8.250E-08  4.348E-03  2.933E+02  6.804E+03
  0.000E+00  1.420E-01  1.013E+05 -6.813E-08  3.993E-03  2.931E+02  6.424E+03
  0.000E+00  1.483E-01  1.013E+05 -5.707E-08  3.605E-03  2.930E+02  6.030E+03
  0.000E+00  1.547E-01  1.013E+05 -5.074E-08  3.215E-03  2.930E+02  5.627E+03
  0.000E+00  1.610E-01  1.013E+05 -4.583E-08  2.845E-03  2.930E+02  5.226E+03
  0.000E+00  1.673E-01  1.013E+05 -4.148E-08  2.502E-03  2.930E+02  4.834E+03
  0.000E+00  1.736E-01  1.013E+05 -3.720E-08  2.189E-03  2.930E+02  4.456E+03
  0.000E+00  1.799E-01  1.013E+05 -3.302E-08  1.915E-03  2.930E+02  4.100E+03
  0.000E+00  1.862E-01  1.013E+05 -2.896E-08  1.666E-03  2.930E+02  3.767E+03
  0.000E+00  1.925E-01  1.013E+05 -2.511E-08  1.433E-03  2.930E+02  3.460E+03
  0.000E+00  1.988E-01  1.013E+05 -2.151E-08  1.241E-03  2.930E+02  3.182E+03
  0.000E+00  2.052E-01  1.013E+05 -1.818E-08  1.082E-03  2.930E+02  2.931E+03
  0.000E+00  2.115E-01  1.013E+05 -1.519E-08  9.328E-04  2.930E+02  2.706E+03
  0.000E+00  2.178E-01  1.013E+05 -1.255E-08  7.963E-04  2.930E+02  2.506E+03
  0.000E+00  2.241E-01  1.013E+05 -1.029E-08  6.882E-04  2.930E+02  2.329E+03
  0.000E+00  2.304E-01  1.013E+05 -8.348E-09  5.979E-04  2.930E+02  2.175E+03
  0.000E+00  2.367E-01  1.013E+05 -6.715E-09  5.178E-04  2.930E+02  2.039E+03
  0.000E+00  2.430E-01  1.013E+05 -5.350E-09  4.490E-04  2.930E+02  1.921E+03
  0.000E+00  2.493E-01  1.013E+05 -4.233E-09  3.780E-04  2.930E+02  1.819E+03
  0.000E+00  2.557E-01  1.013E+05 -3.337E-09  3.248E-04  2.930E+02  1.730E+03
  0.000E+00  2.620E-01  1.013E+05 -2.603E-09  2.878E-04  2.930E+02  1.654E+03
  0.000E+00  2.683E-01  1.013E+05 -2.010E-09  2.441E-04  2.930E+02  1.588E+03
  0.000E+00  2.746E-01  1.013E+05 -1.544E-09  2.091E-04  2.930E+02  1.532E+03
  0.000E+00  2.809E-01  1.013E+05 -1.173E-09  1.806E-04  2.930E+02  1.484E+03
  0.000E+00  2.872E-01  1.013E+05 -8.860E-10  1.490E-04  2.930E+02  1.442E+03
  0.000E+00  2.935E-01  1.013E+05 -6.661E-10  1.292E-04  2.930E+02  1.407E+03
  0.000E+00  2.998E-01  1.013E+05 -4.854E-10  1.139E-04  2.930E+02  1.377E+03
  0.000E+00  3.062E-01  1.013E+05 -3.465E-10  8.882E-05  2.930E+02  1.352E+03
  0.000E+00  3.125E-01  1.013E+05 -2.563E-10  6.655E-05  2.930E+02  1.331E+03
  0.000E+00  3.188E-01  1.013E+05 -1.939E-10  5.813E-05  2.930E+02  1.313E+03
  0.000E+00  3.251E-01  1.013E+05 -1.349E-10  5.679E-05  2.930E+02  1.298E+03
  0.000E+00  3.314E-01  1.013E+05 -7.504E-11  5.165E-05  2.930E+02  1.286E+03
  0.000E+00  3.377E-01  1.013E+05 -2.640E-11  3.707E-05  2.930E+02  1.276E+03
  0.000E+00  3.440E-01  1.013E+05 -2.173E-12  1.822E-05  2.930E+02  1.267E+03
